Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
TRIM3	chr11	6448613	6474459	-	363	1.99729
TRIM31	chr6	30102897	30113106	-	0	0
TRIM31	chrALTS_NT_167244	1368493	1371196	-	0	0
TRIM31	chrALTS_NT_113891	1582690	1592905	-	0	0
TRIM31	chrALTS_NT_167245	1358814	1369016	-	0	0
TRIM31	chrALTS_NT_167246	1363614	1373816	-	0	0
TRIM31	chrALTS_NT_167247	1446972	1457179	-	0	0
TRIM31	chrALTS_NT_167248	1358044	1368247	-	0	0
TRIM31	chrALTS_NT_167249	1401829	1412029	-	0	0
TRIM32	chr9	116687302	116701300	+	741	7.25346
TRIM33	chr1	114392777	114511160	-	2510	9.90538
TRIM34	chr11	5619764	5644398	+	21	0.29527
TRIM35	chr8	27284887	27311319	-	252	2.23101
TRIM36	chr5	115124762	115180546	-	258	1.21978
TRIM37	chr17	58982638	59106921	-	2278	15.70514
TRIM38	chr6	25962689	25987329	+	160	0.74822
TRIM39	chr6	30326479	30343729	+	328	2.97137
TRIM39	chrALTS_NT_167244	1655969	1673225	+	0	0
TRIM39	chrALTS_NT_113891	1806156	1823410	+	0	0
TRIM39	chrALTS_NT_167245	1582319	1599575	+	0	0
TRIM39	chrALTS_NT_167246	1636704	1653960	+	0	0
TRIM39	chrALTS_NT_167248	1581554	1598811	+	0	0
TRIM39	chrALTS_NT_167249	1624933	1642186	+	0	0
TRIM39-RPP21	chr6	30328907	30346858	+	420	9.32646
TRIM39-RPP21	chrALTS_NT_167244	1658802	1676354	+	0	0
TRIM39-RPP21	chrALTS_NT_113891	1808989	1826539	+	0	0
TRIM39-RPP21	chrALTS_NT_167245	1585152	1602704	+	0	0
TRIM39-RPP21	chrALTS_NT_167246	1639537	1657092	+	0	0
TRIM39-RPP21	chrALTS_NT_167248	1584387	1601940	+	0	0
TRIM39-RPP21	chrALTS_NT_167249	1627766	1645315	+	0	0
TRIM4	chr7	99890407	99919600	-	682	5.24217
TRIM40	chr6	30136108	30148735	+	0	0
TRIM40	chrALTS_NT_167244	1394224	1406831	+	0	0
TRIM40	chrALTS_NT_113891	1615913	1628543	+	0	0
TRIM40	chrALTS_NT_167245	1392026	1404652	+	0	0
TRIM40	chrALTS_NT_167246	1446830	1459457	+	0	0
TRIM40	chrALTS_NT_167247	1480197	1492817	+	0	0
TRIM40	chrALTS_NT_167248	1391236	1403864	+	0	0
TRIM40	chrALTS_NT_167249	1435047	1447667	+	0	0
TRIM41	chr5	181222499	181235809	+	5093	15.00286
TRIM42	chr3	140678024	140701150	+	0	0
TRIM43	chr2	95592018	95599778	+	0	0
TRIM43B	chr2	95476967	95484731	-	1	0.02236
TRIM44	chr11	35662692	35818007	+	6905	19.78545
TRIM45	chr1	117111055	117121789	-	116	1.22428
TRIM46	chr1	155172945	155184971	+	377	2.33467
TRIM47	chr17	75874161	75878599	-	330	4.41804
TRIM48	chr11	55262182	55271119	+	0	0
TRIM49	chr11	89797655	89808575	-	0	0
TRIM49B	chr11	49027501	49038451	+	0	0
TRIM49C	chr11	90031106	90042025	+	0	0
TRIM49D1	chr11	89911111	89921767	-	0	0
TRIM49D2P	chr11	89924064	89933063	+	0	0
TRIM5	chr11	5663195	5938619	-	54	0.39483
TRIM50	chr7	73312536	73328082	-	0	0
TRIM51	chr11	55883297	55891810	+	5	0.116
TRIM51EP	chr11	89981441	89989559	-	0	0
TRIM51HP	chr11	55291883	55298270	-	0	0
TRIM52	chr5	181255147	181261160	-	469	2.94738
TRIM53AP	chr11	89993536	90002508	-	0	0
TRIM53B	chr11	89841997	89850970	+	0	0
TRIM54	chr2	27282392	27307439	+	67	0.70673
TRIM55	chr8	66126896	66175487	+	0	0
TRIM56	chr7	101085439	101090628	+	316	3.11503
TRIM58	chr1	247857199	247880138	+	109	0.79868
TRIM59	chr3	160432445	160449838	-	132	0.66884
TRIM6	chr11	5596101	5612958	+	17	0.16168
TRIM60	chr4	165031953	165041744	+	0	0
TRIM61	chr4	164954446	164977668	-	10	0.12335
TRIM62	chr1	33145399	33182070	-	709	6.0859
TRIM63	chr1	26051304	26068436	-	0	0
TRIM64	chr11	89968502	89975228	+	0	0
TRIM64B	chr11	89869282	89876017	-	0	0
TRIM64C	chr11	49053714	49059112	-	0	0
TRIM65	chr17	75888960	75897003	-	181	1.87419
TRIM66	chr11	8612037	8679939	-	730	2.40351
TRIM67	chr1	231162112	231221568	+	84	0.33998
TRIM68	chr11	4598672	4608259	-	352	3.10687
TRIM69	chr15	44728988	44767829	+	178	0.72603
TRIM69	chrALTS_NT_187605	52390	91200	+	0	0
TRIM6-TRIM34	chr11	5596635	5644398	+	33	0.35829
TRIM7	chr5	181193924	181205293	-	41	0.20918
TRIM71	chr3	32818018	32897826	+	38	0.16536
TRIM72	chr16	31214021	31226509	+	22	0.29802
TRIM73	chr7	75395144	75410996	+	13	0.07326
TRIM74	chr7	72954811	72969600	-	8	0.18225
TRIM75	chr4	165059148	165060554	+	11	0.29548
TRIM77	chr11	89710299	89717872	+	3	0.0838
TRIM8	chr10	102643425	102658407	+	3629	34.40074
TRIM9	chr14	50975261	51096061	-	7678	27.80083
TRIML1	chr4	188137209	188147743	+	0	0
TRIML2	chr4	188091273	188109268	-	2	0.03173
TRIO	chr5	14143702	14510204	+	12638	24.66921
TRIOBP	chr22	37686414	37776556	+	10058	29.14704
TRIP10	chr19	6739032	6751526	+	283	2.7348
TRIP11	chr14	91965991	92040140	-	4606	17.06675
TRIP12	chr2	229763837	229923239	-	7119	16.67957
TRIP13	chr5	892643	919357	+	13	0.14115
TRIP4	chr15	64387748	64455303	+	503	6.96103
TRIP6	chr7	100867138	100873454	+	713	9.6172
TRIQK	chr8	92883530	93017673	-	175	1.12235
TRIT1	chr1	39841022	39883511	-	212	1.96768
TRMT1	chr19	13104900	13117567	-	1546	17.35891
TRMT10A	chr4	99546707	99564032	-	103	0.88857
TRMT10B	chr9	37753800	37778972	+	158	2.07922
TRMT10C	chr3	101561836	101566446	+	156	3.08042
TRMT11	chr6	125986430	126039276	+	622	7.82299
TRMT112	chr11	64316492	64318084	-	95	2.37779
TRMT12	chr8	124450807	124453026	+	196	3.3368
TRMT13	chr1	100133113	100150498	+	439	3.8487
TRMT1L	chr1	185118085	185157098	-	432	2.63341
TRMT2A	chr22	20111866	20117392	-	323	3.10863
TRMT2B	chrX	101009345	101052116	-	571	5.1752
TRMT44	chr4	8436140	8512610	+	664	1.98367
TRMT5	chr14	60971441	60981358	-	300	2.03086
TRMT6	chr20	5937235	5950558	-	325	2.94772
TRMT61A	chr14	103529172	103537073	+	171	1.99409
TRMT61B	chr2	28849821	28870309	-	90	1.64721
TRMU	chr22	46331447	46357340	+	917	4.68724
TRNAQ41P	chr17	19603274	19603345	-	0	0
TRNAS30P	chr17	22528853	22528921	-	0	0
TRNAU1AP	chr1	28553017	28578545	+	165	1.42409
TRNP1	chr1	26993698	27000898	+	18	0.34272
TRNT1	chr3	3126916	3150879	+	233	1.59531
TRO	chrX	54920563	54931431	+	884	5.04381
TROAP	chr12	49323188	49331731	+	3	0.0303
TROVE2	chr1	193059422	193091777	+	1387	6.74743
TRPA1	chr8	72019917	72075617	-	65	0.41288
TRPC1	chr3	142724074	142807888	+	690	5.34059
TRPC2	chr11	3609901	3637559	+	0	0
TRPC3	chr4	121879027	121951754	-	45	0.39026
TRPC4	chr13	37636636	37870425	-	102	0.91677
TRPC4AP	chr20	35002404	35092871	-	1551	18.17082
TRPC5	chrX	111774314	112082776	-	164	1.06135
TRPC5OS	chrX	111876051	111903990	+	2	0.02504
TRPC6	chr11	101451476	101872562	-	58	0.38777
TRPC6L	chrX	155985370	155986249	-	0	0
TRPC7	chr5	136212770	136365537	-	9	0.09107
TRPM1	chr15	31001061	31161273	-	19	0.09653
TRPM1	chrALTS_NT_187660	3286821	3447037	-	0	0
TRPM2	chr21	44350163	44443081	+	2151	12.35121
TRPM2-AS	chr21	44414595	44416740	-	0	0
TRPM3	chr9	70529063	71446904	-	7057	14.77726
TRPM4	chr19	49157741	49211841	+	671	3.88302
TRPM5	chr11	2404515	2423402	-	3	0.02816
TRPM6	chr9	74722495	74888094	-	295	1.15262
TRPM7	chr15	50557154	50686815	-	1153	3.87247
TRPM8	chr2	233917398	234019522	+	5	0.02586
TRPS1	chr8	115408496	115669028	-	6808	24.18271
TRPT1	chr11	64223799	64226254	-	81	1.38522
TRPV1	chr17	3565444	3636249	-	1591	7.09843
TRPV2	chr17	16415542	16437003	+	200	2.14375
TRPV3	chr17	3510502	3557995	-	276	1.06572
TRPV4	chr12	109783085	109833407	-	44	0.44169
TRPV5	chr7	142908101	142933808	-	126	1.29194
TRPV5	chrALTS_NT_187562	931168	956875	-	0	0
TRPV6	chr7	142871203	142885762	-	173	0.53519
TRPV6	chrALTS_NT_187562	894245	908785	-	0	0
TRRAP	chr7	98877933	99036477	+	9357	21.38489
TRUB1	chr10	114938156	114977680	+	105	1.08962
TRUB2	chr9	128309103	128322742	-	873	7.78355
TRY2P	chr7	142265833	142272249	-	0	0
TRY2P	chrALTS_NT_187562	230181	234148	-	0	0
TRY3	chr7	142287251	142291597	-	0	0
TSACC	chr1	156337314	156346995	+	3	0.11873
TSC1	chr9	132891348	132944707	-	6337	23.85487
TSC2	chr16	2047465	2088715	+	8745	26.31463
TSC22D1	chr13	44432143	44577147	-	2655	9.08173
TSC22D2	chr3	150408293	150466431	+	1304	4.29339
TSC22D3	chrX	107713221	107777342	-	873	7.80565
TSC22D4	chr7	100463359	100479279	-	3895	45.10081
TSEN15	chr1	184051657	184074212	+	117	1.35851
TSEN2	chr3	12484432	12539630	+	453	2.94984
TSEN34	chr19	54189938	54194536	+	961	10.24841
TSEN34	chrALTS_NW_003571054	164735	169332	+	0	0
TSEN34	chrALTS_NW_003571055	165231	169508	+	0	0
TSEN34	chrALTS_NW_003571056	165231	169508	+	0	0
TSEN34	chrALTS_NW_003571057	165231	169508	+	0	0
TSEN34	chrALTS_NW_003571058	165231	169508	+	0	0
TSEN34	chrALTS_NW_003571059	165231	169508	+	0	0
TSEN34	chrALTS_NW_003571060	164902	169499	+	0	0
TSEN34	chrALTS_NW_003571061	165231	169508	+	0	0
TSEN34	chrALTS_NT_187693	164903	169508	+	0	0
TSEN54	chr17	75515707	75524740	+	634	5.58286
TSFM	chr12	57773028	57802856	+	284	3.63112
TSG101	chr11	18469031	18527232	-	775	7.60203
TSGA10	chr2	98953492	99154964	-	250	1.20548
TSGA10IP	chr11	65945445	65959963	+	3	0.05499
TSGA13	chr7	130668646	130687432	-	3	0.05015
TSHB	chr1	115029824	115034309	+	0	0
TSHR	chr14	80954989	81146302	+	387	1.96354
TSHZ1	chr18	75210755	75289950	+	1506	6.8182
TSHZ2	chr20	52972407	53495330	+	199	0.59535
TSHZ3	chr19	31274945	31349547	-	445	3.08483
TSKS	chr19	49739753	49763330	-	4	0.06323
TSKU	chr11	76782251	76798154	+	296	2.70809
TSLP	chr5	111070080	111078024	+	1	0.00886
TSN	chr2	121755533	121767853	+	858	8.52012
TSNARE1	chr8	142212080	142450340	-	318	2.1996
TSNAX	chr1	231528653	231566524	+	264	1.59874
TSNAXIP1	chr16	67806573	67832148	+	505	4.71612
TSPAN1	chr1	46175073	46185962	+	20	0.31894
TSPAN10	chr17	81642323	81648749	+	9	0.12007
TSPAN11	chr12	30926748	30996602	+	124	0.83523
TSPAN12	chr7	120787320	120950510	-	133	1.39784
TSPAN13	chr7	16753535	16784536	+	449	7.63025
TSPAN14	chr10	80454166	80533123	+	1648	3.46028
TSPAN15	chr10	69425182	69507669	+	464	5.76103
TSPAN16	chr19	11296139	11326996	+	0	0
TSPAN17	chr5	176647387	176659058	+	786	6.48611
TSPAN18	chr11	44726465	44932427	+	130	0.81983
TSPAN19	chr12	85014311	85036277	-	2	0.01842
TSPAN2	chr1	115048011	115089500	-	9	0.09926
TSPAN3	chr15	77041404	77071228	-	2801	12.94631
TSPAN31	chr12	57738013	57750211	+	1033	7.329
TSPAN32	chr11	2301997	2318200	+	14	0.12447
TSPAN33	chr7	129144752	129169697	+	648	7.03151
TSPAN4	chr11	842808	867116	+	509	3.26167
TSPAN5	chr4	98470367	98658661	-	476	2.4109
TSPAN6	chrX	100627108	100639991	-	55	0.45816
TSPAN7	chrX	38561370	38688920	+	5177	62.91364
TSPAN8	chr12	71125085	71441898	-	2	0.03001
TSPAN9	chr12	3077355	3286564	+	201	1.16854
TSPEAR	chr21	44497892	44711580	-	20	0.16929
TSPO	chr22	43151514	43163242	+	153	3.97425
TSPO2	chr6	41042498	41044337	+	27	0.97744
TSPY1	chrY	9466955	9469749	+	0	0
TSPY10	chrY	9527899	9530683	+	0	0
TSPY2	chrY	6246223	6249018	+	0	0
TSPY2	chrY	9358050	9360010	+	0	0
TSPY26P	chr20	32186477	32190527	-	59	0.55045
TSPY3	chrY	9398421	9401222	+	0	0
TSPY4	chrY	9337489	9340284	+	0	0
TSPY8	chrY	9357833	9360598	+	0	0
TSPYL1	chr6	116274858	116280117	-	27092	194.66252
TSPYL2	chrX	53082360	53088546	+	12659	96.44
TSPYL4	chr6	116249961	116254140	-	2108	19.05993
TSPYL5	chr8	97273474	97277964	-	218	1.8346
TSPYL6	chr2	54253178	54256272	-	35	0.4274
TSR1	chr17	2322503	2337507	-	732	5.14419
TSR2	chrX	54440401	54445487	+	315	7.7609
TSR3	chr16	1349240	1351911	-	639	19.42928
TSSC1	chr2	3188925	3377882	-	531	4.34202
TSSC2	chr11	3380961	3409148	+	19	0.19361
TSSC4	chr11	2400488	2403878	+	77	0.90238
TSSK1B	chr5	113432554	113435031	-	14	0.21353
TSSK2	chr22	19130808	19132623	+	106	2.20606
TSSK3	chr1	32362197	32364325	+	185	5.06297
TSSK4	chr14	24205547	24208362	+	292	5.3211
TSSK5P1	chr8	144141214	144143664	-	0	0
TSSK6	chr19	19512413	19516029	-	23	0.34454
TST	chr22	37010859	37020183	-	133	2.59507
TSTA3	chr8	143612618	143618155	-	287	2.8101
TSTA3	chrALTS_NT_187571	102658	107602	-	0	0
TSTD1	chr1	161037631	161038990	-	52	1.6726
TSTD2	chr9	97600080	97633680	-	194	0.95719
TSTD3	chr6	99520994	99533185	+	15	0.25993
TTBK1	chr6	43243484	43288259	+	2029	7.48071
TTBK2	chr15	42738734	42920995	-	6535	17.76368
TTC1	chr5	160009100	160065545	+	1539	10.6219
TTC12	chr11	113314529	113383544	+	273	0.90436
TTC13	chr1	230906241	230978875	-	526	2.57211
TTC14	chr3	180602130	180618347	+	1505	6.90214
TTC16	chr9	127716064	127731600	+	113	0.61601
TTC17	chr11	43358885	43494933	+	875	2.76367
TTC19	chr17	15999380	16029409	+	2192	13.92357
TTC21A	chr3	39107661	39138903	+	429	1.69778
TTC21B	chr2	165857475	165953843	-	1279	4.42058
TTC21B-AS1	chr2	165933857	165950287	+	28	0.44352
TTC22	chr1	54779712	54801268	-	13	0.08113
TTC23	chr15	99136323	99251226	-	271	1.66514
TTC23L	chr5	34838833	34899488	+	65	0.54738
TTC24	chr1	156579727	156586770	+	1	0.01336
TTC25	chr17	41930635	41965651	+	166	2.48864
TTC26	chr7	139133744	139191986	+	103	0.77856
TTC27	chr2	32628020	32821051	+	305	3.76832
TTC28	chr22	27978014	28679865	-	2660	7.77758
TTC29	chr4	146706638	146945882	-	0	0
TTC3	chr21	37073226	37203112	+	6530	14.36705
TTC30A	chr2	177612992	177618966	-	94	0.59459
TTC30B	chr2	177548998	177553014	-	82	0.77151
TTC31	chr2	74483073	74494886	+	467	3.46417
TTC32	chr2	19896753	19901986	-	23	0.68771
TTC33	chr5	40711576	40755975	-	158	1.08356
TTC34	chr1	2635976	2801721	-	13	0.08328
TTC34	chrALTS_NT_187515	192153	352839	-	0	0
TTC36	chr11	118527472	118531197	+	41	1.53575
TTC37	chr5	95463895	95555007	-	2640	12.33034
TTC38	chr22	46267961	46294702	+	418	2.07842
TTC39A	chr1	51287258	51345116	-	78	0.30992
TTC39B	chr9	15163622	15307360	-	183	0.58708
TTC39C	chr18	23992773	24135610	+	462	2.32225
TTC3P1	chrX	75740538	75746911	-	3031	17.97219
TTC4	chr1	54715822	54742657	+	463	4.95997
TTC4P	chr7	45999621	46000778	-	70	2.28463
TTC5	chr14	20256558	20305994	-	356	1.21422
TTC6	chr14	37595847	38041442	+	49	0.2215
TTC7A	chr2	46916129	47076137	+	1086	6.21324
TTC7B	chr14	90524564	90816479	-	3975	7.21682
TTC8	chr14	88824153	88881078	+	318	1.82073
TTC9	chr14	70641787	70675360	+	439	3.18032
TTC9B	chr19	40216058	40218399	-	969	15.63738
TTC9C	chr11	62728069	62740293	+	533	7.57593
TTF1	chr9	132375548	132406851	-	466	5.31769
TTF2	chr1	117060288	117107453	+	203	0.75093
TTI1	chr20	37983007	38033468	-	718	3.07843
TTI2	chr8	33473386	33513601	-	412	3.68464
TTK	chr6	80003887	80042527	+	0	0
TTL	chr2	112482154	112541739	+	713	1.69994
TTLL1	chr22	43039516	43089428	-	538	10.83291
TTLL10	chr1	1173903	1197935	+	1	0.00911
TTLL10-AS1	chr1	1173056	1179555	-	11	0.09564
TTLL11	chr9	121815674	122093606	-	1217	4.53026
TTLL11	chr9	121964308	121966380	-	5	0.09116
TTLL12	chr22	43166622	43187133	-	1187	9.70617
TTLL13	chr15	90249530	90272208	+	11976	80.42383
TTLL2	chr6	167325086	167359503	+	5	0.04951
TTLL3	chr3	9809721	9855138	+	957	4.29665
TTLL4	chr2	218710835	218755416	+	1450	7.04394
TTLL5	chr14	75660992	75955082	+	1751	6.17966
TTLL5	chr14	75853522	75855162	+	0	0
TTLL6	chr17	48757381	48817223	-	187	1.34569
TTLL7	chr1	83865028	83999167	-	4721	16.89651
TTLL8	chr22	50015123	50058207	-	1	0.01224
TTLL9	chr20	31870702	31944967	+	160	0.76093
TTN	chr2	178525989	178830802	-	10138	3.18773
TTN-AS1	chr2	178523224	178620214	+	111	1.4648
TTPA	chr8	63048553	63086098	-	96	1.32952
TTPAL	chr20	44475886	44494603	+	333	1.69822
TTR	chr18	31591726	31599024	+	212	3.68217
TTYH1	chr19	54415426	54436900	+	8877	48.5178
TTYH1	chrALTS_NW_003571054	321737	343424	+	0	0
TTYH1	chrALTS_NW_003571060	319913	341588	+	0	0
TTYH1	chrALTS_NT_187693	397719	419194	+	0	0
TTYH2	chr17	74213514	74262020	+	1644	11.58351
TTYH3	chr7	2631951	2664802	+	2009	13.38425
TUB	chr11	8019195	8106112	+	2032	11.34222
TUBA1A	chr12	49184795	49189324	-	24258	313.76306
TUBA1B	chr12	49127782	49131521	-	34911	356.798
TUBA1C	chr12	49188736	49274603	+	845	7.24014
TUBA3C	chr13	19173770	19181852	-	2	0.04874
TUBA3D	chr2	131476007	131482934	+	53	1.22739
TUBA3E	chr2	130191743	130198461	-	11	0.26961
TUBA3FP	chr22	21002895	21014292	-	37	0.58145
TUBA4A	chr2	219249711	219254608	-	2883	32.45789
TUBA4B	chr2	219253243	219272188	+	7	0.13794
TUBA8	chr22	18078015	18131731	+	2750	36.37889
TUBA8/PEX26	chr22	18101612	18101888	+	0	0
TUBAL3	chr10	5393098	5404830	-	3	0.06292
TUB-AS1	chr11	8060038	8069373	+	0	0
TUBB	chr6	30720201	30725426	+	3432	38.61573
TUBB	chrALTS_NT_167244	2049704	2054929	+	0	0
TUBB	chrALTS_NT_113891	2199940	2205165	+	0	0
TUBB	chrALTS_NT_167245	1976051	1981276	+	0	0
TUBB	chrALTS_NT_167246	2030452	2035677	+	0	0
TUBB	chrALTS_NT_167247	2064276	2069501	+	0	0
TUBB	chrALTS_NT_167248	1975313	1980539	+	0	0
TUBB	chrALTS_NT_167249	2020987	2026212	+	0	0
TUBB1	chr20	59019254	59026654	+	145	1.56756
TUBB2A	chr6	3153666	3157549	-	13838	190.25041
TUBB2B	chr6	3224261	3231730	-	20527	261.03799
TUBB3	chr16	89919165	89936097	+	10964	61.08157
TUBB4A	chr19	6494319	6502848	-	26943	272.271
TUBB4B	chr9	137241213	137243707	+	16549	296.28561
TUBB4Q	chr4	189982523	189984871	-	0	0
TUBB6	chr18	12307669	12326619	+	1129	13.98553
TUBB8	chr10	46888	49589	-	21	0.37385
TUBBP5	chr9	138150113	138177433	+	52	0.70796
TUBD1	chr17	59859479	59892945	-	95	1.12695
TUBE1	chr6	112070657	112087548	-	462	2.45515
TUBG1	chr17	42609340	42615238	+	697	9.57567
TUBG2	chr17	42659248	42667006	+	2126	28.39252
TUBGCP2	chr10	133278630	133312337	-	1674	5.90239
TUBGCP3	chr13	112485005	112588185	-	535	3.31747
TUBGCP3	chrALTS_NT_187592	285975	305687	-	0	0
TUBGCP4	chr15	43369221	43409771	+	1468	4.9604
TUBGCP5	chr15	22983192	23039673	-	599	3.49472
TUBGCP5	chrALTS_NT_187603	96179	136694	-	0	0
TUBGCP5	chrALTS_NT_187659	1572	4406	-	0	0
TUBGCP6	chr22	50217689	50245024	-	2926	13.32686
TUFM	chr16	28842411	28846408	-	2653	44.15167
TUFML	chr17	27082690	27084036	-	563	15.79675
TUFT1	chr1	151540305	151583583	+	160	1.44633
TUG1	chr22	30970677	30976080	+	11	0.11953
TULP1	chr6	35497874	35512938	-	3	0.03833
TULP2	chr19	48880849	48898832	-	74	1.19777
TULP3	chr12	2877223	2941140	+	561	6.62375
TULP4	chr6	158232236	158511828	+	11078	34.73996
TUNAR	chr14	95876392	95925562	+	4	0.04592
TUSC1	chr9	25676389	25678858	-	654	10.00709
TUSC2	chr3	50324907	50328251	-	229	4.56242
TUSC3	chr8	15417215	15766649	+	530	3.95245
TUSC3	chr8	15758446	15760667	+	0	0
TUSC5	chr17	1279663	1300987	+	0	0
TUSC5	chrALTS_NT_187613	210443	243012	+	0	0
TUT1	chr11	62575045	62592177	-	532	4.92567
TVP23A	chr16	10760919	10818794	-	310	2.02423
TVP23B	chr17	18780995	18806714	+	89	0.76344
TVP23C	chr17	15502264	15563631	-	49	0.28792
TVP23C-CDRT4	chr17	15436015	15563631	-	121	1.44126
TWF1	chr12	43793723	43806375	-	168	1.61482
TWF2	chr3	52221081	52239260	-	448	3.34887
TWIST1	chr7	18999692	19117672	-	224	1.89692
TWIST2	chr2	238848032	238910543	+	3	0.05298
TWISTNB	chr7	19695462	19709087	-	111	1.04958
TWSG1	chr18	9334767	9402420	+	225	2.17264
TXK	chr4	48066393	48134256	-	33	0.37465
TXLNA	chr1	32179686	32198300	+	816	4.61611
TXLNB	chr6	139240061	139324011	-	115	0.79647
TXLNG	chrX	16786427	16844519	+	517	2.96505
TXLNGY	chrY	19567350	19607170	+	0	0
TXN	chr9	110243811	110256640	-	268	5.99343
TXN2	chr22	36467036	36482030	-	539	6.63772
TXNDC11	chr16	11679080	11742878	-	858	7.55007
TXNDC12	chr1	52020131	52056171	-	117	0.6932
TXNDC15	chr5	134873737	134901633	+	469	3.31567
TXNDC16	chr14	52430590	52552583	-	416	3.20736
TXNDC17	chr17	6640758	6644541	+	174	1.7379
TXNDC2	chr18	9885726	9889275	+	51	0.56825
TXNDC5	chr6	7881250	8064364	-	697	3.98769
TXNDC8	chr9	110303482	110337884	-	0	0
TXNDC9	chr2	99302995	99340702	-	43	0.54426
TXNIP	chr1	145992435	145996631	-	10135	104.77185
TXNL1	chr18	56597208	56651600	-	555	1.72698
TXNL4A	chr18	79970811	80033915	-	292	2.64905
TXNL4B	chr16	72044265	72094431	-	57	0.67448
TXNRD1	chr12	104215779	104350307	+	2289	12.86413
TXNRD2	chr22	19875517	19941992	-	389	2.0646
TXNRD3	chr3	126571779	126655155	-	144	1.46933
TYK2	chr19	10350528	10380676	-	1194	7.15271
TYMP	chr22	50525752	50530085	-	428	4.42814
TYMS	chr18	657604	673578	+	31	0.47434
TYMSOS	chr18	641320	658340	-	19	0.73575
TYR	chr11	89177452	89295759	+	5	0.06668
TYRO3	chr15	41559022	41583586	+	3882	12.09943
TYRO3P	chr15	76258986	76261690	-	2082	29.08978
TYROBP	chr19	35904401	35908515	-	505	20.19699
TYRP1	chr9	12685439	12710290	+	20	0.20205
TYSND1	chr10	70137981	70146740	-	114	0.92438
TYW1	chr7	66995173	67239520	+	392	3.79784
TYW1B	chr7	72558744	72828234	-	172	1.69375
TYW3	chr1	74733143	74766678	+	168	1.46978
TYW5	chr2	199928911	199955736	-	265	0.86639
U2AF1	chr21	6484623	6499284	-	3	0.01424
U2AF1	chr21	43092956	43107587	-	3	0.0102
U2AF1L4	chr19	35739252	35745445	-	152	1.40561
U2AF2	chr19	55654050	55674716	+	976	8.76391
U2SURP	chr3	143001168	143060725	+	1283	4.49649
U92032.1	chr6	32706124	32706955	-	0	0
U92032.1	chrALTS_NT_113891	4119435	4120266	-	0	0
U92032.1	chrALTS_NT_167245	3950727	3951559	-	0	0
U92032.1	chrALTS_NT_167246	4125932	4126762	-	0	0
U92032.1	chrALTS_NT_167247	4005362	4006194	-	0	0
U92032.1	chrALTS_NT_167248	3900399	3901230	-	0	0
U92032.1	chrALTS_NT_167249	4106754	4107585	-	0	0
UACA	chr15	70654554	70763593	-	475	1.62818
UAP1	chr1	162561506	162599843	+	214	2.35253
UAP1L1	chr9	137077492	137084543	+	221	1.57714
UBA1	chrX	47190800	47215128	+	12022	55.36296
UBA2	chr19	34428352	34471251	+	969	7.69062
UBA3	chr3	69054730	69080408	-	439	4.14689
UBA5	chr3	132654446	132678623	+	797	4.14277
UBA52	chr19	18563766	18577550	+	7109	62.19447
UBA6	chr4	67612652	67701179	-	582	1.56792
UBA6-AS1	chr4	67701333	67722502	+	50	0.84627
UBA7	chr3	49805205	49813958	-	530	4.36406
UBAC1	chr9	135932969	135961380	-	849	10.7712
UBAC2	chr13	99200425	99386499	+	875	7.53476
UBAC2-AS1	chr13	99196372	99200757	-	0	0
UBALD1	chr16	4606110	4615027	-	66	0.28781
UBALD2	chr17	76265202	76271299	+	1035	24.55566
UBAP1	chr9	34179005	34252523	+	1358	13.2828
UBAP1L	chr15	65092770	65115197	-	197	0.76021
UBAP2	chr9	33921693	34048949	-	4415	12.72591
UBAP2L	chr1	154220172	154271510	+	8565	39.83617
UBASH3A	chr21	42403862	42447712	+	4	0.03861
UBASH3B	chr11	122655675	122814479	+	173	0.71859
UBB	chr17	16380793	16382745	+	33912	787.27423
UBC	chr12	124911604	124917368	-	24001	232.70973
UBD	chr6	29555515	29559925	-	2	0.06954
UBD	chrALTS_NT_167244	821307	825621	-	0	0
UBD	chrALTS_NT_113891	1042093	1046406	-	0	0
UBD	chrALTS_NT_167245	821155	825468	-	0	0
UBD	chrALTS_NT_167246	820771	825085	-	0	0
UBD	chrALTS_NT_167247	821016	825329	-	0	0
UBD	chrALTS_NT_167248	821111	825425	-	0	0
UBE2A	chrX	119574467	119584429	+	1545	17.51944
UBE2B	chr5	134371179	134392108	+	875	6.00728
UBE2C	chr20	45812576	45816957	+	2	0.05878
UBE2D1	chr10	58334975	58370753	+	316	3.426
UBE2D2	chr5	139526431	139628434	+	352	3.74012
UBE2D3	chr4	102794383	102868896	-	734	2.35453
UBE2D4	chr7	43926134	43956136	+	646	4.98065
UBE2DNL	chrX	84934151	84934890	+	0	0
UBE2E1	chr3	23805893	23891640	+	740	7.59583
UBE2E2	chr3	23203007	23591793	+	311	3.44491
UBE2E2-AS1	chr3	23195070	23204777	-	0	0
UBE2E3	chr2	180967248	181076585	+	267	3.63512
UBE2F	chr2	237966827	238068170	+	303	2.44851
UBE2G1	chr17	4269217	4366674	-	333	2.99086
UBE2G2	chr21	44768580	44802019	-	250	1.27891
UBE2H	chr7	129830732	129952960	-	643	3.48512
UBE2HP	chr8	81254870	81255229	+	77	8.08379
UBE2I	chr16	1308880	1327018	+	723	2.61712
UBE2J1	chr6	89326625	89352900	-	378	3.28949
