Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
ZC3H4	chr19	47064187	47113752	-	790	9.7638
ZC3H6	chr2	112275594	112340063	+	480	3.54096
ZC3H7A	chr16	11750586	11797267	-	183	2.25088
ZC3H7B	chr22	41301503	41360147	+	3855	24.89306
ZC3H8	chr2	112211525	112255136	-	64	0.84432
ZC3HAV1	chr7	139043520	139109720	-	229	2.27617
ZC3HAV1L	chr7	139025706	139036029	-	19	0.74688
ZC3HC1	chr7	130018286	130051451	-	138	3.99063
ZC3HDC11B	chr1	219609627	219612062	-	100	3.57434
ZC4H2	chrX	64915802	65034744	-	54	0.82749
ZCCHC10	chr5	132996985	133026604	-	91	3.09631
ZCCHC11	chr1	52408285	52553487	-	822	4.74428
ZCCHC12	chrX	118823783	118826968	+	3904	151.88762
ZCCHC13	chrX	74304190	74305034	+	0	0
ZCCHC14	chr16	87406246	87492263	-	451	5.16153
ZCCHC16	chrX	112083025	112457245	+	0	0
ZCCHC17	chr1	31296982	31365722	+	583	18.70387
ZCCHC18	chrX	104112131	104115847	+	42	1.14927
ZCCHC2	chr18	62523007	62587709	+	688	6.83922
ZCCHC23	chr4	109303035	109316135	+	0	0
ZCCHC24	chr10	79382325	79445627	-	99	1.60581
ZCCHC3	chr20	296968	300321	+	44	1.14225
ZCCHC4	chr4	25312774	25370383	+	70	1.38176
ZCCHC5	chrX	78656069	78659328	-	0	0
ZCCHC6	chr9	86287733	86354487	-	309	1.89418
ZCCHC7	chr9	37120164	37358149	+	293	3.37949
ZCCHC8	chr12	122471599	122501073	-	152	1.78366
ZCCHC9	chr5	81301583	81313297	+	49	0.83102
ZCRB1	chr12	42312078	42326130	-	241	8.53705
ZCWPW1	chr7	100400826	100429414	-	39	0.86671
ZCWPW2	chr3	28348948	28525145	+	27	1.08637
ZDBF2	chr2	206274641	206314438	+	1155	9.42519
ZDHHC1	chr16	67394419	67416833	-	33	0.88112
ZDHHC11	chr5	795605	858973	-	42	0.63171
ZDHHC11B	chr5	710355	784742	-	151	2.4807
ZDHHC12	chr9	128720869	128724129	-	9	0.30151
ZDHHC13	chr11	19117099	19176422	+	139	1.63001
ZDHHC14	chr6	157381133	157678146	+	242	1.28836
ZDHHC15	chrX	75368427	75523502	-	45	0.53403
ZDHHC16	chr10	97446131	97457370	+	188	5.31299
ZDHHC17	chr12	76763588	76853872	+	347	3.596
ZDHHC18	chr1	26826710	26857601	+	204	2.34829
ZDHHC19	chr3	196197449	196211437	-	1	0.0358
ZDHHC2	chr8	17156029	17225779	+	149	1.23995
ZDHHC20	chr13	21372571	21459370	-	182	2.77918
ZDHHC21	chr9	14588797	14590065	-	0	0
ZDHHC21	chr9	14611071	14693482	-	357	2.87498
ZDHHC22	chr14	77127827	77142734	-	554	12.02024
ZDHHC23	chr3	113947901	113986859	+	370	4.3139
ZDHHC24	chr11	66520637	66546238	-	140	3.7358
ZDHHC3	chr3	44915261	44976182	-	243	1.61218
ZDHHC4	chr7	6577434	6589374	+	289	7.02694
ZDHHC5	chr11	57667747	57701187	+	456	7.31337
ZDHHC6	chr10	112430300	112447548	-	146	2.4622
ZDHHC7	chr16	84974181	85011535	-	246	5.54764
ZDHHC8	chr22	20131807	20148007	+	499	7.98976
ZDHHC8P1	chr22	23390605	23402726	-	40	1.06509
ZDHHC8P1	chrALTS_NT_187632	36563	48570	-	0	0
ZDHHC9	chrX	129803288	129843934	-	264	4.26074
ZEB1	chr10	31318495	31529814	+	2365	23.80332
ZEB1-AS1	chr10	31316528	31318991	-	0	0
ZEB1P1	chr4	16360686	16397323	-	0	0
ZEB2	chr2	144384375	144524580	-	4110	17.65907
ZER1	chr9	128729786	128772414	-	2647	52.72854
ZFAND1	chr8	81701331	81732903	-	61	1.25831
ZFAND2A	chr7	1152907	1160759	-	150	3.11264
ZFAND2B	chr2	219195237	219209651	+	387	10.59969
ZFAND3	chr6	37819496	38154624	+	268	4.78372
ZFAND4	chr10	45615501	45672813	-	44	0.60399
ZFAND5	chr9	72351425	72366408	-	490	5.53368
ZFAND6	chr15	80059568	80138393	+	63	1.10549
ZFAS1	chr20	49286607	49289256	+	0	0
ZFAT	chr8	134477788	134713049	-	164	1.64644
ZFC3H1	chr12	71609472	71667725	-	1013	9.14776
ZFHX2	chr14	23520855	23556192	-	596	4.83006
ZFHX3	chr16	72782885	73059698	-	769	3.82548
ZFHX4	chr8	76681219	76867285	+	440	2.44222
ZFP1	chr16	75148492	75172236	+	142	3.0787
ZFP14	chr19	36334453	36379224	-	82	0.94982
ZFP2	chr5	178895894	178933212	+	22	0.72532
ZFP28	chr19	56538948	56556810	+	164	2.40398
ZFP3	chr17	5078248	5096376	+	60	1.00312
ZFP30	chr19	37631009	37656261	-	118	1.5192
ZFP36	chr19	39406813	39409412	+	41	1.99883
ZFP36L1	chr14	68787655	68796473	-	2459	33.35002
ZFP36L2	chr2	43222402	43226609	-	453	10.67183
ZFP37	chr9	113038380	113056791	-	32	0.43631
ZFP41	chr8	143246821	143262705	+	88	1.23286
ZFP42	chr4	187995771	188005050	+	0	0
ZFP57	chr6	29672392	29681136	-	14	0.56046
ZFP57	chrALTS_NT_167244	938100	938841	-	0	0
ZFP57	chrALTS_NT_113891	1158865	1167654	-	0	0
ZFP57	chrALTS_NT_167245	937938	946655	-	0	0
ZFP57	chrALTS_NT_167246	937506	946222	-	0	0
ZFP57	chrALTS_NT_167247	937766	946507	-	0	0
ZFP57	chrALTS_NT_167248	937893	946610	-	0	0
ZFP57	chrALTS_NT_167249	981424	990166	-	0	0
ZFP62	chr5	180845435	180861338	-	456	7.32011
ZFP64	chr20	52051663	52204308	-	299	3.95536
ZFP69	chr1	40477215	40496343	+	37	0.92442
ZFP69B	chr1	40450102	40463718	+	64	2.33551
ZFP82	chr19	36390350	36418656	-	110	1.54655
ZFP90	chr16	68530090	68576072	+	186	2.34204
ZFP91	chr11	58579111	58624639	+	482	6.4946
ZFP92	chrX	153411499	153426481	+	70	0.95592
ZFPL1	chr11	65084222	65088402	+	226	7.64194
ZFPM1	chr16	88453317	88537016	+	106	1.65522
ZFPM2	chr8	104590733	105804539	+	1293	14.53616
ZFR	chr5	32354350	32444761	-	2657	34.00664
ZFR2	chr19	3804024	3869032	-	124	1.84529
ZFX	chrX	24148934	24216255	+	747	6.92451
ZFY	chrY	2935071	2982506	+	8	0.11639
ZFYVE1	chr14	72969445	73027212	-	490	8.03176
ZFYVE16	chr5	80407570	80479869	+	447	2.63547
ZFYVE19	chr15	40807076	40815084	+	194	3.53828
ZFYVE20	chr3	15070073	15099163	-	686	7.83969
ZFYVE21	chr14	103715730	103733668	+	261	2.48285
ZFYVE26	chr14	67727374	67816590	-	1097	5.75992
ZFYVE27	chr10	97737121	97760907	+	331	7.1497
ZFYVE28	chr4	2269582	2418674	-	270	2.30708
ZFYVE9	chr1	52142094	52346686	+	1431	21.44919
ZG16	chr16	29778240	29782973	+	0	0
ZG16B	chr16	2830169	2832284	+	1	0.0716
ZGLP1	chr19	10304803	10309880	-	17	0.60889
ZGPAT	chr20	63707442	63739103	+	214	3.72068
ZGRF1	chr4	112539333	112636995	-	93	0.88945
ZHX1	chr8	123248450	123275541	-	274	3.53862
ZHX1-C8orf76	chr8	123226189	123274487	-	63	3.58996
ZHX2	chr8	122780656	122974515	+	466	6.83081
ZHX3	chr20	41178448	41317672	-	734	5.49953
ZIC1	chr3	147409384	147416719	+	68	1.12971
ZIC2	chr13	99981166	99986773	+	684	17.32299
ZIC3	chrX	137566142	137577691	+	16	0.29953
ZIC4	chr3	147386046	147406860	-	7	0.0631
ZIC5	chr13	99962964	99971924	-	74	1.38445
ZIK1	chr19	57578456	57593888	+	145	2.52404
ZIM2	chr19	56774547	56840729	-	2708	91.28447
ZIM3	chr19	57134096	57145202	-	0	0
ZKSCAN1	chr7	100015572	100045178	+	979	7.24973
ZKSCAN2	chr16	25236001	25257931	-	247	2.69843
ZKSCAN3	chr6	28349913	28369177	+	66	0.90727
ZKSCAN4	chr6	28244623	28259252	-	56	1.16399
ZKSCAN5	chr7	99503984	99534700	+	263	3.40312
ZKSCAN7	chr3	44555175	44583483	+	25	0.53536
ZKSCAN8	chr6	28141910	28159472	+	268	3.06193
ZMAT1	chrX	101882288	101932135	-	188	2.12671
ZMAT2	chr5	140700334	140706676	+	876	45.94822
ZMAT3	chr3	179017223	179072279	-	1456	13.10472
ZMAT4	chr8	40530590	40897833	-	65	1.52673
ZMAT5	chr22	29730788	29767011	-	80	1.9999
ZMIZ1	chr10	79068994	79316528	+	2007	13.91331
ZMIZ1-AS1	chr10	78943328	79068779	-	0	0
ZMIZ2	chr7	44748569	44771772	+	2336	19.67283
ZMPSTE24	chr1	40258050	40294184	+	107	2.56726
ZMYM1	chr1	35059786	35115859	+	59	1.03949
ZMYM2	chr13	19957568	20091829	+	1868	11.3605
ZMYM3	chrX	71239624	71255197	-	904	11.02255
ZMYM4	chr1	35268850	35422058	+	1844	19.94021
ZMYM5	chr13	19823481	19863636	-	115	2.30718
ZMYM6	chr1	34981526	35031968	-	255	2.11983
ZMYND10	chr3	50341106	50346852	-	27	0.60295
ZMYND11	chr10	134465	254637	+	2272	33.72399
ZMYND12	chr1	42430329	42456267	-	20	0.79336
ZMYND15	chr17	4740015	4746119	+	26	0.68539
ZMYND19	chr9	137582076	137590490	-	104	2.77857
ZMYND8	chr20	47209214	47356889	-	2157	16.69438
ZNF10	chr12	133130575	133159465	+	33	0.57744
ZNF100	chr19	21722766	21767628	-	36	0.43176
ZNF100	chrALTS_NW_003315964	83956	128818	-	0	0
ZNF101	chr19	19668153	19683506	+	24	0.32333
ZNF106	chr15	42412437	42491197	-	2645	18.64947
ZNF107	chr7	64666083	64711582	+	33	0.26289
ZNF108	chr3	101357292	101359242	+	9	0.40166
ZNF112	chr19	44326553	44401608	-	185	4.05848
ZNF114	chr19	48270102	48287608	+	3	0.08303
ZNF117	chr7	64971776	65006684	-	82	0.66783
ZNF12	chr7	6688433	6706989	-	149	2.47209
ZNF121	chr19	9524917	9584533	-	59	0.70517
ZNF124	chr1	247121975	247172016	-	83	1.80356
ZNF131	chr5	43120883	43192021	+	199	2.76835
ZNF132	chr19	58432814	58440222	-	183	4.59987
ZNF133	chr20	18288283	18316996	+	73	0.91958
ZNF134	chr19	57614233	57623356	+	379	9.03858
ZNF135	chr19	58059239	58086310	+	624	7.70014
ZNF136	chr19	12163057	12209613	+	79	1.11629
ZNF137P	chr19	52588505	52600152	+	19	0.42959
ZNF138	chr7	64794388	64853800	+	68	1.0554
ZNF14	chr19	19710471	19733112	-	168	4.93519
ZNF140	chr12	133079838	133108976	+	48	1.00153
ZNF141	chr4	337628	375258	+	138	1.50971
ZNF142	chr2	218637916	218659655	-	965	11.84929
ZNF143	chr11	9460319	9528524	+	278	5.84678
ZNF146	chr19	36214602	36238774	+	112	2.35213
ZNF148	chr3	125225561	125375354	-	893	6.75419
ZNF154	chr19	57697226	57709211	-	330	4.51215
ZNF155	chr19	43967862	43998325	+	43	1.08397
ZNF157	chrX	47370583	47414305	+	28	1.05176
ZNF16	chr8	144930358	144950888	-	126	2.09489
ZNF160	chr19	53065605	53103436	-	163	1.74313
ZNF165	chr6	28080704	28089563	+	17	0.6059
ZNF169	chr9	94259296	94303009	+	24	0.44208
ZNF17	chr19	57411161	57421939	+	120	2.95072
ZNF174	chr16	3401190	3409370	+	139	4.54823
ZNF174/NAA60	chr16	3365099	3397745	+	35	0.88641
ZNF175	chr19	51571278	51592508	+	109	1.27153
ZNF177	chr19	9363020	9382617	+	46	1.35679
ZNF18	chr17	11977439	11997510	-	68	1.96574
ZNF180	chr19	44474428	44500524	-	24	0.44834
ZNF181	chr19	34733314	34745378	+	135	1.65394
ZNF182	chrX	47974851	48003995	-	49	1.18382
ZNF184	chr6	27450742	27486081	-	255	5.49717
ZNF185	chrX	152898127	152973481	+	54	0.9489
ZNF189	chr9	101398854	101410660	+	239	5.29784
ZNF19	chr16	71473583	71565089	-	22	0.37486
ZNF19/ZNF23	chr16	71563653	71564938	-	0	0
ZNF192P1	chr6	28161761	28169595	+	0	0
ZNF195	chr11	3357927	3379222	-	195	3.51528
ZNF197	chr3	44625019	44648471	+	122	1.49488
ZNF2	chr2	95165417	95184317	+	23	0.49928
ZNF20	chr19	12130485	12140407	-	14	0.34155
ZNF200	chr16	3222325	3236221	-	28	0.32291
ZNF202	chr11	123724177	123741675	-	63	1.09819
ZNF204P	chr6	27357823	27375374	-	98	2.0365
ZNF205	chr16	3112560	3120527	+	76	2.82794
ZNF207	chr17	32350117	32381886	+	866	4.85408
ZNF208	chr19	21939773	22010943	-	41	0.32089
ZNF209	chr19	22463922	22473036	+	1	0.03779
ZNF211	chr19	57633167	57642779	+	201	5.46914
ZNF212	chr7	149239651	149255609	+	61	1.61193
ZNF213	chr16	3129777	3142805	+	190	2.53734
ZNF214	chr11	6999318	7020368	-	37	1.17406
ZNF215	chr11	6926361	6988487	+	13	0.24938
ZNF217	chr20	53567065	53609907	-	62	0.82886
ZNF219	chr14	21090046	21104722	-	222	2.30748
ZNF22	chr10	45000475	45005329	+	41	1.39777
ZNF221	chr19	43951223	43967709	+	169	5.41589
ZNF222	chr19	44025342	44033112	+	41	1.95718
ZNF223	chr19	44052009	44067991	+	76	2.41952
ZNF224	chr19	44094329	44109886	+	117	1.28223
ZNF225	chr19	44112181	44134816	+	53	0.63775
ZNF226	chr19	44165062	44178381	+	352	6.32458
ZNF227	chr19	44207547	44237268	+	131	2.2502
ZNF229	chr19	44417519	44448578	-	69	1.09135
ZNF23	chr16	71447597	71489311	-	78	0.90049
ZNF230	chr19	44002925	44013926	+	56	0.7904
ZNF232	chr17	5105541	5123116	-	64	1.99446
ZNF233	chr19	44259880	44275317	+	80	2.31417
ZNF234	chr19	44141557	44160309	+	158	2.64054
ZNF235	chr19	44228729	44305451	-	82	1.19876
ZNF236	chr18	76822582	76970732	+	935	9.17827
ZNF239	chr10	43556344	43574618	-	119	3.4887
ZNF24	chr18	35332212	35345482	-	234	2.46516
ZNF248	chr10	37744363	37858106	-	726	5.90228
ZNF25	chr10	37949572	37976656	-	318	5.75884
ZNF250	chr8	144851247	144902068	-	178	1.55859
ZNF251	chr8	144720907	144761458	-	90	1.00906
ZNF251	chrALTS_NT_187569	95392	130900	-	0	0
ZNF252P	chr8	144973589	145002899	-	417	3.96728
ZNF252P-AS1	chr8	145002986	145005629	+	10	0.32931
ZNF253	chr19	19865905	19894674	+	146	3.52435
ZNF254	chr19	23833255	24129968	+	169	1.35062
ZNF256	chr19	57940833	57947709	-	252	9.92844
ZNF257	chr19	22052448	22091480	+	19	0.34195
ZNF26	chr12	132986348	133027103	+	65	0.2753
ZNF260	chr19	36510687	36528660	-	298	4.35354
ZNF263	chr16	3282943	3299424	+	319	6.69453
ZNF263/LINC00921	chr16	3263800	3291029	+	230	11.63643
ZNF264	chr19	57191480	57222846	+	582	4.06671
ZNF266	chr19	9412426	9435578	-	38	0.60833
ZNF267	chr16	31873758	31917357	+	77	1.093
ZNF268	chr12	133130984	133214831	+	154	0.91666
ZNF271P	chr18	35290272	35310766	+	178	2.69447
ZNF273	chr7	64882493	64931577	+	70	0.88371
ZNF274	chr19	58182989	58213562	+	181	1.88222
ZNF275	chrX	153334155	153360110	+	78	0.83434
ZNF276	chr16	89720195	89740925	+	587	6.68636
ZNF277	chr7	112206588	112343934	+	57	1.02331
ZNF28	chr19	52764917	52857600	-	103	1.54786
ZNF280A	chr22	22513736	22520270	-	0	0
ZNF280A	chrALTS_NT_187629	149393	155927	-	0	0
ZNF280B	chr22	22484421	22509187	-	134	2.01337
ZNF280B	chrALTS_NT_187629	120078	144844	-	0	0
ZNF280C	chrX	130202699	130268948	-	74	1.37236
ZNF280D	chr15	56630176	56734086	-	395	3.18749
ZNF281	chr1	200404940	200410058	-	247	4.39177
ZNF282	chr7	149195472	149226248	+	241	5.45749
ZNF283	chr19	43827292	43852017	+	114	1.61085
ZNF284	chr19	44025354	44089613	+	131	1.82705
ZNF285	chr19	44382298	44401611	-	88	1.10902
ZNF286A	chr17	15699577	15737560	+	81	0.97078
ZNF286B	chr17	18658429	18682262	-	16	0.2439
ZNF287	chr17	16550312	16569206	-	75	1.41013
ZNF292	chr6	87152459	87264196	+	2064	13.87326
ZNF295-AS1	chr21	42022083	42024951	+	0	0
ZNF296	chr19	45071500	45076588	-	8	0.39941
ZNF299	chr21	23090028	23091831	-	0	0
ZNF3	chr7	100063841	100082736	-	178	2.38587
ZNF30	chr19	34926903	34945172	+	87	2.77174
ZNF300	chr5	150894383	150904983	-	6	0.11026
ZNF300P1	chr5	150930436	150946584	-	0	0
ZNF302	chr19	34677639	34686397	+	198	3.42608
ZNF304	chr19	57351277	57359898	+	74	1.38893
ZNF311	chr6	28994785	29005606	-	17	0.42376
ZNF311	chrALTS_NT_167244	260409	271231	-	0	0
ZNF311	chrALTS_NT_113891	481255	492086	-	0	0
ZNF311	chrALTS_NT_167245	260388	271209	-	0	0
ZNF311	chrALTS_NT_167246	260343	271164	-	0	0
ZNF311	chrALTS_NT_167248	260363	271184	-	0	0
ZNF311	chrALTS_NT_167249	304250	314971	-	0	0
ZNF316	chr7	6637322	6660160	+	2	0.01803
ZNF317	chr19	9140380	9163415	+	469	7.79466
ZNF318	chr6	43311133	43369478	-	540	5.53938
ZNF318/CRIP3	chr6	43330198	43332965	-	7	0.24686
ZNF319	chr16	57994668	58000647	-	171	3.33239
ZNF32	chr10	43643859	43648885	-	157	5.35873
ZNF320	chr19	52863790	52897693	-	42	0.42687
ZNF321P	chr19	52927135	52942601	-	0	0
ZNF322	chr6	26634383	26659752	-	77	1.32525
ZNF322	chr9	97198303	97199511	-	15	1.08028
ZNF324	chr19	58457652	58475436	+	177	2.588
ZNF324B	chr19	58451604	58457833	+	134	2.52652
ZNF326	chr1	89995112	90035531	+	219	1.73603
ZNF329	chr19	58126252	58155110	-	113	2.09251
ZNF330	chr4	141220887	141234697	+	120	4.12007
ZNF331	chr19	53520923	53580269	+	423	4.72495
ZNF333	chr19	14689801	14733746	+	192	1.41471
ZNF334	chr20	46499630	46513559	-	131	1.60697
ZNF335	chr20	45948653	45972335	-	435	4.2538
ZNF337	chr20	25674108	25696841	-	139	3.07101
ZNF33A	chr10	38010650	38067354	+	117	1.23169
ZNF33B	chr10	42581594	42638837	-	93	0.99835
ZNF33BP1	chr10	37793938	37796109	-	0	0
ZNF34	chr8	144772224	144787345	-	66	1.77312
ZNF341	chr20	33731657	33792269	+	94	1.49985
ZNF343	chr20	2467212	2524702	-	79	1.40408
ZNF345	chr19	36850358	36913029	+	17	0.29831
ZNF346	chr5	177022680	177081189	+	164	2.31174
ZNF347	chr19	53138300	53159075	-	75	0.98467
ZNF35	chr3	44648616	44660791	+	38	1.19275
ZNF350	chr19	51964340	51986827	-	50	0.96767
ZNF354A	chr5	178711521	178730702	-	109	2.69088
ZNF354B	chr5	178859953	178885028	+	72	2.01449
ZNF354C	chr5	179060415	179083537	+	124	1.97274
ZNF358	chr19	7515283	7521026	+	1839	76.94534
ZNF358/C19orf45	chr19	7507052	7519622	+	478	65.64645
ZNF362	chr1	33256307	33300720	+	679	11.39793
ZNF365	chr10	62374157	62672011	+	2437	23.29472
ZNF366	chr5	72442652	72507727	-	65	1.4238
ZNF367	chr9	96385941	96418387	-	9	0.21157
ZNF37A	chr10	38094336	38125544	+	150	1.33312
ZNF37BP	chr10	42513510	42552832	-	24	0.20356
ZNF382	chr19	36605305	36628597	+	201	3.3904
ZNF383	chr19	37217926	37248738	+	138	1.42705
ZNF384	chr12	6663260	6672069	+	166	11.16983
ZNF384	chr12	6666477	6689572	-	582	10.11683
ZNF385A	chr12	54369129	54391299	-	399	10.73255
ZNF385B	chr2	179441982	179862059	-	243	3.58249
ZNF385C	chr17	42025576	42065365	-	10	0.09842
ZNF385D	chr3	21418419	22373321	-	213	2.56126
ZNF391	chr6	27374615	27403904	+	129	1.65641
ZNF394	chr7	99486519	99500324	-	74	1.83359
ZNF395	chr8	28345585	28490256	-	295	3.28885
ZNF395/FBXO16	chr8	28365348	28375378	-	0	0
ZNF396	chr18	35366697	35377337	-	23	0.32998
ZNF397	chr18	35241030	35267133	+	147	1.22635
ZNF398	chr7	149126416	149183042	+	228	3.15665
ZNF404	chr19	43872363	43901385	-	22	0.66031
ZNF405P	chr14	50704343	50705511	-	7	0.52138
ZNF407	chr18	74597870	75065673	+	331	2.59667
ZNF408	chr11	46700767	46705916	+	88	2.4133
ZNF41	chrX	47445879	47483671	-	355	5.76574
ZNF410	chr14	73851971	73932511	+	343	5.14741
ZNF414	chr19	8509678	8514164	-	51	1.32992
ZNF415	chr19	53107879	53133077	-	114	2.73823
ZNF416	chr19	57571019	57578927	-	70	1.96105
ZNF417	chr19	57905774	57916610	-	68	1.20907
ZNF417/ZNF814	chr19	57858144	57916591	-	194	4.80425
ZNF418	chr19	57921884	57935429	-	515	9.84445
ZNF419	chr19	57487711	57496097	+	110	1.22275
ZNF419/ZNF773	chr19	57487718	57505381	+	0	0
ZNF420	chr19	37007859	37130357	+	146	3.12496
ZNF423	chr16	49487524	49857919	-	898	7.79713
ZNF425	chr7	149102784	149126346	-	39	0.56995
ZNF426	chr19	9527991	9538958	-	121	3.40847
ZNF428	chr19	43607219	43620146	-	179	6.95479
ZNF429	chr19	21496682	21538660	+	142	3.31387
ZNF429	chr19	21541762	21555397	+	1	0.13375
ZNF43	chr19	21804949	21852068	-	122	1.7114
ZNF43	chrALTS_NW_003315964	166139	170222	-	0	0
ZNF430	chr19	21020620	21060050	+	108	2.31731
ZNF430	chrALTS_NW_003315962	363896	377460	+	0	0
ZNF431	chr19	21142010	21196053	+	49	0.29285
ZNF432	chr19	52031379	52064528	-	77	1.3284
ZNF432/ZNF841	chr19	52048810	52095738	-	0	0
ZNF433	chr19	12014717	12035710	-	25	0.40536
ZNF436	chr1	23359448	23369864	-	202	3.65054
ZNF436-AS1	chr1	23369057	23371779	+	6	0.19186
ZNF438	chr10	30820207	31031937	-	145	1.73782
ZNF439	chr19	11848726	11869491	+	144	2.50413
ZNF44	chr19	12224686	12294899	-	67	0.80288
ZNF440	chr19	11814284	11835609	+	87	1.64463
ZNF441	chr19	11767000	11784078	+	208	3.81439
ZNF442	chr19	12349371	12365820	-	13	0.36967
ZNF443	chr19	12426890	12441112	-	49	0.71814
ZNF444	chr19	56132599	56160893	+	138	1.32158
ZNF445	chr3	44439770	44477670	-	254	2.0438
ZNF446	chr19	58474017	58489533	+	131	2.20582
ZNF449	chrX	135344771	135363413	+	35	0.54081
ZNF45	chr19	43912624	43935278	-	59	1.17879
ZNF451	chr6	57090010	57170307	+	652	3.28132
ZNF454	chr5	178941191	178966433	+	98	3.20546
ZNF460	chr19	57279408	57294068	+	1138	20.41339
ZNF461	chr19	36637192	36666853	-	181	3.76759
ZNF462	chr9	106860159	107013634	+	1694	10.23297
ZNF467	chr7	149764182	149776349	-	71	1.08819
ZNF468	chr19	52838008	52857649	-	54	0.96369
ZNF469	chr16	88427471	88440757	+	3441	22.54916
ZNF470	chr19	56567482	56588908	+	116	1.03848
ZNF471	chr19	56507843	56530221	+	142	1.8228
ZNF473	chr19	50025714	50048776	+	159	2.07467
ZNF474	chr5	122129513	122182663	+	4	0.08949
ZNF479	chr7	57119614	57139864	-	0	0
ZNF48	chr16	30378312	30400108	+	181	4.32962
ZNF480	chr19	52297169	52325927	+	52	0.93374
ZNF483	chr9	111525159	111577844	+	2524	38.30024
ZNF484	chr9	92845031	92878044	-	201	4.22735
ZNF485	chr10	43606407	43617904	+	35	1.27084
ZNF486	chr19	20167214	20200490	+	14	0.3128
ZNF487	chr10	43436841	43482559	+	35	1.92149
ZNF488	chr10	47365496	47384287	-	97	2.02636
ZNF490	chr19	12576106	12640098	-	166	2.18368
ZNF491	chr19	11797667	11809622	+	18	0.38997
ZNF492	chr19	22634324	22667670	+	3	0.06153
ZNF493	chr19	21397119	21427573	+	203	1.5595
ZNF495C	chr19	56202301	56209452	+	0	0
ZNF495D	chr19	56240404	56247494	+	0	0
ZNF496	chr1	247297412	247331977	-	119	0.73847
ZNF497	chr19	58354357	58362848	-	47	0.74869
ZNF500	chr16	4748239	4767624	-	52	0.65486
ZNF501	chr3	44729596	44737083	+	23	0.53389
ZNF502	chr3	44712643	44723831	+	50	0.90061
ZNF503	chr10	75397830	75401906	-	96	2.16213
ZNF503-AS1	chr10	75296390	75361678	+	0	0
ZNF506	chr19	19785839	19821751	-	81	0.77896
ZNF507	chr19	32345594	32387667	+	183	1.41774
ZNF510	chr9	96755865	96778129	-	343	5.04396
ZNF511	chr10	133308475	133313162	+	156	4.97912
ZNF512	chr2	27582969	27635174	+	830	15.21128
ZNF512B	chr20	63956702	64048758	-	652	9.24596
ZNF513	chr2	27377231	27380866	-	732	25.90888
ZNF514	chr2	95147330	95165187	-	154	2.03566
ZNF516	chr18	76357682	76495190	-	249	2.48489
ZNF517	chr8	144798876	144811113	+	42	0.69078
ZNF518A	chr10	96129715	96205288	+	169	1.11359
ZNF518B	chr4	10439873	10457410	-	492	3.92801
ZNF519	chr18	14057457	14132490	-	45	0.37108
ZNF521	chr18	25061924	25352250	-	225	3.09934
ZNF524	chr19	55600022	55603138	+	15	0.95682
ZNF525	chr19	53330675	53386590	+	43	0.59581
ZNF526	chr19	42220271	42228201	+	850	17.32854
ZNF527	chr19	37371061	37393066	+	93	1.43092
ZNF528	chr19	52397515	52418634	+	105	1.09451
ZNF528-AS1	chr19	52388842	52397757	-	0	0
ZNF529	chr19	36543615	36605276	-	146	1.27123
ZNF530	chr19	57599885	57612722	+	14	0.24542
ZNF532	chr18	58862600	58986480	+	1857	13.55554
ZNF534	chr19	52429187	52452315	+	24	0.6373
ZNF536	chr19	30228290	30710824	+	361	3.40585
ZNF540	chr19	37551371	37614179	+	268	5.27821
ZNF541	chr19	47520685	47572737	-	13	0.20231
ZNF542P	chr19	56368099	56379828	+	45	0.83543
ZNF543	chr19	57320497	57330776	+	218	5.17065
ZNF544	chr19	58228704	58286807	+	273	3.12233
ZNF546	chr19	39984134	40017607	+	84	1.33588
ZNF547	chr19	57363477	57379565	+	22	0.64934
ZNF548	chr19	57389850	57411167	+	196	3.24879
ZNF549	chr19	57527275	57540880	+	191	3.91675
ZNF550	chr19	57541836	57559863	-	155	2.72701
ZNF551	chr19	57681969	57690654	+	216	4.11178
ZNF552	chr19	57807082	57815161	-	33	0.95365
ZNF554	chr19	2819874	2836735	+	166	2.59773
ZNF555	chr19	2841435	2860484	+	232	2.36069
ZNF556	chr19	2867335	2883445	+	1	0.01324
ZNF557	chr19	7069444	7087968	+	78	1.12854
ZNF558	chr19	8806170	8832328	-	31	0.32981
ZNF559	chr19	9323772	9371752	+	118	2.1054
ZNF559-ZNF177	chr19	9324174	9382617	+	86	1.79184
ZNF560	chr19	9466313	9498607	-	0	0
ZNF561	chr19	9604680	9621399	-	84	1.13096
ZNF561-AS1	chr19	9621482	9634862	+	6	0.28486
ZNF562	chr19	9641808	9675100	-	116	0.74822
ZNF563	chr19	12317477	12333720	-	32	1.0001
ZNF564	chr19	12525370	12580975	-	175	2.23062
ZNF565	chr19	36182060	36246257	-	110	2.49747
ZNF566	chr19	36445119	36489902	-	58	0.77922
ZNF567	chr19	36687612	36727701	+	38	0.63421
ZNF568	chr19	36916329	36998700	+	113	1.26547
ZNF568	chr19	36979785	36981873	+	0	0
ZNF569	chr19	37410876	37469275	-	50	0.85852
ZNF57	chr19	2900898	2918476	+	50	2.04969
ZNF570	chr19	37467585	37488652	+	79	1.10128
ZNF571	chr19	37554782	37594790	-	49	0.5224
ZNF572	chr8	124973297	124979389	+	24	0.63788
ZNF573	chr19	37735833	37817300	-	229	4.25234
