Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
UQCR11	chr19	1597155	1605490	-	273	7.09589
UQCRB	chr8	96225920	96235634	-	3456	20.04632
UQCRBP1	chrX	56736788	56737584	-	191	13.50451
UQCRC1	chr3	48598999	48610976	-	1937	33.69941
UQCRC2	chr16	21952660	21983660	+	3425	38.63152
UQCRFS1	chr19	29205321	29213541	-	421	6.82702
UQCRFSL1	chr22	39875289	39876108	+	1	0.06872
UQCRH	chr1	46303631	46316776	+	552	22.09226
UQCRHL	chr1	15807162	15809348	-	373	9.61089
UQCRQ	chr5	132866560	132868844	+	940	23.1817
URAD	chr13	27977714	27988654	-	0	0
URAHP	chr16	90039761	90047783	-	94	2.25405
URB1	chr21	32311018	32393026	-	1384	7.06689
URB1-AS1	chr21	32393155	32393953	+	0	0
URB2	chr1	229626216	229660199	+	224	2.09714
URGCP	chr7	43875894	43926411	-	934	6.84244
URGCP-MRPS24	chr7	43866558	43906632	-	423	28.44461
URI1	chr19	29923644	30016612	+	1002	12.93858
URM1	chr9	128371319	128392016	+	92	1.17558
UROC1	chr3	126481165	126517773	-	10	0.16357
UROD	chr1	45012133	45015669	+	1137	21.24383
UROS	chr10	125785522	125823268	-	808	7.55339
USB1	chr16	57999605	58021623	+	852	5.84363
USE1	chr19	17215346	17219829	+	196	4.70194
USF1	chr1	161039251	161045979	-	431	10.37923
USF1P	chr21	33334571	33335096	+	7	0.74992
USF2	chr19	35268978	35279821	+	1177	13.61919
USH1C	chr11	17493895	17544416	-	79	0.68373
USH1G	chr17	74916084	74923263	-	0	0
USH2A	chr1	215622894	216423396	-	53	0.1456
USHBP1	chr19	17235940	17282786	-	90	0.93988
USMG5	chr10	103389041	103396513	-	200	11.92619
USO1	chr4	75724587	75814286	+	749	9.17745
USP1	chr1	62436297	62451804	+	195	2.23117
USP10	chr16	84699949	84779922	+	1588	17.50505
USP11	chrX	47232690	47248328	+	10192	112.37177
USP12	chr13	27066142	27171896	-	252	3.14798
USP12P2	chrX	90112650	90113706	+	91	4.85143
USP13	chr3	179652755	179789401	+	335	2.23669
USP14	chr18	158383	214629	+	511	5.11465
USP15	chr12	62260338	62416389	+	585	1.5135
USP16	chr21	29024617	29054488	+	483	4.77001
USP17L1	chr8	7332387	7333979	+	118	4.17417
USP17L1	chrALTS_NT_187570	24000	25675	+	0	0
USP17L10	chr4	9210657	9212608	+	44	1.47587
USP17L11	chr4	9215405	9217356	+	0	0
USP17L12	chr4	9220152	9221744	+	0	0
USP17L13	chr4	9224896	9226847	+	2	0.06708
USP17L15	chr4	9234385	9365080	+	3	0.09705
USP17L17	chr4	9243879	9245830	+	0	0
USP17L18	chr4	9248630	9250581	+	1	0.03354
USP17L19	chr4	9253378	9255329	+	0	0
USP17L2	chr8	12137168	12139077	-	427	12.5979
USP17L20	chr4	9258124	9260075	+	0	0
USP17L21	chr4	9262872	9264823	+	0	0
USP17L22	chr4	9267619	9269570	+	0	0
USP17L24	chr4	9325165	9327116	+	0	0
USP17L25	chr4	9329911	9331862	+	0	0
USP17L26	chr4	9334658	9336609	+	0	0
USP17L27	chr4	9344148	9345740	+	0	0
USP17L28	chr4	9348893	9350485	+	0	0
USP17L29	chr4	9353638	9355230	+	0	0
USP17L3	chr8	7976393	7977985	-	5	0.17687
USP17L30	chr4	9363129	9364721	+	0	0
USP17L4	chr8	7337115	7338707	+	18	0.63674
USP17L5	chr4	9339403	9340995	+	1	0.03537
USP17L6P	chr4	9367874	9369070	+	0	0
USP17L7	chr8	12132417	12134444	-	453	12.58734
USP17L8	chr8	7971661	7973253	-	2	0.07075
USP17L8/USP17L3	chr8	7971661	7977985	-	8	0.28299
USP17L9P	chr4	9358382	9359975	+	0	0
USP18	chr22	18149899	18177397	+	29	0.75378
USP19	chr3	49108046	49120938	-	856	8.40653
USP2	chr11	119355215	119381726	-	473	5.0925
USP20	chr9	129834698	129881842	+	872	8.89381
USP21	chr1	161159450	161165726	+	547	7.99589
USP22	chr17	20999593	21043760	-	5193	43.32723
USP24	chr1	55066359	55215366	-	2516	9.45262
USP25	chr21	15730008	15880072	+	1409	10.11967
USP26	chrX	133024631	133097109	-	0	0
USP27X	chrX	49879867	49882565	+	128	2.67246
USP27X-AS1	chrX	49877289	49879241	-	14	0.49001
USP28	chr11	113797874	113875570	-	396	2.71209
USP29	chr19	57119138	57131926	+	0	0
USP2-AS1	chr11	119381810	119526664	+	72	2.27427
USP3	chr15	63504511	63594640	+	134	1.03482
USP30	chr12	109047515	109088026	+	331	4.14219
USP31	chr16	23061406	23149270	-	1204	5.57127
USP32	chr17	60177330	60392408	-	1531	10.54176
USP32P1	chr17	16786489	16804505	+	87	0.64832
USP32P2	chr17	18511262	18541920	-	18	0.13264
USP33	chr1	77695987	77759879	-	1150	9.14277
USP34	chr2	61187455	61470769	-	5082	14.8098
USP34	chr2	61223677	61225681	-	0	0
USP35	chr11	78188812	78217644	+	506	3.881
USP36	chr17	78787381	78841441	-	706	4.15195
USP37	chr2	218450251	218568361	-	309	1.99639
USP38	chr4	143184917	143223830	+	282	2.22035
USP39	chr2	85602842	85649284	+	486	4.73
USP3-AS1	chr15	63587934	63600809	-	24	0.74844
USP4	chr3	49277144	49340712	-	1846	15.68759
USP40	chr2	233475519	233566787	-	395	2.61621
USP41	chr22	20350578	20390758	-	0	0
USP42	chr7	6088790	6161564	+	454	3.61451
USP43	chr17	9644698	9729691	+	291	3.23309
USP44	chr12	95516560	95551490	-	32	0.36518
USP45	chr6	99432306	99521728	-	399	2.27204
USP46	chr4	52588172	52659335	-	887	4.26263
USP47	chr11	11841423	11959325	+	1002	5.05949
USP48	chr1	21678298	21783606	-	959	5.85491
USP49	chr6	41789896	41895361	-	265	1.26103
USP5	chr12	6852121	6866632	+	2892	43.51612
USP50	chr15	50500562	50546708	-	5	0.14767
USP51	chrX	55484616	55489868	-	42	0.45055
USP53	chr4	119212587	119295518	+	419	1.96563
USP54	chr10	73497538	73625953	-	1436	8.31659
USP6	chr17	5116438	5175034	+	10	0.05
USP6NL	chr10	11453946	11611754	-	196	0.77879
USP6P1	chr17	20542974	20550963	-	0	0
USP6P2	chr17	18393480	18400961	+	0	0
USP7	chr16	8892094	8963484	-	3017	22.20634
USP8	chr15	50424377	50514419	+	1453	3.96659
USP9X	chrX	41085615	41236579	+	6497	26.15662
USP9Y	chrY	12701231	12860844	+	5464	28.61289
USPL1	chr13	30617693	30659550	+	228	3.05689
UST	chr6	148746928	149076990	+	250	2.75206
UTF1	chr10	133230274	133231558	+	0	0
UTP11L	chr1	38009258	38024825	+	344	5.72162
UTP14A	chrX	129906121	129929762	+	482	6.35947
UTP14C	chr13	52024691	52033600	+	2985	30.42296
UTP15	chr5	73565443	73583377	+	102	0.90932
UTP18	chr17	51260487	51297933	+	486	9.37259
UTP20	chr12	101280109	101386619	+	430	2.4161
UTP23	chr8	116766503	116849286	+	318	2.44738
UTP3	chr4	70688479	70690551	+	507	13.782
UTP6	chr17	31860899	31901765	-	526	4.63934
UTRN	chr6	144286354	144853034	+	2274	8.58463
UTS2	chr1	7847612	7853491	-	1	0.07464
UTS2B	chr3	191267155	191330536	-	1	0.01459
UTS2R	chr17	82374230	82375586	+	24	0.99663
UTY	chrY	13248379	13480670	-	1214	7.95285
UVRAG	chr11	75815167	76144238	+	507	3.83131
UVSSA	chr4	1347255	1388049	+	179	1.26497
UXS1	chr2	106093303	106194339	-	287	1.8867
UXT	chrX	47651792	47659180	-	96	4.05831
UXT-AS1	chrX	47658853	47660377	+	0	0
VAC14	chr16	70687439	70801171	-	911	5.57818
VAC14-AS1	chr16	70768843	70773242	+	13	0.42199
VAMP1	chr12	6462237	6470987	-	1900	29.01556
VAMP2	chr17	8159147	8163546	-	1723	29.7012
VAMP3	chr1	7771269	7781432	+	134	3.31915
VAMP4	chr1	171700156	171742247	-	176	1.90398
VAMP5	chr2	85584408	85593412	+	290	19.95344
VAMP7	chrX	155881280	155943769	+	0	0
VAMP7	chrY	57067800	57130289	+	0	0
VAMP8	chr2	85577491	85582033	+	13	0.94403
VANGL1	chr1	115641953	115698224	+	83	0.51307
VANGL2	chr1	160400574	160428678	+	113	1.16731
VAPA	chr18	9913958	9960021	+	1251	6.18815
VAPB	chr20	58389119	58451101	+	7586	40.37407
VARS	chr6	31777518	31795953	-	1580	15.25355
VARS	chrALTS_NT_167244	3110129	3128564	-	0	0
VARS	chrALTS_NT_113891	3254760	3273193	-	0	0
VARS	chrALTS_NT_167245	3025292	3043727	-	0	0
VARS	chrALTS_NT_167247	3119407	3137842	-	0	0
VARS	chrALTS_NT_167248	3047436	3051780	-	0	0
VARS	chrALTS_NT_167249	3076809	3094270	-	0	0
VARS2	chr6	30908242	30926459	+	988	6.59032
VARS2	chrALTS_NT_113891	2387988	2406057	+	0	0
VARS2	chrALTS_NT_167245	2164546	2182776	+	0	0
VARS2	chrALTS_NT_167246	2218478	2236697	+	0	0
VARS2	chrALTS_NT_167247	2252389	2270615	+	0	0
VARS2	chrALTS_NT_167248	2163408	2181636	+	0	0
VASH1	chr14	76761457	76783020	+	289	2.0061
VASH2	chr1	212950520	212991644	+	17	0.11059
VASN	chr16	4371848	4383528	+	260	5.22143
VASN	chrALTS_NT_187608	74171	85851	+	0	0
VASP	chr19	45506579	45526989	+	95	1.48416
VAT1	chr17	43014605	43025122	-	323	6.14706
VAT1L	chr16	77788530	77980107	+	992	14.6145
VAV1	chr19	6772668	6857366	+	35	0.46659
VAV2	chr9	133761268	133992604	-	368	2.68966
VAV2	chr9	133770402	133790227	+	150	4.1928
VAV2	chr9	133875947	133877280	-	0	0
VAV3	chr1	107571160	107965144	-	92	0.69757
VAX1	chr10	117128521	117138301	-	18	0.17525
VAX2	chr2	70900590	70933446	+	0	0
VBP1	chrX	155197007	155239817	+	182	5.08222
VCAM1	chr1	100719640	100739045	+	46	0.42142
VCAN	chr5	83471465	83582303	+	3150	12.42434
VCL	chr10	73995193	74121363	+	1245	6.65061
VCP	chr9	35056064	35073249	-	5437	57.29976
VCPIP1	chr8	66628487	66667217	-	800	4.5344
VCPKMT	chr14	50106211	50116600	-	29	0.44553
VCX	chrX	7842262	7844143	+	0	0
VCX2	chrX	8169944	8171267	-	0	0
VCX3A	chrX	6533618	6535118	-	10	0.56634
VCX3B	chrX	8464830	8466510	+	2	0.09592
VCY	chrY	13985772	13986512	-	0	0
VCY1B	chrY	14056222	14056958	+	0	0
VDAC1	chr5	133971875	134107367	-	4078	44.60413
VDAC1LP	chrX	49632500	49633349	-	2	0.13259
VDAC1P	chrX	80929500	80930347	+	384	25.51755
VDAC2	chr10	75210154	75231448	+	118	2.34301
VDAC2P	chr21	16094415	16095372	-	0	0
VDAC3	chr12	54802746	54803589	-	0	0
VDAC3	chr8	42391624	42405937	+	1036	12.06945
VDAC3P	chr14	99964529	99965378	+	421	27.91045
VDAC4	chr1	180434800	180435936	+	4	0.26995
VDR	chr12	47841537	47943151	-	6	0.05853
VEGFA	chr6	43770184	43786487	+	945	3.68424
VEGFB	chr11	64234538	64239264	+	464	13.68236
VEGFC	chr4	176683538	176792745	-	11	0.25425
VENTX	chr10	133237404	133241930	+	4	0.07741
VENTXP1	chrX	26558337	26561052	+	0	0
VENTXP7	chr3	21405726	21406708	+	1	0.05733
VEPH1	chr3	157259742	157533616	-	12	0.09994
VEZF1	chr17	57971547	57988254	-	667	7.72586
VEZF1L1	chr3	193155456	193157208	-	69	2.52319
VEZT	chr12	95217746	95302790	+	1084	6.97554
VGF	chr7	101162509	101167581	-	1450	28.8318
VGLL1	chrX	136532152	136567379	+	0	0
VGLL2	chr6	117265558	117273565	+	1	0.02372
VGLL3	chr3	86937969	86991260	-	3	0.01434
VGLL4	chr3	11556067	11771350	-	814	6.01652
VHL	chr3	10141008	10153670	+	461	4.58731
VHLL	chr1	156298624	156299637	-	0	0
VIL1	chr2	218419092	218453295	+	2	0.01713
VILL	chr3	37988059	38007188	+	225	1.92515
VIM	chr10	17227935	17237593	+	4437	43.64297
VIMP	chr15	101270817	101277520	-	193	2.87263
VIP	chr6	152750376	152759765	+	63	1.76976
VIPAS39	chr14	77426675	77457640	-	302	5.02898
VIPR1	chr3	42489299	42537573	+	543	4.14224
VIPR2	chr7	159028175	159144957	-	127	1.08401
VIT	chr2	36696690	36814794	+	7	0.10367
VKORC1	chr16	31090842	31095944	-	312	5.91575
VKORC1L1	chr7	65873267	65959563	+	258	2.3389
VKORC1L1	chr7	65934416	65938212	+	0	0
VLDLR	chr9	2621774	2660053	+	702	4.2021
VLDLR-AS1	chr9	2422702	2494304	-	0	0
VMA21	chrX	151396515	151409364	+	322	3.53844
VMAC	chr19	5904841	5910853	+	3	0.07444
VMO1	chr17	4785285	4786434	-	15	1.05133
VMP1	chr17	59707192	59842255	+	649	5.28802
VN1R1	chr19	57454790	57457142	-	53	1.26928
VN1R1/ZNF772	chr19	57455448	57477536	-	28	2.41999
VN1R10P	chr6	27324761	27325963	+	0	0
VN1R2	chr19	53258292	53261837	+	0	0
VN1R22-1P	chr22	17021398	17022570	-	0	0
VN1R4	chr19	53266676	53267723	-	0	0
VN1R5	chr1	247256072	247257145	+	1	0.05247
VNN1	chr6	132680858	132714055	-	0	0
VNN2	chr6	132743870	132763459	-	6	0.12841
VNN3	chr6	132722787	132734765	-	0	0
VNR19I2	chr19	53315137	53316043	+	0	0
VOPP1	chr7	55436056	55572988	-	39	0.40585
VPRBP	chr3	51395867	51505611	-	1037	7.46027
VPREB1	chr22	22244675	22245515	+	0	0
VPREB3	chr22	23752743	23754468	-	3	0.27714
VPS11	chr11	119067692	119081978	+	3067	29.25344
VPS13A	chr9	77177353	77421541	+	3312	9.52221
VPS13B	chr8	99011179	99878219	+	2967	6.63364
VPS13C	chr15	61852389	62060473	-	3967	10.39746
VPS13D	chr1	12230056	12512047	+	8632	18.53609
VPS16	chr20	2840697	2866732	+	865	15.46442
VPS18	chr15	40894430	40903975	+	656	9.12977
VPS25	chr17	42773436	42779600	+	271	6.9383
VPS26A	chr10	69123512	69172861	+	280	4.29811
VPS26B	chr11	134224645	134247792	+	1010	8.77908
VPS28	chr8	144423601	144428563	-	1018	15.22037
VPS29	chr12	110491097	110502140	-	407	5.90499
VPS33A	chr12	122207779	122266521	-	2103	14.78008
VPS33B	chr15	90998416	91022621	-	533	7.19234
VPS35	chr16	46656132	46689518	-	2363	13.62788
VPS36	chr13	52412602	52450678	-	707	7.03396
VPS37A	chr8	17246571	17302427	+	835	7.53214
VPS37B	chr12	122865328	122896444	-	290	2.9498
VPS37C	chr11	61130256	61161617	-	144	1.91562
VPS37D	chr7	73667825	73672112	+	95	3.29236
VPS39	chr15	42158701	42208316	-	2322	15.66287
VPS41	chr7	38722963	38932394	-	1951	15.45422
VPS45	chr1	150067293	150145327	+	513	4.48537
VPS4A	chr16	69311356	69326939	+	2476	24.60771
VPS4B	chr18	63389190	63422519	-	398	4.83254
VPS51	chr11	65096115	65111860	+	1780	12.57273
VPS52	chr6	33250272	33272047	-	825	9.74833
VPS52	chrALTS_NT_113891	4661769	4683528	-	0	0
VPS52	chrALTS_NT_167245	4493784	4515561	-	0	0
VPS52	chrALTS_NT_167246	4669733	4671435	-	0	0
VPS52	chrALTS_NT_167247	4686254	4708009	-	0	0
VPS52	chrALTS_NT_167248	4444672	4466464	-	0	0
VPS52	chrALTS_NT_167249	4698976	4720728	-	0	0
VPS53	chr17	508668	714856	-	2057	5.43995
VPS54	chr2	63892146	64019433	-	302	1.68763
VPS72	chr1	151176300	151195321	-	654	14.71794
VPS8	chr3	184812137	185052614	+	1259	8.68375
VPS9D1	chr16	89707133	89720986	-	354	5.81415
VPS9D1-AS1	chr16	89711856	89718165	+	92	2.95403
VRK1	chr14	96797304	96881614	+	255	6.97891
VRK2	chr2	57907651	58159920	+	193	2.66302
VRK3	chr19	49976467	50026017	-	749	3.4209
VRTN	chr14	74303069	74360008	+	0	0
VSIG1	chrX	108044970	108079184	+	11	0.16321
VSIG10	chr12	118063593	118136026	-	117	0.82714
VSIG10L	chr19	51331536	51342124	-	21	0.31381
VSIG2	chr11	124747472	124752585	-	17	0.4464
VSIG4	chrX	66021738	66040125	-	192	4.93588
VSIG8	chr1	159854316	159873053	-	28	0.7693
VSNL1	chr2	17539126	17657018	+	13866	198.01486
VSTM1	chr19	54040825	54063953	-	1	0.04552
VSTM1	chrALTS_NW_003571054	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571055	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571056	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571057	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571058	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571059	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571060	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571061	15192	38320	-	0	0
VSTM1	chrALTS_NT_187693	15192	38320	-	0	0
VSTM2A	chr7	54542315	54574114	+	1182	8.83385
VSTM2B	chr19	29526499	29564551	+	556	18.27964
VSTM2L	chr20	37903097	37945350	+	234	6.70712
VSTM4	chr10	49014245	49115532	-	77	0.48957
VSTM5	chr11	93818232	93850531	-	41	0.60026
VSX1	chr20	25070885	25082379	-	58	0.84498
VSX2	chr14	74239472	74262738	+	0	0
VTA1	chr6	142147162	142224689	+	433	3.35997
VTCN1	chr1	117143587	117210960	-	0	0
VTI1A	chr10	112446998	112855368	+	320	1.17483
VTI1B	chr14	67647075	67690367	-	1321	12.03557
VTI1B/RDH11	chr14	67659864	67690267	-	201	22.74418
VTN	chr17	28367276	28373091	-	30	0.69655
VTRNA1-1	chr5	140711276	140711373	+	0	0
VTRNA1-2	chr5	140718926	140719013	+	0	0
VTRNA1-3	chr5	140726159	140726246	+	0	0
VTRNA2-1	chr5	136080498	136080597	-	0	0
VWA1	chr1	1435523	1442882	+	175	2.11665
VWA2	chr10	114239254	114294500	+	57	0.49302
VWA3A	chr16	22092087	22156966	+	249	2.45692
VWA3B	chr2	98087116	98313299	+	4	0.02666
VWA5A	chr11	124115362	124147721	+	229	2.42473
VWA5B1	chr1	20290919	20355169	+	10	0.08471
VWA5B2	chr3	184229682	184242329	+	705	6.83663
VWA7	chr6	31765401	31777331	-	418	5.89903
VWA7	chrALTS_NT_167244	3098013	3109942	-	0	0
VWA7	chrALTS_NT_113891	3242659	3254573	-	0	0
VWA7	chrALTS_NT_167245	3013175	3025105	-	0	0
VWA7	chrALTS_NT_167247	3107290	3119220	-	0	0
VWA7	chrALTS_NT_167249	3064693	3076622	-	0	0
VWA8	chr13	41566825	41961120	-	1398	9.78987
VWA8-AS1	chr13	41961169	41981564	+	0	0
VWA9	chr15	65578753	65611289	-	227	3.47885
VWC2	chr7	49773661	49921951	+	174	0.86771
VWC2L	chr2	214411065	214578959	+	29	0.31127
VWCE	chr11	61258286	61295424	-	57	0.65766
VWDE	chr7	12330883	12404226	-	77	0.64026
VWF	chr12	5948874	6124770	-	5717	24.50074
WAC	chr10	28532426	28623112	+	2728	12.40428
WAC-AS1	chr10	28523000	28524503	-	0	0
WAPAL	chr10	86435256	86521821	-	1238	9.33033
WARS	chr14	100333788	100376805	-	1444	11.97516
WARS2	chr1	119030296	119140788	-	149	1.70866
WAS	chrX	48676596	48691427	+	74	1.75136
WASF1	chr6	110099819	110180016	-	2172	37.40677
WASF2	chr1	27404226	27490167	-	436	4.32175
WASF3	chr13	26557703	26688948	+	2300	25.10808
WASF4	chrX	47803296	47804789	+	323	12.18304
WASH1	chr2	113583500	113598865	+	68	2.29729
WASH1	chr9	14511	29739	-	264	7.04057
WASH2P	chr12	14674	31398	-	1852	74.17381
WASH2P	chr2	113583653	113599037	+	106	2.76283
WASH2P	chrALTS_NW_003571049	4674	21398	-	0	0
WASH3P	chr1	14407	195419	-	5	0.14576
WASH3P	chr12	14475	32015	-	1852	48.22668
WASH3P	chr15	101960813	101976605	+	86	1.23754
WASH3P	chrALTS_NW_003571049	4475	22015	-	0	0
WASH3P/WASH7P	chr15	101961603	101973225	+	0	0
WASH5P	chr19	60105	71626	-	2	0.01708
WASH7P	chr1	14362	199930	-	130	1.05299
WASH7P	chr15	101961618	101974671	+	0	0
WASH7P	chr19	70652	71626	-	0	0
WASH7P	chr2	113584113	113597147	+	31	1.25766
WASIR2	chr16	22661	24938	+	0	0
WASL	chr7	123681927	123749071	-	763	9.66854
WBP1	chr2	74458329	74460891	+	284	6.5643
WBP11	chr12	14784579	14803540	-	616	6.53102
WBP11P1	chr18	32511663	32514634	+	237	4.49369
WBP1L	chr10	102743925	102816267	+	136	1.72452
WBP1L	chr10	102821217	102832094	+	9	0.5561
WBP2	chr17	75845699	75856507	-	6133	64.68319
WBP2NL	chr22	41998725	42058456	+	25	0.19817
WBP4	chr13	41061274	41084006	+	402	8.22557
WBP5	chrX	103356445	103358469	+	229	11.77412
WBSCR16	chr7	75027119	75073881	-	1075	15.18616
WBSCR17	chr7	71132169	71713601	+	1783	21.38206
WBSCR22	chr7	73683568	73705161	+	1856	13.77789
WBSCR27	chr7	73834590	73842535	-	42	1.61113
WBSCR28	chr7	73861159	73865893	+	0	0
WDFY1	chr2	223855716	223945387	-	743	7.59046
WDFY2	chr13	51584348	51767707	+	160	0.77639
WDFY3	chr4	84669537	84966391	-	7981	25.74648
WDFY3-AS2	chr4	85006460	85008745	+	0	0
WDFY4	chr10	48684862	48982956	+	141	0.5352
WDHD1	chr14	54938938	55027105	-	128	1.12738
WDPCP	chr2	63121383	63827843	-	158	1.27869
WDR1	chr4	10074339	10116949	-	1619	11.79174
WDR11	chr10	120851175	120909526	+	1055	5.51592
WDR11-AS1	chr10	120761812	120851179	-	0	0
WDR12	chr2	202874782	203014798	-	681	4.21798
WDR13	chrX	48590270	48608868	+	822	5.75914
WDR17	chr4	176065834	176182834	+	1517	10.92598
WDR18	chr19	984271	994571	+	164	4.1405
WDR19	chr4	39182404	39285810	+	408	2.60201
WDR20	chr14	102139503	102224839	+	692	4.43781
WDR24	chr16	684622	690444	-	387	6.10867
WDR25	chr14	100376418	100530303	+	140	2.87088
WDR26	chr1	224385143	224434299	-	1488	8.30781
WDR27	chr6	169457208	169702063	-	268	1.48966
WDR3	chr1	117929720	117966542	+	494	2.70925
WDR31	chr9	113313222	113340340	-	80	0.90615
WDR33	chr2	127701022	127811187	-	616	2.28642
WDR34	chr9	128633661	128656850	-	380	8.02905
WDR35	chr2	19910260	19990131	-	247	1.87939
WDR36	chr5	111091716	111130502	+	579	4.26167
WDR37	chr10	1049538	1132297	+	1924	11.49002
WDR38	chr9	124853348	124857891	+	4	0.1547
WDR4	chr21	42843080	42879589	-	84	1.707
WDR41	chr5	77425943	77620576	-	1227	8.53934
WDR43	chr2	28894643	28948222	+	375	5.76425
WDR44	chrX	118346073	118449961	+	532	4.50539
WDR45	chrX	49071726	49101170	-	747	8.45099
WDR45B	chr17	82614562	82648553	-	1095	15.97738
WDR45LP1	chr17	32111562	32112590	-	378	20.70046
WDR46	chr6	33278905	33289527	-	627	10.64866
WDR46	chrALTS_NT_113891	4690386	4701012	-	0	0
WDR46	chrALTS_NT_167245	4522419	4533045	-	0	0
WDR46	chrALTS_NT_167247	4714871	4725463	-	0	0
WDR46	chrALTS_NT_167248	4473325	4483951	-	0	0
WDR47	chr1	108970213	109042228	-	3762	46.70488
WDR48	chr3	39051986	39096671	+	865	7.2053
WDR49	chr3	167478684	167653940	-	58	0.84937
WDR5	chr9	134135365	134159972	+	317	4.87936
WDR53	chr3	196554153	196568756	-	103	3.05002
WDR54	chr2	74421678	74425755	+	302	5.95038
WDR55	chr5	140664676	140674124	+	343	2.51837
WDR59	chr16	74871367	75000173	-	1030	6.34892
WDR5B	chr3	122411853	122416051	-	29	0.38918
WDR6	chr3	49007062	49015953	+	2258	25.23124
WDR60	chr7	158856578	158956747	+	909	5.86213
WDR61	chr15	78283233	78299794	-	476	3.6916
WDR62	chr19	36054881	36105110	+	126	0.73236
WDR63	chr1	84999147	85133138	+	17	0.24228
WDR64	chr1	241652278	241802133	+	6	0.0684
WDR66	chr12	121917862	122003927	+	149	0.5281
WDR7	chr18	56651361	57036606	+	4143	15.2421
WDR70	chr5	37379212	37753435	+	699	5.5959
WDR72	chr15	53513741	53762878	-	1	0.0068
WDR73	chr15	84639281	84654343	-	475	2.78068
WDR74	chr11	62832342	62841809	-	533	6.76164
WDR75	chr2	189441433	189475565	+	426	4.73858
WDR76	chr15	43826914	43868419	+	39	0.38135
WDR77	chr1	111439890	111449376	-	109	2.18976
WDR78	chr1	66812885	66925224	-	108	0.59503
WDR81	chr17	1716523	1738599	+	612	4.32439
WDR81	chrALTS_NT_187611	146551	168638	+	0	0
WDR82	chr3	52254421	52278643	-	831	8.65101
WDR83	chr19	12666800	12675832	+	347	8.28555
WDR83OS	chr19	12668067	12671356	-	523	11.48547
WDR86	chr7	151375909	151410727	-	118	1.11381
WDR86-AS1	chr7	151409236	151415026	+	8	0.17982
WDR87	chr19	37884573	37906677	-	18	0.10735
WDR88	chr19	33132043	33176923	+	4	0.07484
WDR89	chr14	63597039	63641923	-	62	0.95276
WDR90	chr16	649311	667833	+	205	1.09622
WDR91	chr7	135183838	135211564	-	428	2.80153
WDR92	chr2	68122936	68261230	-	1694	17.89633
WDR93	chr15	89690797	89743655	+	8	0.10819
WDSUB1	chr2	159235793	159286799	-	103	2.71859
WDTC1	chr1	27234516	27308633	+	1769	16.54804
WDYHV1	chr8	123416725	123467230	+	87	2.35248
WEE1	chr11	9573650	9593468	+	15	0.09151
WEE2	chr7	141708353	141731271	+	2	0.03682
WEE2	chrALTS_NW_003315922	80953	103871	+	0	0
WEE2-AS1	chr7	141704338	141738230	-	2	0.04982
WEE2-AS1	chrALTS_NW_003315922	76938	110830	-	0	0
WFDC1	chr16	84294645	84329851	+	67	0.44899
WFDC10A	chr20	45629526	45631196	+	0	0
WFDC10B	chr20	45684651	45705019	-	0	0
WFDC11	chr20	45648563	45670270	-	0	0
WFDC12	chr20	45123425	45124465	-	0	0
WFDC13	chr20	45702016	45708817	+	0	0
WFDC2	chr20	45469706	45481532	+	27	1.58653
WFDC21P	chr17	60083566	60088467	-	0	0
WFDC3	chr20	45747944	45791932	-	2	0.04751
WFDC5	chr20	45109452	45115172	-	1	0.05398
WFDC6	chr20	45534196	45539495	-	0	0
WFDC8	chr20	45551152	45579350	-	0	0
WFDC9	chr20	45607939	45631268	-	0	0
WFIKKN1	chr16	629239	634116	+	57	0.65847
WFIKKN2	chr17	50834650	50842348	+	28	0.3814
WFS1	chr4	6269849	6303265	+	5745	71.73455
WHAMM	chr15	82808218	82836108	+	431	3.51991
WHAMMP1	chr15	32519848	32536926	-	0	0
WHAMMP1	chrALTS_NT_187660	4734416	4748322	-	0	0
WHAMMP2	chr15	28737583	28758362	+	6	0.05823
WHAMMP2	chrALTS_NT_187660	1013374	1034151	+	0	0
WHAMMP3	chr15	22664359	22686213	+	6	0.04651
WHSC1	chr4	1871309	1982207	+	2021	5.74166
WHSC1L1	chr8	38269697	38382979	-	2759	10.6183
WI2-2373I1.2	chr7	290170	294422	+	0	0
WIBG	chr12	55901413	55927913	-	239	9.8522
WIF1	chr12	65050624	65121566	-	560	14.08782
WIPF1	chr2	174559572	174682899	-	205	1.45638
WIPF2	chr17	40219304	40284136	+	968	6.1909
WIPF3	chr7	29806486	29917066	+	759	7.03117
WIPI1	chr17	68420948	68457513	-	188	3.11315
WIPI2	chr7	5190188	5233855	+	1100	6.88279
WISP1	chr8	133191039	133231690	+	2	0.02172
WISP2	chr20	44714844	44728509	+	10	0.11313
WISP3	chr6	112025707	112070969	+	0	0
WIZ	chr19	15419980	15449956	-	1350	7.75318
WLS	chr1	68098459	68232601	-	1060	14.74145
WNK1	chr12	752593	911452	+	12122	36.37521
