Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
PHTF1	chr1	113696831	113759538	-	294	3.22111
PHTF2	chr7	77798792	77957504	+	110	1.00452
PHYH	chr10	13277796	13300138	-	365	9.7722
PHYHD1	chr9	128920895	128942041	+	154	2.76256
PHYHIP	chr8	22219703	22232341	-	1653	32.08963
PHYHIPL	chr10	59176588	59248055	+	589	10.75626
PHYKPL	chr5	178208474	178232822	-	159	1.11434
PI15	chr8	74824537	74855029	+	27	0.29913
PI16	chr6	36640095	36964837	+	55	1.06462
PI3	chr20	45174876	45176544	+	0	0
PI4K2A	chr10	97584374	97676434	+	277	4.55477
PI4K2B	chr4	25160663	25279209	+	55	1.16485
PI4KA	chr22	20707691	20858812	-	15358	101.00568
PI4KAP1	chr22	18533657	18577968	-	541	9.41383
PI4KAP2	chr22	21472998	21517533	-	103	1.10283
PI4KB	chr1	151291797	151327715	-	1629	21.82132
PI8L1	chr6	3048835	3049211	+	0	0
PIANP	chr12	6693791	6700843	-	216	5.59048
PIAS1	chr15	68054179	68198603	+	1582	9.90881
PIAS2	chr18	46808390	46920167	-	701	5.16897
PIAS3	chr1	145848522	145859779	-	513	7.16433
PIAS4	chr19	4007646	4039386	+	200	4.39268
PIBF1	chr13	72782059	73016461	+	166	3.21398
PICALM	chr11	85957171	86069881	-	2069	26.43305
PICK1	chr22	38056311	38075701	+	804	12.42677
PID1	chr2	228850526	229271341	-	338	7.90725
PIDD1	chr11	799179	809523	-	219	2.9499
PIEZO1	chr16	88715338	88785211	-	948	6.70148
PIEZO2	chr18	10670241	11148762	-	160	0.85497
PIF1	chr15	64815630	64825668	-	20	0.34207
PIFO	chr1	111324663	111353017	+	14	0.24991
PIGA	chrX	15319451	15335554	-	58	1.19244
PIGB	chr15	55318935	55355708	+	47	0.95356
PIGBOS1	chr15	55317184	55319161	-	0	0
PIGC	chr1	172370189	172444090	-	32	0.48968
PIGF	chr2	46580937	46617119	-	39	0.60163
PIGG	chr4	499200	540196	+	918	5.16744
PIGH	chr14	67589306	67600300	-	74	2.98529
PIGK	chr1	77088981	77219447	-	124	1.79269
PIGL	chr17	16217191	16351797	+	97	1.54888
PIGM	chr1	160027672	160031993	-	589	10.91305
PIGN	chr18	62043567	62187118	-	137	1.7514
PIGO	chr9	35087031	35096601	-	341	3.07994
PIGP	chr21	37039343	37073170	-	35	0.33346
PIGQ	chr16	566995	584136	+	1137	13.56514
PIGQ/NHLRC4	chr16	566996	569487	+	2	0.07637
PIGR	chr1	206928518	206946469	-	1	0.01502
PIGS	chr17	28553383	28571872	-	417	5.57475
PIGT	chr20	45416067	45426245	+	1179	37.08268
PIGU	chr20	34560542	34677285	-	85	1.08025
PIGV	chr1	26787472	26798403	+	127	2.32138
PIGW	chr17	36534973	36539368	+	25	0.68938
PIGW	chrALTS_NT_187614	769877	774272	+	0	0
PIGX	chr3	196712358	196736007	+	98	1.95801
PIGY	chr4	88520978	88523813	-	208	12.17567
PIGZ	chr3	196946343	196969060	-	155	3.86551
PIH1D1	chr19	49446293	49453495	-	372	9.26857
PIH1D2	chr11	112064010	112074232	-	20	0.69302
PIH1D3	chrX	107206632	107244243	+	0	0
PIK3AP1	chr10	96593312	96720522	-	129	1.80344
PIK3C2A	chr11	17077730	17207996	-	952	8.18935
PIK3C2B	chr1	204422628	204494815	-	966	7.86936
PIK3C2G	chr12	18242978	18648418	+	2	0.03101
PIK3C3	chr18	41955206	42087830	+	934	5.27828
PIK3CA	chr3	179148114	179240093	+	437	3.71845
PIK3CB	chr3	138652698	138834938	-	566	5.77308
PIK3CD	chr1	9629889	9729114	+	975	11.18575
PIK3CD-AS1	chr1	9652629	9654586	-	19	0.8434
PIK3CG	chr7	106865278	106908978	+	128	0.96281
PIK3IP1	chr22	31281593	31292534	-	316	6.65041
PIK3R1	chr5	68215720	68301821	+	3548	23.66076
PIK3R2	chr19	18153118	18178117	+	1153	16.14451
PIK3R3	chr1	46040140	46176488	-	331	2.70442
PIK3R4	chr3	130678934	130746852	-	496	5.85393
PIK3R5	chr17	8878911	8965712	-	21	0.223
PIK3R6	chr17	8802723	8867677	-	10	0.22469
PIKFYVE	chr2	208266267	208358751	+	1046	7.66631
PILRA	chr7	100367530	100400099	+	141	5.62865
PILRB	chr7	100358003	100367831	+	958	53.34852
PIM1	chr6	37170146	37175428	+	308	8.09457
PIM2	chrX	48913182	48919136	-	39	1.08704
PIM3	chr22	49960495	49964080	+	110	3.5533
PIN1	chr19	9835207	9849689	+	1128	18.79886
PIN1P1	chr1	69919322	69920317	+	214	17.20562
PIN4	chrX	72181353	72302926	+	119	2.05108
PIN4P1	chr15	43875806	43878171	-	48	1.62458
PINK1	chr1	20633455	20651511	+	14058	232.78394
PINK1-AS	chr1	20647467	20651278	-	5884	134.70032
PINLYP	chr19	43576800	43583964	+	14	0.31124
PINX1	chr8	10725399	10839899	-	148	2.92128
PIP	chr7	143132077	143139746	+	3	0.41066
PIP4K2A	chr10	22534837	22714574	-	483	8.48014
PIP4K2B	chr17	38765689	38799905	-	3008	39.33955
PIP4K2B	chrALTS_NT_187614	2801008	2835224	-	0	0
PIP4K2C	chr12	57591159	57603428	+	850	20.45273
PIP5K1A	chr1	151198030	151249536	+	412	5.63971
PIP5K1B	chr9	68705332	69009176	+	162	2.57958
PIP5K1C	chr19	3630181	3700486	-	3014	33.37803
PIP5K1P1	chr6	7986102	7990344	+	62	1.17013
PIP5K2A	chr10	22642022	22691830	-	0	0
PIP5KL1	chr9	127920879	127931001	-	9	0.20177
PIPOX	chr17	28950513	29057220	+	72	1.48523
PIPSL	chr10	93958140	93961915	-	934	19.80754
PIR	chrX	15379588	15493588	-	79	2.43784
PIRT	chr17	10822475	10838445	-	12	0.25222
PISD	chr22	31618491	31662564	-	569	7.96863
PITHD1	chr1	23778386	23788232	+	563	18.05534
PITPNA	chr17	1517718	1562816	-	924	16.6126
PITPNB	chr22	27851669	27919306	-	790	13.16587
PITPNC1	chr17	67377281	67697263	+	609	6.58757
PITPNM1	chr11	67491768	67505372	-	1490	19.62449
PITPNM2	chr12	122983480	123150015	-	1434	10.32203
PITPNM3	chr17	6451263	6556557	-	3298	25.50201
PITRM1	chr10	3137727	3172841	-	1697	19.46894
PITRM1-AS1	chr10	3143049	3147048	+	73	2.59926
PITX1	chr5	135027734	135034813	-	6	0.13681
PITX2	chr4	110617423	110642123	-	0	0
PITX3	chr10	102230186	102241474	-	2	0.11514
PIWIL1	chr12	130337887	130372637	+	9	0.14068
PIWIL1	chrALTS_NT_187589	14813	49260	+	0	0
PIWIL2	chr8	22275297	22357568	+	36	0.4882
PIWIL3	chr22	24719034	24774720	-	1	0.02106
PIWIL4	chr11	94543840	94621421	+	105	1.96362
PJA1	chrX	69160738	69165793	-	564	13.98274
PJA2	chr5	109334709	109409994	-	3531	54.19917
PJCG6	chr8	7246726	7247571	-	0	0
PKC-L	chr14	61322753	61353989	+	0	0
PKD1	chr16	2088708	2135898	-	37851	163.03857
PKD1L1	chr7	47774652	47964565	-	114	0.95862
PKD1L2	chr16	81100875	81220370	-	101	0.4332
PKD1L3	chr16	71929538	71999978	-	20	0.30805
PKD1P1	chr16	16310341	16350608	+	526	4.78869
PKD1P1	chr16	18358086	18401940	-	153	1.00369
PKD1P1	chrALTS_NT_187607	740108	745211	-	0	0
PKD1P1	chrALTS_NT_187607	1975582	2009798	+	0	0
PKD1P6	chr16	15104312	15154564	-	4021	41.69846
PKD2	chr4	88007647	88077779	+	878	12.78111
PKD2L1	chr10	100288146	100330486	-	127	3.30946
PKD2L2	chr5	137889436	137942747	+	67	1.7235
PKDCC	chr2	42048020	42058528	+	170	3.0118
PKDREJ	chr22	46255663	46263355	-	20	0.20819
PKHD1	chr6	51615300	52087625	-	18	0.08056
PKHD1L1	chr8	109362477	109531271	+	0	0
PKI55	chr2	216217045	216220190	+	0	0
PKIA	chr8	78516101	78605267	+	221	4.16016
PKIB	chr6	122471917	122726373	+	5	0.11656
PKIG	chr20	44531781	44619037	+	518	13.72168
PKLR	chr1	155289293	155308723	-	17	0.40832
PKLR	chrALTS_NW_003315906	94316	106457	-	0	0
PKM	chr15	72199029	72231822	-	14357	133.88687
PKMYT1	chr16	2968102	2980539	-	46	0.86673
PKN1	chr19	14433323	14471869	+	1211	23.63515
PKN2	chr1	88684193	88836255	+	332	3.85696
PKN2-AS1	chr1	88537513	88685204	-	0	0
PKN3	chr9	128702235	128720920	+	50	0.71029
PKNOX1	chr21	42974510	43033931	+	107	1.12431
PKNOX2	chr11	125164663	125433389	+	505	3.34544
PKP1	chr1	201283452	201332993	+	110	1.41823
PKP2	chr12	32790745	32896846	-	70	1.00475
PKP3	chr11	392614	404908	+	27	0.62634
PKP4	chr2	158456964	158682879	+	2715	22.81833
PLA1A	chr3	119597842	119629811	+	16	0.65571
PLA2G10	chr16	14672545	14702763	-	1	0.07087
PLA2G10	chrALTS_NT_187607	245407	275625	-	0	0
PLA2G12A	chr4	109709989	109730086	-	107	1.63613
PLA2G12B	chr10	72934696	72954832	-	0	0
PLA2G15	chr16	68245304	68261062	+	101	1.93399
PLA2G16	chr11	63573195	63616883	-	588	15.74261
PLA2G1B	chr12	120322111	120327789	-	3	0.4252
PLA2G2A	chr1	19975431	19980439	-	0	0
PLA2G2C	chr1	20163092	20175194	-	0	0
PLA2G2D	chr1	20111939	20119566	-	1	0.02987
PLA2G2E	chr1	19920009	19923617	-	0	0
PLA2G2F	chr1	20139326	20150386	+	1	0.01243
PLA2G3	chr22	31134807	31140607	-	0	0
PLA2G4A	chr1	186828900	186988981	+	21	0.56928
PLA2G4B	chr15	41837775	41848148	+	294	5.66484
PLA2G4C	chr19	48047843	48110852	-	165	1.57334
PLA2G4D	chr15	42067009	42094554	-	2	0.03117
PLA2G4E	chr15	41981582	42051190	-	1	0.01375
PLA2G4F	chr15	42139034	42156641	-	0	0
PLA2G5	chr1	20028179	20091901	+	1	0.02116
PLA2G6	chr22	38111495	38205690	-	717	6.72243
PLA2G7	chr6	46704201	46735693	-	47	1.26256
PLA2R1	chr2	159932006	160062615	-	97	0.76265
PLAA	chr9	26903370	26947470	-	320	4.78527
PLAC1	chrX	134565838	134764322	-	1	0.04179
PLAC4	chr21	41175231	41185239	-	10	0.08001
PLAC8	chr4	83090048	83137075	-	3	0.06209
PLAC8L1	chr5	146084313	146104383	-	7	0.45206
PLAC9	chr10	80132502	80145359	+	27	1.83386
PLAG1	chr8	56160904	56211324	-	32	0.32437
PLAGL1	chr6	143940300	144064599	-	131	1.23212
PLAGL2	chr20	32192503	32207791	-	58	0.7535
PLAT	chr8	42174718	42207724	-	85	0.95425
PLAU	chr10	73909177	73917501	+	5	0.13554
PLAUR	chr19	43646095	43670547	-	74	1.32066
PLB1	chr2	28457145	28645626	+	62	0.65465
PLBD1	chr12	14503661	14568349	-	12	0.34969
PLBD2	chr12	113358566	113391625	+	1605	26.75394
PLCB1	chr20	8114453	8968356	+	3501	23.9027
PLCB2	chr15	40278176	40307973	-	208	2.08282
PLCB3	chr11	64251523	64269452	+	285	3.90393
PLCB4	chr20	9068710	9481242	+	273	2.51483
PLCD1	chr3	38007496	38029762	-	641	12.41962
PLCD3	chr17	45111640	45132524	-	742	15.50175
PLCD4	chr2	218607765	218637186	+	67	0.90629
PLCE1	chr10	93993989	94332823	+	476	2.36387
PLCE1-AS2	chr10	94081950	94108780	-	0	0
PLCG1	chr20	41136960	41197157	+	1671	16.17835
PLCG2	chr16	81739097	81962693	+	73	0.49717
PLCH1	chr3	155375580	155745089	-	2612	22.162
PLCH2	chr1	2428887	2505532	+	1606	11.97895
PLCH2	chrALTS_NT_187515	18655	56722	+	0	0
PLCL1	chr2	197804702	198572581	+	379	3.7819
PLCL2	chr3	16802651	17090606	+	1020	8.77525
PLCXD1	chrX	276322	303356	+	0	0
PLCXD1	chrY	276324	303356	+	0	0
PLCXD2	chr3	111674676	111846447	+	413	15.39684
PLCXD2	chr3	111723004	111726897	+	1	0.02056
PLCXD3	chr5	41306946	41510628	-	72	0.74004
PLCZ1	chr12	18683176	18738086	-	0	0
PLD1	chr3	171600405	171810950	-	208	1.7024
PLD2	chr17	4807096	4823434	+	476	7.7067
PLD3	chr19	40348395	40380439	+	7199	109.86943
PLD4	chr14	104924816	104937790	+	42	0.49511
PLD5	chr1	242082986	242524696	-	105	0.88091
PLD6	chr17	17200995	17206332	-	89	2.76561
PLEC	chr8	143915147	143976745	-	54154	259.56601
PLEK	chr2	68365173	68397453	+	41	0.74147
PLEK2	chr14	67386983	67412200	-	0	0
PLEKHA1	chr10	122374578	122442602	+	668	2.10966
PLEKHA2	chr8	38901235	38973912	+	284	3.59335
PLEKHA3	chr2	178480468	178516462	+	118	0.67278
PLEKHA3P	chr19	41521043	41521989	-	34	3.04549
PLEKHA4	chr19	48837092	48868632	-	43	0.88564
PLEKHA5	chr12	19129692	19376400	+	1417	6.94991
PLEKHA6	chr1	204218851	204377665	-	1610	13.30235
PLEKHA7	chr11	16777297	17014416	-	143	1.06553
PLEKHA8	chr7	30027404	30130483	+	46	0.34843
PLEKHA8P1	chr12	45173034	45217221	-	50	1.03594
PLEKHB1	chr11	73646178	73662819	+	1293	20.62579
PLEKHB2	chr2	131104847	131353709	+	574	6.82784
PLEKHD1	chr14	69484692	69531551	+	151	1.49337
PLEKHF1	chr19	29665056	29675477	+	91	2.69794
PLEKHF2	chr8	95133721	95156685	+	86	2.13808
PLEKHG1	chr6	150599863	150843665	+	385	3.73157
PLEKHG2	chr19	39412582	39428415	+	82	0.71274
PLEKHG3	chr14	64703870	64750247	+	753	4.95473
PLEKHG4	chr16	67277510	67289500	+	37	0.40427
PLEKHG4B	chr5	92190	189972	+	14	0.08081
PLEKHG5	chr1	6466092	6520061	-	1873	19.14564
PLEKHG6	chr12	6310436	6328506	+	1	0.01904
PLEKHG7	chr12	92736489	92772455	+	0	0
PLEKHH1	chr14	67533199	67589612	+	1512	10.34595
PLEKHH2	chr2	43637273	43767987	+	330	2.6831
PLEKHH3	chr17	42667914	42677030	-	46	0.76123
PLEKHJ1	chr19	2230019	2237704	-	39	0.66181
PLEKHM1	chr17	45435900	45490780	-	2648	22.83521
PLEKHM1	chrALTS_NT_167251	126335	181221	-	0	0
PLEKHM1	chrALTS_NT_187663	126405	180935	-	0	0
PLEKHM1P	chr17	64749662	64837184	-	1856	12.20945
PLEKHM2	chr1	15684137	15735041	+	2574	40.80008
PLEKHM3	chr2	207821288	208025560	-	660	4.27431
PLEKHN1	chr1	966492	975108	+	3	0.08951
PLEKHO1	chr1	150149918	150164720	+	581	6.74382
PLEKHO2	chr15	64841883	64922481	+	373	6.96741
PLEKHS1	chr10	113751315	113783429	+	3	0.04125
PLET1	chr11	112248153	112260860	-	5	0.25983
PLG	chr6	160702193	160754054	+	7	0.07881
PLGLA	chr2	106382114	106393031	+	0	0
PLGLB1	chr2	87002559	87021852	-	5	0.08038
PLGLB2	chr2	87748087	87759476	+	0	0
PLGRKT	chr9	5357966	5438375	-	24	1.11608
PLIN1	chr15	89664365	89679427	-	78	1.62659
PLIN2	chr9	19108375	19149290	-	140	2.18751
PLIN3	chr19	4838334	4867768	-	99	2.81127
PLIN4	chr19	4502180	4518521	-	219	2.67417
PLIN5	chr19	4522531	4540067	-	36	0.76896
PLK1	chr16	23677656	23690367	+	35	0.58881
PLK2	chr5	58453982	58460260	-	1429	23.995
PLK3	chr1	44799961	44805995	+	182	3.88855
PLK4	chr4	127880861	127899224	+	19	0.33818
PLK5	chr19	1524074	1535456	+	36	1.22517
PLLP	chr16	57248547	57284687	-	284	2.6377
PLN	chr6	118548279	118562099	+	20	0.47258
PLOD1	chr1	11934205	11975542	+	1380	20.6519
PLOD2	chr3	146069437	146161495	-	96	0.97102
PLOD3	chr7	101205977	101218420	-	342	4.82928
PLP1	chrX	103773718	103792619	+	4827	63.45023
PLP2	chrX	49171837	49175239	+	33	1.93172
PLRG1	chr4	154534997	154550435	-	362	5.83385
PLS1	chr3	142596387	142713664	+	34	0.50551
PLS3	chrX	115560850	115650861	+	631	11.52852
PLS3-AS1	chrX	115518189	115562731	-	0	0
PLSCR1	chr3	146515180	146544864	-	287	6.45576
PLSCR2	chr3	146391363	146495991	-	0	0
PLSCR3	chr17	7389727	7394843	-	87	2.63098
PLSCR4	chr3	146192335	146251179	-	608	11.50466
PLSCR5	chr3	146576555	146606216	-	1	0.03742
PLTP	chr20	45898620	45912364	-	1723	49.13647
PLVAP	chr19	17351448	17377350	-	32	1.11172
PLXDC1	chr17	39063303	39153283	-	320	2.80885
PLXDC2	chr10	19816239	20289856	+	431	2.74617
PLXNA1	chr3	126988521	127037392	+	3176	21.5771
PLXNA2	chr1	208022242	208244320	-	2837	16.06553
PLXNA3	chrX	154458281	154473646	+	651	6.94341
PLXNA4	chr7	132123332	132648688	-	2020	9.82618
PLXNB1	chr3	48403854	48430185	-	2541	16.58754
PLXNB2	chr22	50274979	50307642	-	2063	22.6366
PLXNB3	chrX	153764196	153779346	+	719	7.86993
PLXNC1	chr12	94148723	94307675	+	949	6.25109
PLXND1	chr3	129555175	129606818	-	1416	11.67176
PM20D1	chr1	205828022	205850148	-	33	1.21053
PM20D2	chr6	89140313	89165569	+	51	0.83449
PMAIP1	chr18	59899948	59904306	+	4	0.14332
PMCH	chr12	102196459	102197845	-	6	0.62725
PMCHL1	chr5	22142352	22152356	+	0	0
PMCHL2	chr5	71375785	71385993	+	2	0.07641
PMCHL2	chrALTS_NW_003315917	1374288	1384497	+	0	0
PMCHL2	chrALTS_NT_187651	905763	915972	+	0	0
PMEL	chr12	55954105	55971109	-	2	0.0421
PMEPA1	chr20	57648392	57711536	-	118	1.7038
PMF1	chr1	156212988	156240077	+	120	3.74928
PMF1-BGLAP	chr1	156212982	156243332	+	120	9.54262
PMFBP1	chr16	72117012	72176878	-	13	0.20721
PML	chr15	73994673	74047819	+	807	4.612
PMM1	chr22	41576886	41589890	-	578	8.75787
PMM2	chr16	8797813	8849337	+	63	0.65852
PMP2	chr8	81440326	81447523	-	508	11.27491
PMP22	chr17	15229777	15265357	-	876	24.7351
PMPCA	chr9	136410570	136423761	+	599	7.27876
PMPCB	chr7	103297422	103329902	+	460	5.51686
PMS1	chr2	189784085	189877629	+	370	5.50828
PMS2	chr7	5973239	6009125	-	1357	26.63394
PMS2CL	chr7	6707073	6753864	+	164	1.79878
PMS2L10	chr7	75288120	75299795	-	0	0
PMS2L14	chr7	75316048	75327765	-	0	0
PMS2L2	chr7	75343937	75359550	-	6	0.39807
PMS2P1	chr7	100320640	100341908	-	170	8.15658
PMS2P3	chr7	75502930	75528148	-	102	4.72959
PMS2P4	chr7	67276131	67302907	-	48	2.60948
PMS2P5	chr7	74890768	74921138	+	34	1.3399
PMS2P9	chr7	77039480	77053038	+	13	0.4277
PMVK	chr1	154924732	154937008	-	487	30.02172
PNCK	chrX	153669730	153689010	-	583	10.09422
PNISR	chr6	99398051	99425395	-	1839	12.61148
PNKD	chr2	218270392	218346793	+	618	10.55642
PNKP	chr19	49861203	49867909	-	728	16.90262
PNLDC1	chr6	159800249	159820704	+	25	0.90628
PNLIP	chr10	116545916	116567855	+	0	0
PNLIPRP1	chr10	116590385	116609175	+	1	0.01662
PNLIPRP2	chr10	116620953	116645143	+	1	0.03425
PNLIPRP3	chr10	116427867	116477957	+	1	0.03402
PNMA1	chr14	73711783	73714425	-	679	20.57256
PNMA2	chr8	26504680	26514092	-	1255	17.99436
PNMA3	chrX	153056409	153060467	+	640	13.67402
PNMA5	chrX	152988824	152994127	-	31	0.72185
PNMA6A	chrX	153072436	153075018	+	290	10.29834
PNMA6A	chrX	153075613	153077595	-	0	0
PNMAL1	chr19	46466491	46471563	-	691	14.97138
PNMAL2	chr19	46486906	46496498	-	3436	49.97269
PNMT	chr17	39667981	39670475	+	23	1.37141
PNN	chr14	39175183	39183218	+	1197	23.53977
PNO1	chr2	68157844	68176238	+	39	1.16794
PNOC	chr8	28316986	28343355	+	15	0.53696
PNP	chr14	20468954	20478006	+	239	4.09648
PNPLA1	chr6	36243168	36308595	+	2	0.06153
PNPLA2	chr11	818901	825573	+	769	16.00321
PNPLA3	chr22	43923739	43964488	+	120	2.97321
PNPLA4	chrX	7898247	7927739	-	124	2.88571
PNPLA5	chr22	43879678	43892013	-	12	0.36524
PNPLA6	chr19	7533595	7561767	+	3507	38.8323
PNPLA7	chr9	137459952	137550613	-	581	3.19632
PNPLA8	chr7	108470422	108569666	-	452	6.38256
PNPO	chr17	47941523	47949308	+	380	7.87521
PNPT1	chr2	55634063	55693910	-	179	2.68378
PNRC1	chr6	89080710	89085160	+	1327	36.89727
PNRC2	chr1	23959109	23963462	+	75	2.34148
POC1A	chr3	52075233	52154704	-	58	2.03619
POC1B	chr12	89419718	89526262	-	115	1.03055
POC1B-GALNT4	chr12	89519408	89526262	-	21	0.30575
POC5	chr5	75674124	75717488	-	139	2.77302
PODN	chr1	53062052	53085502	+	61	0.99608
PODNL1	chr19	13931187	13953392	-	20	0.39662
PODXL	chr7	131500262	131558217	-	887	10.32107
PODXL2	chr3	127629159	127672810	+	2807	101.75657
POF1B	chrX	85277389	85379743	-	0	0
POFUT1	chr20	32207822	32238667	+	143	1.28883
POFUT2	chr21	45263928	45287898	-	165	2.02156
POGK	chr1	166839444	166856344	+	201	1.9046
POGLUT1	chr3	119468938	119494708	+	59	0.65784
POGZ	chr1	151402724	151459465	-	3244	23.43478
POLA1	chrX	24693919	24996986	+	279	3.52618
POLA2	chr11	65261762	65298685	+	78	1.15498
POLB	chr8	42338455	42371813	+	99	2.13859
POLD1	chr19	50384204	50418018	+	76	1.25277
POLD2	chr7	44114680	44124358	-	365	7.88472
POLD3	chr11	74592530	74669341	+	73	1.14018
POLD4	chr11	67350765	67353596	-	33	0.93312
POLDIP2	chr17	28346633	28357580	-	1114	32.76071
POLDIP3	chr22	42583721	42614962	-	653	14.32637
POLE	chr12	132623753	132687524	-	598	2.85585
POLE2	chr14	49643552	49688422	-	15	0.48376
POLE3	chr9	113407233	113410749	-	179	4.95816
POLE4	chr2	74958492	74970128	+	91	3.38779
POLG	chr15	89316303	89334861	-	1243	18.15385
POLG2	chr17	64477785	64497066	-	163	3.81884
POLH	chr6	43576141	43620523	+	198	1.75122
POLI	chr18	54269404	54320843	+	208	1.70537
POLK	chr5	75511756	75601144	+	230	1.87958
POLL	chr10	101576333	101588270	-	313	2.63949
POLM	chr7	44072062	44082540	-	149	1.86084
POLN	chr4	2071918	2242121	-	167	1.73182
POLQ	chr3	121431420	121546641	-	53	0.45088
POLR1A	chr2	86020216	86106155	-	1014	6.12411
POLR1B	chr2	112541915	112577831	+	273	3.11727
POLR1C	chr6	43517022	43529585	+	163	4.72927
POLR1D	chr13	27620743	27667422	+	347	6.89338
POLR1E	chr9	37485935	37506496	+	145	3.37246
POLR1E	chr9	37506545	37510383	+	0	0
POLR2A	chr17	7484365	7514618	+	13933	133.49286
POLR2B	chr4	56977742	57031168	+	820	9.02851
POLR2C	chr16	57462387	57472010	+	369	7.49973
POLR2D	chr2	127846266	127858157	-	102	3.5101
POLR2E	chr19	1086579	1095392	-	771	12.65952
POLR2F	chr22	37952607	37988334	+	159	2.39602
POLR2F	chr22	38040304	38041915	+	19	0.94385
POLR2G	chr11	62761539	62766715	+	121	5.01008
POLR2H	chr3	184361714	184368596	+	171	4.4344
POLR2I	chr19	36113709	36115346	-	301	18.97923
POLR2J	chr7	44014603	44019184	-	5	1.01881
POLR2J	chr7	102473100	102478999	-	285	15.57841
POLR2J/POLR2J4	chr7	44013562	44019170	-	61	3.43033
POLR2J2	chr7	102636748	102671729	-	368	14.83084
POLR2J3	chr7	102537918	102572660	-	61	0.77746
POLR2J4	chr7	43940895	44019175	-	673	7.32339
POLR2K	chr8	100150584	100154002	+	220	12.42402
POLR2L	chr11	837356	842545	-	254	17.8108
POLR2M	chr15	57706521	57782762	+	100	1.19842
POLR3A	chr10	77969251	78029545	-	2113	18.96076
POLR3B	chr12	106357658	106510198	+	237	3.94565
POLR3C	chr1	145824088	145842505	+	161	5.11004
POLR3D	chr8	22245104	22258684	+	252	2.60082
POLR3E	chr16	22297375	22335103	+	493	4.23182
POLR3F	chr20	18467127	18484648	+	49	1.45976
POLR3G	chr5	90474864	90514657	+	30	0.67558
POLR3GL	chr1	145959014	145978848	+	128	5.4233
POLR3H	chr22	41525799	41544606	-	1667	19.88838
POLR3K	chr16	46407	53632	-	64	2.70735
POLRMT	chr19	617223	633665	-	577	8.91134
POLRMTL	chr17	62136972	62140639	-	182	3.97336
POM121	chr7	72879335	72951440	+	1389	10.40107
POM121C	chr7	75416781	75486288	-	621	5.12403
POM121L10P	chr22	24645166	24659147	-	7	0.05871
POM121L12	chr7	53035642	53036925	+	0	0
POM121L1P	chr22	22631557	22644541	-	1	0.01736
POM121L2	chr6	27309063	27312232	-	10	0.25261
POM121L4P	chr22	20689555	20698938	+	2	0.06251
POM121L8P	chr22	21282425	21297730	+	2	0.01974
POM121L8P	chrUN_NT_187386	762	4400	-	0	0
POM121L8P	chrUN_NT_187389	72411	74814	+	0	0
POM121L9P	chr22	24251621	24265525	+	3	0.04495
POMC	chr2	25160853	25168903	-	14	0.72893
POMGNT1	chr1	46188681	46220305	-	991	12.36873
POMGNT2	chr3	43079229	43153121	-	421	7.97942
POMK	chr8	43093506	43123434	+	850	36.26356
POMP	chr13	28659004	28678957	+	329	16.88834
POMT1	chr9	131502895	131523806	+	831	10.79929
POMT2	chr14	77274956	77320884	-	338	2.73786
POMZP3	chr7	76609986	76627303	-	193	9.05398
POMZP3	chrALTS_NT_187561	96821	114138	-	0	0
PON1	chr7	95297676	95396361	-	13	0.3484
PON2	chr7	95404862	95435198	-	1401	22.18508
PON3	chr7	95359872	95396375	-	24	0.46659
POP1	chr8	98117293	98159841	+	169	2.7829
POP4	chr19	29604017	29617255	+	0	0
POP5	chr12	120578764	120581398	-	80	2.94813
POP7	chr7	100706053	100707500	+	280	22.58003
POPDC2	chr3	119636457	119676922	-	13	0.15213
POPDC3	chr6	105157900	105179995	-	28	1.1089
POR	chr7	75899200	75986855	+	416	5.65964
PORCN	chrX	48508959	48520814	+	411	10.91617
POSTN	chr13	37562582	37609426	-	6	0.08261
POT1	chr7	124822386	124929983	-	104	1.53176
POT1-AS1	chr7	124929898	125179315	+	0	0
POTEA	chr8	43292442	43363518	+	0	0
POTEB	chr15	21846329	21877703	-	0	0
POTEB2	chr15	20835372	20866321	-	0	0
POTEB3	chr15	21408243	21440451	-	0	0
POTEB3	chrALTS_NT_187602	166911	198322	-	0	0
POTEC	chr18	14507339	14543600	-	3	0.03367
POTED	chr21	13609858	13641585	+	0	0
POTEE	chr2	131218067	131265448	+	0	0
POTEF	chr2	130073535	130129222	-	2	0.03689
POTEG	chr14	19402486	19434341	-	0	0
POTEH	chr22	15690026	15722608	+	1	0.02449
POTEI	chr2	130459455	130509666	-	0	0
POTEJ	chr2	130611481	130658091	+	0	0
POTEKP	chr2	131591752	131628147	+	2	0.05416
POTEM	chr14	18967434	19003752	+	0	0
POU1F1	chr3	87259404	87276587	-	0	0
POU2AF1	chr11	111352251	111379692	-	0	0
POU2F1	chr1	167220829	167427345	+	494	2.51119
POU2F2	chr19	42086110	42196585	-	83	0.80262
POU2F3	chr11	120236640	120319944	+	2	0.0241
POU3F1	chr1	38043827	38046794	-	32	0.86338
POU3F2	chr6	98834592	98839490	+	137	2.23939
POU3F3	chr2	104855511	104860471	+	1243	20.06401
POU3F4	chrX	83508250	83509767	+	37	1.95185
POU4F1	chr13	78598362	78603560	-	7	0.12328
POU4F2	chr4	146638893	146642474	+	0	0
POU4F3	chr5	146339024	146340520	+	5	0.33874
POU5F1	chr6	31164337	31170693	-	4	0.11572
