Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
MADD	chr11	47269376	47330031	+	5056	41.09862
MAEA	chr4	1251817	1340147	+	667	4.96031
MAEL	chr1	166975582	167022214	+	61	1.44545
MAF	chr16	79585843	79600725	-	3263	36.23072
MAF1	chr8	144104402	144107612	+	367	12.11055
MAFA	chr8	143428060	143430432	-	0	0
MAFB	chr20	40685848	40689240	-	176	4.0242
MAFF	chr22	38200767	38216511	+	22	0.30396
MAFG	chr17	81918269	81927714	-	65	0.7998
MAFIP	chrUN_NT_113888	53589	115071	-	0	0
MAFK	chr7	1530714	1543043	+	123	1.51274
MAG	chr19	35292086	35313807	+	194	5.1332
MAGE7	chrX	149808214	149809155	+	0	0
MAGEA1	chrX	153179284	153183880	+	0	0
MAGEA10	chrX	152133310	152138578	-	0	0
MAGEA10-MAGEA5	chrX	152114049	152138578	-	0	0
MAGEA11	chrX	149688237	149717268	+	0	0
MAGEA12	chrX	152733779	152737669	+	2	0.07986
MAGEA2	chrX	152714586	152718082	+	0	0
MAGEA2	chrX	152749863	152753884	-	0	0
MAGEA2B	chrX	152714586	152718607	+	0	0
MAGEA3	chrX	152698742	152702347	+	0	0
MAGEA4	chrX	151912509	151925170	+	0	0
MAGEA5	chrX	152114049	152117939	-	0	0
MAGEA6	chrX	152766136	152769747	-	0	0
MAGEA8	chrX	149881141	149885835	+	0	0
MAGEA9	chrX	149781921	149787739	+	0	0
MAGEA9B	chrX	149581653	149587468	-	0	0
MAGEA9B	chrX	149781930	149787158	+	0	0
MAGEB1	chrX	30243730	30252038	+	0	0
MAGEB10	chrX	27807990	27823014	+	0	0
MAGEB16	chrX	35798342	35803735	+	0	0
MAGEB17	chrX	16167481	16171464	+	3	0.14447
MAGEB18	chrX	26138343	26140736	+	0	0
MAGEB2	chrX	30215558	30220089	+	0	0
MAGEB3	chrX	30230436	30237493	+	0	0
MAGEB4	chrX	30241940	30244193	+	0	0
MAGEB5	chrX	26216169	26218270	+	0	0
MAGEB6	chrX	26192440	26195646	+	0	0
MAGEB6B	chrX	26160601	26161896	+	0	0
MAGEC1	chrX	141903856	141909401	+	0	0
MAGEC2	chrX	142202342	142205290	-	0	0
MAGEC3	chrX	141838316	141897832	+	10	0.23242
MAGED1	chrX	51803007	51902357	+	5733	71.92221
MAGED2	chrX	54807599	54816015	+	1377	22.83623
MAGED4	chrX	52184823	52192268	+	0	0
MAGED4B	chrX	52061827	52069272	-	0	0
MAGED4B	chrX	52184888	52192268	+	0	0
MAGEE1	chrX	76427653	76431353	+	2139	44.83759
MAGEE2	chrX	75782988	75785244	-	112	3.84979
MAGEF1	chr3	184710367	184712048	-	235	10.83908
MAGEH1	chrX	55452089	55453568	+	355	18.60875
MAGEL2	chr15	23643544	23647846	-	53	0.95555
MAGI1	chr3	65353525	66038836	-	3121	12.74893
MAGI2	chr7	78017057	79453805	-	2059	17.79607
MAGI2-AS3	chr7	79453992	79459769	+	0	0
MAGI2-AS3	chr7	79461512	79462988	+	0	0
MAGI3	chr1	113390465	113685923	+	999	8.6047
MAGIX	chrX	49162564	49183497	+	37	0.55867
MAGOH	chr1	53226892	53238610	-	104	5.51493
MAGOH2	chr17	10715943	10716582	-	65	7.87923
MAGOHB	chr12	10603765	10613623	-	25	0.36726
MAGT1	chrX	77826364	77895593	-	93	1.67013
MAK	chr6	10762723	10838555	-	38	0.62939
MAK16	chr8	33484750	33501260	+	280	4.48255
MAL	chr2	95025655	95053996	+	138	3.33834
MAL2	chr8	119208371	119245673	+	877	24.144
MALAT1	chr11	65501226	65502991	+	4212	185.03259
MALL	chr2	110083870	110116566	-	0	0
MALRD1	chr10	19048771	19790401	+	11	0.10771
MALSU1	chr7	23299200	23311759	+	91	1.33556
MALT1	chr18	58671386	58750139	+	120	1.45873
MAMDC2	chr9	70043581	70226972	+	14	0.28167
MAMDC2	chrALTS_NW_003315930	19469	152750	+	0	0
MAMDC2-AS1	chr9	70169643	70175888	-	1	0.04032
MAMDC2-AS1	chrALTS_NW_003315930	151611	157856	-	0	0
MAMDC4	chr9	136850943	136860799	+	112	1.58877
MAML1	chr5	179732850	179796511	+	312	2.26427
MAML2	chr11	95976593	96343218	-	385	4.17622
MAML3	chr4	139716391	140154184	-	201	2.11467
MAMLD1	chrX	150361422	150514178	+	6236	69.17212
MAMSTR	chr19	48712742	48719760	-	18	0.60609
MAN1A1	chr6	119177201	119350605	-	854	12.97561
MAN1A2	chr1	117367393	117528872	+	2634	21.01678
MAN1B1	chr9	137086862	137109187	+	3183	26.55243
MAN1B1-AS1	chr9	137084946	137086817	-	13	0.53875
MAN1C1	chr1	25617468	25786207	+	603	5.1829
MAN2A1	chr5	109689366	109869625	+	390	2.6074
MAN2A2	chr15	90902218	90922585	+	2356	18.27057
MAN2B1	chr19	12643275	12666777	-	430	5.46966
MAN2B2	chr4	6575175	6623362	+	852	7.42844
MAN2C1	chr15	75355207	75369114	-	1193	9.61491
MANBA	chr4	102631486	102760994	-	258	2.37181
MANBAL	chr20	37289638	37317260	+	192	7.44397
MANEA	chr6	95577497	95609457	+	105	1.53119
MANEAL	chr1	37793802	37801606	+	509	11.32443
MANF	chr3	51385047	51389397	+	94	3.45454
MANSC1	chr12	12326056	12350541	-	185	2.38609
MANSC4	chr12	27762666	27771406	-	3	0.18999
MAOA	chrX	43654907	43746824	+	808	9.03759
MAOB	chrX	43766610	43882475	-	643	13.01436
MAP10	chr1	232804892	232810346	+	40	0.56887
MAP1A	chr15	43510958	43531620	+	89482	652.07837
MAP1B	chr5	72107234	72209570	+	38012	237.83986
MAP1LC3A	chr20	34546854	34560345	+	601	26.40185
MAP1LC3B	chr16	87383995	87404779	+	494	7.68798
MAP1LC3B2	chr12	116559381	116576620	+	248	23.12485
MAP1LC3BP1	chr9	19460886	19464524	-	0	0
MAP1LC3C	chr1	241995490	242001328	-	4	0.25604
MAP1S	chr19	17719352	17734516	+	1649	25.97556
MAP2	chr2	209424009	209734118	+	20348	114.54907
MAP2K1	chr15	66386817	66492312	+	3238	67.2569
MAP2K2	chr19	4090321	4124189	-	1341	19.64407
MAP2K3	chr17	21284656	21315240	+	81	1.80212
MAP2K4	chr17	12020818	12143831	+	833	11.29597
MAP2K4P1	chrX	73524275	73563085	-	409	12.49716
MAP2K5	chr15	67542683	67807123	+	200	1.38796
MAP2K6	chr17	69414685	69543331	+	73	0.9304
MAP2K7	chr19	7903780	7914478	+	200	2.97927
MAP3K1	chr5	56815073	56896152	+	499	4.53627
MAP3K10	chr19	40191598	40215580	+	3990	65.62323
MAP3K11	chr11	65597755	65615382	-	183	1.3443
MAP3K12	chr12	53479669	53500063	-	909	8.75485
MAP3K13	chr3	185282941	185489097	+	477	2.96544
MAP3K14	chr17	45263121	45317048	-	142	2.06145
MAP3K14	chr17	45280485	45282925	-	0	0
MAP3K14-AS1	chr17	45247936	45268630	+	11	0.27405
MAP3K15	chrX	19360056	19515261	-	10	0.13846
MAP3K19	chr2	134964491	135047468	-	12	0.11093
MAP3K2	chr2	127298669	127388465	-	406	2.72258
MAP3K3	chr17	63622044	63696310	+	175	2.09288
MAP3K3	chr17	63686255	63687933	+	0	0
MAP3K4	chr6	160991727	161117385	+	610	6.31996
MAP3K5	chr6	136557040	136793047	-	1563	19.57981
MAP3K6	chr1	27355179	27367054	-	94	1.41465
MAP3K7	chr6	90513573	90587301	-	442	4.57023
MAP3K7CL	chr21	29077471	29175889	+	9	0.15366
MAP3K8	chr10	30433937	30461833	+	25	0.46234
MAP3K9	chr14	70722526	70809534	-	633	3.96258
MAP4	chr3	47850690	48089279	-	2679	13.75039
MAP4K1	chr19	38587640	38618035	-	18	0.36102
MAP4K2	chr11	64788818	64803248	-	268	4.97761
MAP4K3	chr2	39249266	39437312	-	736	9.63696
MAP4K4	chr2	101696850	101894690	+	3287	21.31444
MAP4K5	chr14	50418493	50532658	-	445	4.43914
MAP6	chr11	75586918	75669120	-	1723	20.13111
MAP6D1	chr3	183815876	183825605	-	117	4.2455
MAP7	chr6	136342281	136551009	-	1470	18.60405
MAP7D1	chr1	36155965	36180849	+	2501	38.49761
MAP7D2	chrX	20006713	20116996	-	2014	34.22704
MAP7D3	chrX	136213220	136256482	-	53	0.60699
MAP9	chr4	155342658	155376970	-	552	5.44284
MAPK1	chr22	21754500	21867680	-	1987	13.71701
MAPK10	chr4	86012299	86594131	-	3195	15.87883
MAPK10	chr4	86063898	86066752	+	256	7.3259
MAPK11	chr22	50263713	50270911	-	399	8.60325
MAPK12	chr22	50252902	50261825	-	326	5.33231
MAPK13	chr6	36127809	36144524	+	79	0.85158
MAPK14	chr6	36027677	36111236	+	338	3.76268
MAPK15	chr8	143716259	143722463	+	92	2.28909
MAPK15	chrALTS_NT_187571	193384	199510	+	0	0
MAPK1IP1L	chr14	55051631	55070194	+	207	2.47749
MAPK3	chr16	30114105	30123309	-	3554	84.52478
MAPK4	chr18	50560078	50731826	+	891	11.20323
MAPK6	chr15	52004265	52067372	+	491	6.69688
MAPK7	chr17	19377721	19383544	+	76	1.13474
MAPK8	chr10	48306639	48439360	+	362	2.91661
MAPK8IP1	chr11	45885496	45906465	+	4863	103.27737
MAPK8IP2	chr22	50600685	50613981	+	4336	57.00517
MAPK8IP3	chr16	1706183	1770317	+	6160	46.46511
MAPK9	chr5	180233143	180292099	-	932	8.23422
MAPKAP1	chr9	125437393	125707234	-	635	7.57083
MAPKAPK2	chr1	206684944	206734285	+	336	7.10852
MAPKAPK3	chr3	50611520	50649297	+	123	2.40543
MAPKAPK5	chr12	111841978	111896539	+	581	8.67643
MAPKAPK5-AS1	chr12	111839769	111842902	-	0	0
MAPKBP1	chr15	41774434	41827855	+	1055	7.90106
MAPRE1	chr20	32819893	32850405	+	480	14.1969
MAPRE1P	chr8	135625185	135625981	-	68	6.61913
MAPRE2	chr18	34976928	35143470	+	2716	34.14482
MAPRE3	chr2	26970612	27027219	+	924	22.90225
MAPT	chr17	45894336	46028334	+	7789	48.95267
MAPT	chrALTS_NT_167251	760287	893837	-	0	0
MAPT	chrALTS_NT_187663	596467	730446	+	0	0
MAPT-IT1	chr17	45896028	45898491	+	0	0
MARC1	chr1	220786697	220819657	+	225	1.89672
MARC2	chr1	220747987	220784815	+	81	0.93665
MARCH1	chr4	163524298	164384050	-	69	0.46928
MARCH10	chr17	62701314	62808381	-	12	0.20016
MARCH11	chr5	16067139	16180762	-	12	0.49678
MARCH2	chr19	8413270	8439017	+	292	10.22265
MARCH3	chr5	126867714	127030808	-	35	0.55313
MARCH4	chr2	216257862	216372027	-	167	2.91143
MARCH5	chr10	92291163	92353964	+	189	3.11309
MARCH6	chr5	10353639	10440388	+	6358	43.26794
MARCH7	chr2	159712457	159772517	+	256	1.63596
MARCH8	chr10	45454585	45594906	-	61	0.61476
MARCH8	chrALTS_NW_003315935	295416	305254	-	0	0
MARCH9	chr12	57755098	57760410	+	82	1.58722
MARCKS	chr6	113857347	113863475	+	1154	20.84944
MARCKSL1	chr1	32333829	32336379	-	86	3.92003
MARCO	chr2	118942166	118994660	+	17	0.63468
MARK1	chr1	220528183	220664461	+	881	9.14968
MARK2	chr11	63838928	63911020	+	887	11.25693
MARK2P9	chr10	92418661	92420875	+	0	0
MARK3	chr14	103385364	103503831	+	1021	5.6936
MARK4	chr19	45251258	45305283	+	1384	16.56447
MARS	chr12	57475445	57517569	+	2539	22.09242
MARS2	chr2	197705304	197708390	+	51	1.28169
MARVELD1	chr10	97713173	97724934	+	43	0.88276
MARVELD2	chr5	69415112	69444330	+	23	0.36378
MARVELD2	chrALTS_NW_003315917	198535	227323	+	0	0
MARVELD3	chr16	71626153	71642114	+	10	0.12576
MAS1	chr6	159906690	159916530	+	42	0.3311
MAS1L	chr6	29486697	29487956	-	0	0
MAS1L	chrALTS_NT_167244	752427	753563	-	0	0
MAS1L	chrALTS_NT_113891	973218	974354	-	0	0
MAS1L	chrALTS_NT_167245	752289	753425	-	0	0
MAS1L	chrALTS_NT_167246	751891	753027	-	0	0
MAS1L	chrALTS_NT_167247	752140	753276	-	0	0
MAS1L	chrALTS_NT_167248	752232	753368	-	0	0
MAS1L	chrALTS_NT_167249	795777	796913	-	0	0
MAS1LP	chr6	29475025	29476071	-	0	0
MAS1LP	chrALTS_NT_167244	740686	741732	-	0	0
MAS1LP	chrALTS_NT_113891	961477	962523	-	0	0
MAS1LP	chrALTS_NT_167245	740548	741594	-	0	0
MAS1LP	chrALTS_NT_167246	740150	741196	-	0	0
MAS1LP	chrALTS_NT_167247	740399	741445	-	0	0
MAS1LP	chrALTS_NT_167248	740491	741537	-	0	0
MAS1LP	chrALTS_NT_167249	784036	785082	-	0	0
MASP1	chr3	187216085	187292022	-	426	2.36048
MASP2	chr1	11026523	11047239	-	11	0.20047
MAST1	chr19	12838445	12874952	+	2813	34.68971
MAST2	chr1	45786987	46036224	+	1348	12.00115
MAST3	chr19	18097775	18151692	+	12949	136.80856
MAST4	chr5	66596348	67169598	+	2636	15.01478
Mastin	chr16	1286351	1288837	-	0	0
MASTL	chr10	27153922	27186924	+	117	1.96045
MAT1A	chr10	80271820	80289957	-	8	0.15971
MAT2A	chr2	85538978	85545280	+	1281	18.99105
MAT2B	chr5	163503064	163519353	+	557	8.19343
MATK	chr19	3777969	3802129	-	518	10.51178
MATN1	chr1	30711277	30723587	-	3	0.05051
MATN1-AS1	chr1	30718093	30726746	+	0	0
MATN2	chr8	97868840	98036720	+	264	3.06283
MATN3	chr2	19992052	20012694	-	15	0.36606
MATN4	chr20	45293445	45308566	-	1	0.02963
MATR3	chr5	139273752	139331677	+	8630	45.61051
MAU2	chr19	19320681	19358755	+	536	3.50172
MAVP1	chr4	119334329	119405615	+	0	0
MAVS	chr20	3846799	3876123	+	330	2.14597
MAX	chr14	65006101	65102695	-	709	13.82366
MAZ	chr16	29806096	29811183	+	2039	51.55995
MB	chr22	35606764	35637951	-	0	0
MB21D1	chr6	73413515	73452330	-	8	0.14672
MB21D2	chr3	192796815	192918161	-	220	5.06759
MBD1	chr18	50266882	50281774	-	1897	20.5372
MBD2	chr18	54151601	54224788	-	249	3.32486
MBD3	chr19	1573596	1605445	-	1012	11.1887
MBD3L1	chr19	8832398	8843340	+	0	0
MBD3L2	chr19	7049321	7051735	+	0	0
MBD3L3	chr19	7056205	7058640	-	0	0
MBD3L4	chr19	7037744	7040179	-	0	0
MBD3L5	chr19	7030577	7033011	+	0	0
MBD4	chr3	129430944	129440179	-	339	7.83661
MBD5	chr2	148021011	148518236	+	1599	9.2389
MBD6	chr12	57520710	57530148	+	271	3.67492
MBIP	chr14	36298558	36320676	-	140	3.75561
MBL1P	chr10	79904898	79950336	+	0	0
MBL2	chr10	52760860	52772818	-	0	0
MBLAC1	chr7	100126694	100128498	+	28	1.38271
MBLAC2	chr5	90458203	90474768	-	120	1.64017
MBNL1	chr3	152244321	152465780	+	802	5.19143
MBNL1-AS1	chr3	152265573	152269555	-	11	0.23522
MBNL2	chr13	97221434	97394120	+	1193	13.21055
MBNL3	chrX	132369314	132490035	-	25	0.14853
MBOAT1	chr6	20099684	20212464	-	6	0.09396
MBOAT2	chr2	8852690	9003813	-	313	2.75938
MBOAT4	chr8	30131671	30144686	-	2	0.09319
MBOAT7	chr19	54173412	54189882	-	749	11.07021
MBOAT7	chrALTS_NW_003571054	148184	164679	-	0	0
MBOAT7	chrALTS_NW_003571055	148220	164847	-	0	0
MBOAT7	chrALTS_NW_003571056	148220	164847	-	0	0
MBOAT7	chrALTS_NW_003571057	148220	164847	-	0	0
MBOAT7	chrALTS_NW_003571058	148220	164847	-	0	0
MBOAT7	chrALTS_NW_003571059	148220	164847	-	0	0
MBOAT7	chrALTS_NW_003571060	148190	164846	-	0	0
MBOAT7	chrALTS_NW_003571061	148220	164847	-	0	0
MBOAT7	chrALTS_NT_187693	148220	164847	-	0	0
MBP	chr18	76978827	77133708	-	2200	9.75015
MBTD1	chr17	51177425	51260427	-	126	1.40265
MBTPS1	chr16	84053761	84116912	-	1222	8.49108
MBTPS2	chrX	21839538	21885424	+	569	4.88904
MC1R	chr16	89913418	89920977	+	77	1.23042
MC2R	chr18	13882044	13915707	-	1	0.02078
MC3R	chr20	56248732	56249815	+	7	0.50098
MC4R	chr18	60371110	60372775	-	53	2.46804
MC5R	chr18	13824155	13826862	+	1	0.05391
MCAM	chr11	119308524	119321521	-	314	3.26325
MCART4P	chr18	7134931	7135819	+	0	0
MCART5P	chr8	80594815	80595703	-	0	0
MCAT	chr22	43132206	43143397	-	268	9.45497
MCC	chr5	113022099	113488830	-	377	2.85594
MCCC1	chr3	183015218	183099587	-	533	11.11864
MCCC2	chr5	71587288	71658706	+	411	3.37483
MCCC2	chrALTS_NW_003315917	1585773	1610592	+	0	0
MCCC2	chrALTS_NT_187651	1117263	1142082	+	0	0
MCCD1	chr6	31528717	31530232	+	0	0
MCCD1	chrALTS_NT_167244	2861266	2862781	+	0	0
MCCD1	chrALTS_NT_113891	3006050	3007565	+	0	0
MCCD1	chrALTS_NT_167245	2776490	2778005	+	0	0
MCCD1	chrALTS_NT_167246	2833790	2835305	+	0	0
MCCD1	chrALTS_NT_167247	2870660	2872175	+	0	0
MCCD1	chrALTS_NT_167248	2784579	2786094	+	0	0
MCCD1	chrALTS_NT_167249	2828001	2829516	+	0	0
MCEE	chr2	71109676	71130264	-	70	3.81095
MCEEP	chr2	71037685	71038703	+	0	0
MCEMP1	chr19	7676628	7679833	+	0	0
MCF2	chrX	139581770	139708227	-	190	2.93864
MCF2L	chr13	112894378	113099739	+	2799	9.28176
MCF2L2	chr3	183178004	183428275	-	1762	6.54926
MCFD2	chr2	46901870	46941855	-	572	7.61425
MCHR1	chr22	40678750	40682814	+	928	24.28141
MCHR2	chr6	99919910	99994247	-	76	2.46492
MCIDAS	chr5	55219597	55227315	-	1	0.0368
MCL1	chr1	150574551	150579738	-	372	6.60257
MCM10	chr10	13161554	13211104	+	1	0.01422
MCM2	chr3	127598223	127622436	+	69	1.20401
MCM3	chr6	52264009	52284881	-	272	5.78131
MCM3AP	chr21	46235125	46286572	-	1473	9.66716
MCM3AP-AS1	chr21	46229231	46251701	+	176	4.33739
MCM4	chr8	47960203	47978160	+	528	5.54819
MCM5	chr22	35400063	35454094	+	47	0.53543
MCM6	chr2	135839626	135876477	-	254	4.72664
MCM7	chr7	100092728	100101940	-	197	3.55591
MCM8	chr20	5950652	5995894	+	60	1.00972
MCM8-AS1	chr20	5990943	6005821	-	0	0
MCM9	chr6	118813442	118935162	-	76	0.47056
MCMBP	chr10	119829404	119892556	-	224	2.83583
MCMDC2	chr8	66870749	66922048	+	2	0.02422
MCOLN1	chr19	7522610	7534009	+	756	14.76601
MCOLN2	chr1	84925583	84997113	-	2	0.04508
MCOLN3	chr1	85018082	85048902	-	12	0.13181
MCPH1	chr8	6406592	6643623	+	206	1.95254
MCPH1	chr8	6643704	6645605	+	0	0
MCPH1	chr8	6646055	6648504	+	0	0
MCRS1	chr12	49558294	49568153	-	415	9.23308
MCTP1	chr5	94703690	95284575	-	1089	6.8592
MCTP2	chr15	94231538	94483952	+	11	0.06434
MCTS1	chrX	120594010	120621159	+	93	0.64982
MCTS2P	chr20	31547382	31548220	+	39	3.60623
MCU	chr10	72692131	72887694	+	172	3.0101
MCUR1	chr6	13786549	13814568	-	103	1.31752
MDC1	chr6	30699807	30717889	-	556	5.31672
MDC1	chrALTS_NT_167244	2029312	2047393	-	0	0
MDC1	chrALTS_NT_113891	2179547	2197629	-	0	0
MDC1	chrALTS_NT_167245	1955659	1973740	-	0	0
MDC1	chrALTS_NT_167246	2010059	2028140	-	0	0
MDC1	chrALTS_NT_167247	2043883	2061964	-	0	0
MDC1	chrALTS_NT_167248	1954920	1973001	-	0	0
MDC1	chrALTS_NT_167249	2000593	2018675	-	0	0
MDFI	chr6	41636882	41654246	+	27	0.66308
MDFIC	chr7	114922154	115019916	+	44	0.61065
MDGA1	chr6	37630679	37697990	-	366	1.9631
MDGA2	chr14	46839623	47674954	-	428	4.06716
MDH1	chr2	63588609	63607197	+	4987	88.63509
MDH1B	chr2	206734218	206765549	-	35	0.82058
MDH2	chr7	76048019	76067508	+	3450	79.25718
MDK	chr11	46380756	46383837	+	78	2.44891
MDM1	chr12	68272443	68332381	-	146	1.73856
MDM2	chr12	68808172	68850686	+	581	3.38165
MDM4	chr1	204516379	204629712	+	294	1.24931
MDN1	chr6	89642499	89819791	-	4211	14.05723
MDP1	chr14	24212739	24216070	-	95	3.10975
MDS2	chr1	23581495	23640568	+	0	0
ME1	chr6	83210389	83431219	-	483	10.63918
ME2	chr18	50879049	50954257	+	347	2.87518
ME3	chr11	86441108	86672636	-	810	15.76911
MEA1	chr6	42980344	43014209	-	425	18.9819
MEAF6	chr1	37489960	37514819	-	269	3.34547
MECOM	chr3	169083499	169663775	-	68	0.56652
MECP2	chrX	154021573	154097755	-	1229	6.53323
MECR	chr1	29192657	29230958	-	343	6.37671
MED1	chr17	39404285	39451286	-	644	5.79467
MED10	chr5	6371881	6378594	-	162	4.12606
MED11	chr17	4731428	4733610	+	21	1.19267
MED12	chrX	71118556	71142454	+	921	9.66734
MED12L	chr3	151085664	151437072	+	1475	9.72306
MED13	chr17	61942605	62065282	-	1335	8.24992
MED13L	chr12	115953872	116277338	-	6530	26.23774
MED14	chrX	40648306	40736122	-	482	3.69868
MED15	chr22	20507541	20587632	+	1634	12.78656
MED15P	chr14	18912805	18916642	-	0	0
MED15P9	chr2	130129621	130139417	+	0	0
MED16	chr19	867630	893218	-	835	15.3433
MED16	chrALTS_NT_187622	47188	60469	-	0	0
MED17	chr11	93784227	93814695	+	195	1.40779
MED18	chr1	28329002	28335967	+	58	2.20571
MED19	chr11	57703710	57712324	-	125	5.15277
MED20	chr6	41905354	41921139	-	47	1.33173
MED21	chr12	27022522	27066343	+	145	3.09637
MED22	chr9	133338323	133348156	-	243	2.60063
MED23	chr6	131573966	131628239	-	417	4.3331
MED24	chr17	40019097	40061215	-	1256	15.0001
MED25	chr19	49818279	49836980	+	728	9.60026
MED26	chr19	16574907	16628206	-	115	2.12119
MED27	chr9	131860107	132079908	-	198	1.94565
MED28	chr4	17614631	17634105	+	301	2.12635
MED29	chr19	39391303	39400637	+	366	7.404
MED30	chr8	117520713	117540262	+	24	1.293
MED31	chr17	6643313	6651799	-	50	0.98879
MED4	chr13	48053323	48095141	-	203	6.41237
MED6	chr14	70581257	70600690	-	253	4.64783
MED7	chr5	157137412	157159019	-	43	0.57319
MED8	chr1	43383908	43389812	-	310	8.85162
MED9	chr17	17476986	17493226	+	505	6.53184
MEDAG	chr13	30906175	30925572	+	3	0.09738
MEF2A	chr15	99565417	99716483	+	1737	12.75139
MEF2B	chr19	19145567	19170289	-	20	0.83916
MEF2BNB	chr19	19176903	19192591	-	165	2.38998
MEF2BNB-MEF2B	chr19	19145567	19192591	-	149	4.86099
MEF2C	chr5	88718158	88904105	-	5101	43.80521
MEF2D	chr1	156463721	156500842	-	2633	30.15924
MEFV	chr16	3242027	3256648	-	54	0.86538
MEG3	chr14	100830605	100861021	+	514	3.50868
MEG3	chr14	100847668	100849619	+	5	0.19872
MEG9	chr14	101069911	101072934	+	0	0
MEGF10	chr5	127229332	127465737	+	776	6.5544
MEGF11	chr15	65895079	66253747	-	153	1.23348
MEGF11	chrALTS_NW_003315944	848	357702	-	0	0
MEGF6	chr1	3487942	3611495	-	60	0.4673
MEGF8	chr19	42325609	42378769	+	3763	25.6713
MEGF9	chr9	120600813	120714487	-	994	12.21135
MEI1	chr22	41699499	41799456	+	2	0.01441
MEI4	chr6	77650586	77926974	+	0	0
MEIG1	chr10	14954383	14988050	+	0	0
MEIOB	chr16	1833983	1884294	-	5	0.16814
MEIS1	chr2	66433452	66573869	+	66	0.67863
MEIS2	chr15	36889204	37101321	-	529	2.82547
MEIS3	chr19	47403118	47419528	-	878	10.07624
MEIS3P1	chr17	15786618	15789705	+	180	4.52216
MEIS3P2	chr17	20589058	20590700	+	131	6.18564
MELK	chr9	36572862	36677683	+	2	0.05012
MEMO1	chr2	31865060	32023757	-	74	1.10254
MEN1	chr11	64803510	64811294	-	835	15.25658
MEOX1	chr17	43640388	43661954	-	0	0
MEOX2	chr7	15611212	15686812	-	12	0.37238
MEP1A	chr6	46793357	46839782	+	2	0.0515
MEP1B	chr18	32190024	32220404	+	29	0.90902
MEPCE	chr7	100428790	100434126	+	484	10.97918
MEPE	chr4	87821398	87846817	+	11	0.36252
MERTK	chr2	111898479	112039716	+	677	8.4264
MESDC1	chr15	81000944	81005788	+	54	0.86467
MESDC2	chr15	80946289	80989878	-	320	3.30568
MESP1	chr15	89748661	89751310	-	100	3.27481
MESP2	chr15	89760601	89778754	+	4	0.18785
MEST	chr7	130486171	130506297	+	905	15.38007
MET	chr7	116672357	116798386	+	96	1.04647
METAP1	chr4	98995620	99062813	+	263	2.70031
METAP1D	chr2	171999583	172082430	+	43	0.751
METAP1D	chr2	172074138	172076319	+	0	0
METAP2	chr12	95473520	95515839	+	379	6.68247
METRN	chr16	715115	719655	+	119	2.50055
METRNL	chr17	83079691	83095122	+	37	1.66307
METRNL	chrALTS_NT_187612	8456	24134	-	0	0
METT5D2	chr3	156713884	156714928	-	8	0.59391
METTL1	chr12	57768471	57772793	-	21	0.62613
METTL10	chr10	124617080	124791870	-	328	3.62534
METTL11B	chr1	170146001	170167790	+	0	0
METTL12	chr11	62665234	62668496	+	45	1.06991
METTL13	chr1	171781621	171814023	+	360	4.8496
METTL14	chr4	118685368	118715433	+	165	1.87118
METTL15	chr11	28108248	28352308	+	76	0.7005
METTL16	chr17	2405562	2511906	-	268	2.32333
METTL17	chr14	20989770	20997035	+	106	1.84839
METTL18	chr1	169792529	169794966	-	7	0.32734
METTL20	chr12	31647160	31673114	+	234	2.63824
METTL21A	chr2	207581353	207625928	-	36	0.43401
METTL21B	chr12	57772600	57782541	+	7	0.19122
METTL21C	chr13	102685744	102694521	-	8	0.56167
METTL21EP	chr13	102880099	102896033	+	0	0
METTL22	chr16	8621640	8649654	+	190	1.63128
METTL23	chr17	76726056	76733936	+	108	3.86113
METTL24	chr6	110244509	110410736	-	20	0.44408
METTL25	chr12	82358497	82479239	+	102	2.26609
METTL2A	chr17	62423867	62450822	+	195	3.93654
METTL2B	chr7	128476729	128506602	+	356	3.00169
METTL3	chr14	21498133	21511375	-	416	5.04192
METTL4	chr18	2537525	2571490	-	70	0.94053
METTL5	chr2	169810083	169824931	-	162	5.54878
METTL6	chr3	15381275	15440566	-	175	1.96249
METTL7A	chr12	50923472	50932517	+	1263	23.99797
METTL7B	chr12	55681546	55684611	+	21	1.08179
METTL8	chr2	171317402	171434803	-	56	0.43276
METTL9	chr16	21597218	21657473	+	889	9.61371
MEX3A	chr1	156072013	156081998	-	6	0.07601
MEX3B	chr15	82041778	82046143	-	79	1.73621
MEX3C	chr18	51174550	51218304	-	140	2.59527
MEX3D	chr19	1554669	1568058	-	176	4.79091
MFAP1	chr15	43804492	43824802	-	264	8.63091
MFAP2	chr1	16974500	16981586	-	0	0
MFAP3	chr5	154038906	154149947	+	197	2.40039
MFAP3/GALNT10	chr5	154097023	154220478	+	2	0.12423
MFAP3L	chr4	169986597	170032078	-	280	2.86992
MFAP4	chr17	19383442	19387240	-	16	0.60315
MFAP5	chr12	8645944	8662888	-	1	0.02094
MFF	chr2	227325151	227357836	+	690	8.68434
MFGE8	chr15	88898683	88913454	-	440	4.45688
MFHAS1	chr8	8783354	8893645	-	258	2.90799
MFI2	chr3	196988621	197029816	-	55	0.50365
MFN1	chr3	179347692	179394931	+	228	3.04131
MFN2	chr1	11980181	12013515	+	2990	45.57262
MFNG	chr22	37469063	37486440	-	18	0.45755
MFRP	chr11	119338934	119346673	-	52	1.02781
