Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
VPS26A	chr10	69123512	69172861	+	211	4.78672
VPS26B	chr11	134224645	134247792	+	854	10.97037
VPS28	chr8	144423601	144428563	-	816	18.03033
VPS29	chr12	110491097	110502140	-	303	6.49685
VPS33A	chr12	122207779	122266521	-	1672	17.3664
VPS33B	chr15	90998416	91022621	-	383	7.63797
VPS35	chr16	46656132	46689518	-	1674	14.26777
VPS36	chr13	52412602	52450678	-	396	5.82253
VPS37A	chr8	17246571	17302427	+	577	7.69208
VPS37B	chr12	122865328	122896444	-	181	2.72087
VPS37C	chr11	61130256	61161617	-	77	1.51382
VPS37D	chr7	73667825	73672112	+	58	2.97062
VPS39	chr15	42158701	42208316	-	1505	15.00312
VPS41	chr7	38722963	38932394	-	1590	18.61328
VPS45	chr1	150067293	150145327	+	350	4.52256
VPS4A	chr16	69311356	69326939	+	1548	22.7367
VPS4B	chr18	63389190	63422519	-	241	4.32459
VPS51	chr11	65096115	65111860	+	1376	14.36362
VPS52	chr6	33250272	33272047	-	557	9.72674
VPS52	chrALTS_NT_113891	4661769	4683528	-	0	0
VPS52	chrALTS_NT_167245	4493784	4515561	-	0	0
VPS52	chrALTS_NT_167246	4669733	4671435	-	0	0
VPS52	chrALTS_NT_167247	4686254	4708009	-	0	0
VPS52	chrALTS_NT_167248	4444672	4466464	-	0	0
VPS52	chrALTS_NT_167249	4698976	4720728	-	0	0
VPS53	chr17	508668	714856	-	1364	5.33103
VPS54	chr2	63892146	64019433	-	169	1.3957
VPS72	chr1	151176300	151195321	-	403	13.40325
VPS8	chr3	184812137	185052614	+	875	8.91919
VPS9D1	chr16	89707133	89720986	-	244	5.92255
VPS9D1-AS1	chr16	89711856	89718165	+	62	2.94208
VRK1	chr14	96797304	96881614	+	144	5.82433
VRK2	chr2	57907651	58159920	+	122	2.48779
VRK3	chr19	49976467	50026017	-	528	3.56393
VRTN	chr14	74303069	74360008	+	0	0
VSIG1	chrX	108044970	108079184	+	7	0.15349
VSIG10	chr12	118063593	118136026	-	62	0.64777
VSIG10L	chr19	51331536	51342124	-	20	0.44169
VSIG2	chr11	124747472	124752585	-	5	0.19403
VSIG4	chrX	66021738	66040125	-	73	2.77346
VSIG8	chr1	159854316	159873053	-	24	0.97451
VSNL1	chr2	17539126	17657018	+	8280	174.74825
VSTM1	chr19	54040825	54063953	-	0	0
VSTM1	chrALTS_NW_003571054	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571055	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571056	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571057	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571058	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571059	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571060	15192	38320	-	0	0
VSTM1	chrALTS_NW_003571061	15192	38320	-	0	0
VSTM1	chrALTS_NT_187693	15192	38320	-	0	0
VSTM2A	chr7	54542315	54574114	+	375	4.1419
VSTM2B	chr19	29526499	29564551	+	579	28.13243
VSTM2L	chr20	37903097	37945350	+	204	8.64144
VSTM4	chr10	49014245	49115532	-	78	0.73291
VSTM5	chr11	93818232	93850531	-	28	0.60583
VSX1	chr20	25070885	25082379	-	30	0.64591
VSX2	chr14	74239472	74262738	+	0	0
VTA1	chr6	142147162	142224689	+	300	3.44037
VTCN1	chr1	117143587	117210960	-	0	0
VTI1A	chr10	112446998	112855368	+	260	1.41069
VTI1B	chr14	67647075	67690367	-	1095	14.74395
VTI1B/RDH11	chr14	67659864	67690267	-	158	26.4221
VTN	chr17	28367276	28373091	-	19	0.65196
VTRNA1-1	chr5	140711276	140711373	+	0	0
VTRNA1-2	chr5	140718926	140719013	+	0	0
VTRNA1-3	chr5	140726159	140726246	+	0	0
VTRNA2-1	chr5	136080498	136080597	-	0	0
VWA1	chr1	1435523	1442882	+	97	1.73388
VWA2	chr10	114239254	114294500	+	33	0.42183
VWA3A	chr16	22092087	22156966	+	209	3.04771
VWA3B	chr2	98087116	98313299	+	7	0.06895
VWA5A	chr11	124115362	124147721	+	216	3.38001
VWA5B1	chr1	20290919	20355169	+	11	0.13771
VWA5B2	chr3	184229682	184242329	+	519	7.438
VWA7	chr6	31765401	31777331	-	231	4.81784
VWA7	chrALTS_NT_167244	3098013	3109942	-	0	0
VWA7	chrALTS_NT_113891	3242659	3254573	-	0	0
VWA7	chrALTS_NT_167245	3013175	3025105	-	0	0
VWA7	chrALTS_NT_167247	3107290	3119220	-	0	0
VWA7	chrALTS_NT_167249	3064693	3076622	-	0	0
VWA8	chr13	41566825	41961120	-	836	8.65191
VWA8-AS1	chr13	41961169	41981564	+	0	0
VWA9	chr15	65578753	65611289	-	135	3.05759
VWC2	chr7	49773661	49921951	+	95	0.70014
VWC2L	chr2	214411065	214578959	+	26	0.41243
VWCE	chr11	61258286	61295424	-	69	1.17656
VWDE	chr7	12330883	12404226	-	36	0.44239
VWF	chr12	5948874	6124770	-	1603	10.15267
WAC	chr10	28532426	28623112	+	1798	12.08239
WAC-AS1	chr10	28523000	28524503	-	0	0
WAPAL	chr10	86435256	86521821	-	740	8.24221
WARS	chr14	100333788	100376805	-	1216	14.90334
WARS2	chr1	119030296	119140788	-	87	1.47443
WAS	chrX	48676596	48691427	+	59	2.06363
WASF1	chr6	110099819	110180016	-	1380	35.12411
WASF2	chr1	27404226	27490167	-	227	3.32533
WASF3	chr13	26557703	26688948	+	1523	24.57092
WASF4	chrX	47803296	47804789	+	165	9.19757
WASH1	chr2	113583500	113598865	+	92	4.59337
WASH1	chr9	14511	29739	-	145	5.71489
WASH2P	chr12	14674	31398	-	279	16.5139
WASH2P	chr2	113583653	113599037	+	117	4.50681
WASH2P	chrALTS_NW_003571049	4674	21398	-	0	0
WASH3P	chr1	14407	195419	-	4	0.17233
WASH3P	chr12	14475	32015	-	279	10.73709
WASH3P	chr15	101960813	101976605	+	200	4.25331
WASH3P	chrALTS_NW_003571049	4475	22015	-	0	0
WASH3P/WASH7P	chr15	101961603	101973225	+	0	0
WASH5P	chr19	60105	71626	-	0	0
WASH7P	chr1	14362	199930	-	112	1.34071
WASH7P	chr15	101961618	101974671	+	66	3.96857
WASH7P	chr19	70652	71626	-	0	0
WASH7P	chr2	113584113	113597147	+	23	1.379
WASIR2	chr16	22661	24938	+	0	0
WASL	chr7	123681927	123749071	-	572	10.71195
WBP1	chr2	74458329	74460891	+	193	6.5927
WBP11	chr12	14784579	14803540	-	472	7.39568
WBP11P1	chr18	32511663	32514634	+	174	4.87573
WBP1L	chr10	102743925	102816267	+	130	2.43618
WBP1L	chr10	102821217	102832094	+	9	0.82184
WBP2	chr17	75845699	75856507	-	3943	61.45839
WBP2NL	chr22	41998725	42058456	+	18	0.21086
WBP4	chr13	41061274	41084006	+	276	8.34612
WBP5	chrX	103356445	103358469	+	139	10.56194
WBSCR16	chr7	75027119	75073881	-	631	13.17361
WBSCR17	chr7	71132169	71713601	+	1434	25.4146
WBSCR22	chr7	73683568	73705161	+	1772	19.44036
WBSCR27	chr7	73834590	73842535	-	11	0.62361
WBSCR28	chr7	73861159	73865893	+	0	0
WDFY1	chr2	223855716	223945387	-	503	7.59422
WDFY2	chr13	51584348	51767707	+	97	0.69561
WDFY3	chr4	84669537	84966391	-	4938	23.54222
WDFY3-AS2	chr4	85006460	85008745	+	0	0
WDFY4	chr10	48684862	48982956	+	127	0.71242
WDHD1	chr14	54938938	55027105	-	95	1.23657
WDPCP	chr2	63121383	63827843	-	121	1.4472
WDR1	chr4	10074339	10116949	-	1360	14.63881
WDR11	chr10	120851175	120909526	+	671	5.1847
WDR11-AS1	chr10	120761812	120851179	-	0	0
WDR12	chr2	202874782	203014798	-	418	3.82622
WDR13	chrX	48590270	48608868	+	547	5.66381
WDR17	chr4	176065834	176182834	+	1168	12.43236
WDR18	chr19	984271	994571	+	111	4.1416
WDR19	chr4	39182404	39285810	+	264	2.48821
WDR20	chr14	102139503	102224839	+	371	3.51619
WDR24	chr16	684622	690444	-	219	5.10876
WDR25	chr14	100376418	100530303	+	114	3.45484
WDR26	chr1	224385143	224434299	-	1024	8.44927
WDR27	chr6	169457208	169702063	-	109	0.89539
WDR3	chr1	117929720	117966542	+	261	2.11543
WDR31	chr9	113313222	113340340	-	65	1.08808
WDR33	chr2	127701022	127811187	-	430	2.35873
WDR34	chr9	128633661	128656850	-	200	6.2452
WDR35	chr2	19910260	19990131	-	123	1.38312
WDR36	chr5	111091716	111130502	+	411	4.47074
WDR37	chr10	1049538	1132297	+	1246	10.99688
WDR38	chr9	124853348	124857891	+	1	0.05716
WDR4	chr21	42843080	42879589	-	65	1.9521
WDR41	chr5	77425943	77620576	-	833	8.56762
WDR43	chr2	28894643	28948222	+	212	4.81596
WDR44	chrX	118346073	118449961	+	471	5.89492
WDR45	chrX	49071726	49101170	-	482	8.05879
WDR45B	chr17	82614562	82648553	-	811	17.48832
WDR45LP1	chr17	32111562	32112590	-	284	22.9849
WDR46	chr6	33278905	33289527	-	453	11.37002
WDR46	chrALTS_NT_113891	4690386	4701012	-	0	0
WDR46	chrALTS_NT_167245	4522419	4533045	-	0	0
WDR46	chrALTS_NT_167247	4714871	4725463	-	0	0
WDR46	chrALTS_NT_167248	4473325	4483951	-	0	0
WDR47	chr1	108970213	109042228	-	2919	53.55666
WDR48	chr3	39051986	39096671	+	613	7.54627
WDR49	chr3	167478684	167653940	-	43	0.93062
WDR5	chr9	134135365	134159972	+	245	5.57322
WDR53	chr3	196554153	196568756	-	80	3.50099
WDR54	chr2	74421678	74425755	+	266	7.7456
WDR55	chr5	140664676	140674124	+	226	2.45228
WDR59	chr16	74871367	75000173	-	757	6.89595
WDR5B	chr3	122411853	122416051	-	14	0.27767
WDR6	chr3	49007062	49015953	+	1820	30.05536
WDR60	chr7	158856578	158956747	+	679	6.47139
WDR61	chr15	78283233	78299794	-	293	3.35824
WDR62	chr19	36054881	36105110	+	114	0.97926
WDR63	chr1	84999147	85133138	+	8	0.1685
WDR64	chr1	241652278	241802133	+	3	0.05054
WDR66	chr12	121917862	122003927	+	174	0.91142
WDR7	chr18	56651361	57036606	+	3263	17.7412
WDR70	chr5	37379212	37753435	+	383	4.53135
WDR72	chr15	53513741	53762878	-	0	0
WDR73	chr15	84639281	84654343	-	284	2.45704
WDR74	chr11	62832342	62841809	-	310	5.81196
WDR75	chr2	189441433	189475565	+	223	3.66589
WDR76	chr15	43826914	43868419	+	8	0.11561
WDR77	chr1	111439890	111449376	-	87	2.58301
WDR78	chr1	66812885	66925224	-	96	0.78166
WDR81	chr17	1716523	1738599	+	269	2.80906
WDR81	chrALTS_NT_187611	146551	168638	+	0	0
WDR82	chr3	52254421	52278643	-	591	9.09262
WDR83	chr19	12666800	12675832	+	235	8.29269
WDR83OS	chr19	12668067	12671356	-	350	11.35928
WDR86	chr7	151375909	151410727	-	101	1.40892
WDR86-AS1	chr7	151409236	151415026	+	6	0.19931
WDR87	chr19	37884573	37906677	-	9	0.07932
WDR88	chr19	33132043	33176923	+	4	0.1106
WDR89	chr14	63597039	63641923	-	46	1.04469
WDR90	chr16	649311	667833	+	104	0.82189
WDR91	chr7	135183838	135211564	-	295	2.8537
WDR92	chr2	68122936	68261230	-	1152	17.98618
WDR93	chr15	89690797	89743655	+	2	0.03997
WDSUB1	chr2	159235793	159286799	-	56	2.18439
WDTC1	chr1	27234516	27308633	+	1186	16.39605
WDYHV1	chr8	123416725	123467230	+	69	2.75734
WEE1	chr11	9573650	9593468	+	4	0.03606
WEE2	chr7	141708353	141731271	+	1	0.02721
WEE2	chrALTS_NW_003315922	80953	103871	+	0	0
WEE2-AS1	chr7	141704338	141738230	-	0	0
WEE2-AS1	chrALTS_NW_003315922	76938	110830	-	0	0
WFDC1	chr16	84294645	84329851	+	97	0.96065
WFDC10A	chr20	45629526	45631196	+	0	0
WFDC10B	chr20	45684651	45705019	-	0	0
WFDC11	chr20	45648563	45670270	-	0	0
WFDC12	chr20	45123425	45124465	-	0	0
WFDC13	chr20	45702016	45708817	+	0	0
WFDC2	chr20	45469706	45481532	+	7	0.60788
WFDC21P	chr17	60083566	60088467	-	0	0
WFDC3	chr20	45747944	45791932	-	2	0.07022
WFDC5	chr20	45109452	45115172	-	1	0.07977
WFDC6	chr20	45534196	45539495	-	1	0.10515
WFDC8	chr20	45551152	45579350	-	0	0
WFDC9	chr20	45607939	45631268	-	0	0
WFIKKN1	chr16	629239	634116	+	24	0.40974
WFIKKN2	chr17	50834650	50842348	+	1	0.02013
WFS1	chr4	6269849	6303265	+	2584	47.68335
WHAMM	chr15	82808218	82836108	+	304	3.66914
WHAMMP1	chr15	32519848	32536926	-	0	0
WHAMMP1	chrALTS_NT_187660	4734416	4748322	-	0	0
WHAMMP2	chr15	28737583	28758362	+	1	0.01434
WHAMMP2	chrALTS_NT_187660	1013374	1034151	+	0	0
WHAMMP3	chr15	22664359	22686213	+	3	0.03437
WHSC1	chr4	1871309	1982207	+	1468	6.16359
WHSC1L1	chr8	38269697	38382979	-	1812	10.30617
WI2-2373I1.2	chr7	290170	294422	+	0	0
WIBG	chr12	55901413	55927913	-	149	9.07731
WIF1	chr12	65050624	65121566	-	200	7.43569
WIPF1	chr2	174559572	174682899	-	138	1.44889
WIPF2	chr17	40219304	40284136	+	566	5.34972
WIPF3	chr7	29806486	29917066	+	325	4.44944
WIPI1	chr17	68420948	68457513	-	110	2.69197
WIPI2	chr7	5190188	5233855	+	708	6.54698
WISP1	chr8	133191039	133231690	+	11	0.17651
WISP2	chr20	44714844	44728509	+	3	0.05016
WISP3	chr6	112025707	112070969	+	0	0
WIZ	chr19	15419980	15449956	-	952	8.08014
WLS	chr1	68098459	68232601	-	844	17.34653
WNK1	chr12	752593	911452	+	8099	35.91687
WNK2	chr9	93184155	93320572	+	5171	27.76351
WNK3	chrX	54192823	54358642	-	424	3.07798
WNK4	chr17	42780614	42797066	+	22	0.3431
WNT1	chr12	48978453	48982613	+	6	0.21877
WNT10A	chr2	218880363	218893931	+	28	0.91552
WNT10B	chr12	48965340	48971870	-	154	4.79084
WNT11	chr11	76186325	76210759	-	5	0.18112
WNT16	chr7	121325367	121341104	+	72	1.83874
WNT2	chr7	117276631	117323289	-	24	0.65661
WNT2B	chr1	112466541	112530165	+	87	0.57544
WNT3	chr17	46762506	46833154	-	45	0.8647
WNT3	chrALTS_NT_167251	1748384	1804487	-	0	0
WNT3	chrALTS_NT_187663	1281918	1338200	-	0	0
WNT3A	chr1	228007022	228061271	+	0	0
WNT4	chr1	22117305	22143969	-	49	0.87344
WNT5A	chr3	55465715	55489945	-	39	0.45965
WNT5B	chr12	1574657	1647243	+	37	0.89757
WNT6	chr2	218859821	218874233	+	3	0.14671
WNT7A	chr3	13816258	13880121	-	53	1.09226
WNT7B	chr22	45920362	45977129	-	49	0.9883
WNT8A	chr5	138083892	138092648	+	13	0.45642
WNT8B	chr10	100463041	100483744	+	0	0
WNT9A	chr1	227918656	227947975	-	30	0.61719
WNT9B	chr17	46833255	46886730	+	7	0.08354
WNT9B	chrALTS_NT_187663	1352678	1406147	+	0	0
WRAP53	chr17	7686071	7703502	+	140	2.29195
WRAP73	chr1	3630767	3650107	-	97	1.08272
WRB	chr21	39380244	39414288	+	376	4.32742
WRN	chr8	31033262	31173769	+	252	3.39973
WRNIP1	chr6	2765341	2786952	+	844	17.51511
WSB1	chr17	27294080	27313633	+	797	11.12351
WSB2	chr12	118032687	118062430	-	3256	58.65433
WSCD1	chr17	5772234	6124427	+	103	1.00915
WSCD2	chr12	108129471	108250537	+	671	9.80708
WT1	chr11	32387775	32435630	-	0	0
WTAP	chr6	159725585	159756319	+	219	2.73355
WTAPP1	chr11	102783676	102836766	+	0	0
WTH3DI	chr2	131360492	131364158	-	310	7.04029
WTIP	chr19	34481638	34512304	+	112	0.67796
WWC1	chr5	168291651	168472303	+	1293	10.68686
WWC2	chr4	183099273	183320777	+	412	3.43181
WWC2-AS2	chr4	183097021	183099199	-	0	0
WWC3	chrX	10015562	10144478	+	249	2.86102
WWOX	chr16	78099413	79212667	+	274	7.21881
WWP1	chr8	86342736	86468503	+	464	6.4489
WWP2	chr16	69762284	69941741	+	719	6.51062
WWTR1	chr3	149517235	149736714	-	61	0.4859
WWTR1-AS1	chr3	149657020	149661420	+	16	0.48454
XAB2	chr19	7619525	7629565	-	753	13.41957
XAF1	chr17	6755447	6775647	+	92	1.17313
XAGE1B	chrX	52495668	52500812	+	0	0
XAGE1E	chrX	52512077	52520803	-	0	0
XAGE2	chrX	52368788	52375683	+	0	0
XAGE3	chrX	52862525	52868088	-	0	0
XAGE-4	chrX	55654692	55657014	-	0	0
XAGE5	chrX	52811342	52818301	+	0	0
XBP1	chr22	28794555	28800597	-	54	1.57572
XBP1	chr5	112885094	112885745	+	0	0
XCL1	chr1	168576473	168582077	+	1	0.06092
XCL2	chr1	168540765	168543997	-	0	0
XCR1	chr3	46017024	46027742	-	0	0
XDH	chr2	31334321	31414745	-	1	0.01025
XG	chrX	2752028	2816500	+	1	0.02405
XGY2	chrY	2752296	2774996	+	0	0
XIAP	chrX	123859724	123913979	+	1949	17.98474
XIRP1	chr3	39183210	39192621	-	8	0.10262
XIRP2	chr2	166888487	167259753	+	0	0
XIST	chrX	73820660	73825485	-	7	0.1208
XIST	chrX	73826454	73827894	-	14	0.8091
XK	chrX	37685759	37732130	+	227	3.63129
XKR3	chr22	16783412	16821699	-	0	0
XKR4	chr8	55102389	55542054	+	330	1.38206
XKR5	chr8	6808517	6835644	-	0	0
XKR6	chr8	10896144	11201366	-	82	1.61441
XKR6	chr8	11105148	11106716	-	0	0
XKR7	chr20	31968002	32003387	+	49	0.52023
XKR8	chr1	27959462	27968096	+	24	0.50806
XKR9	chr8	70669365	70790371	+	22	0.46918
XKRX	chrX	100913442	100929433	-	19	0.46883
XKRY	chrY	17768980	17770560	-	0	0
XKRY2	chrY	18135449	18137029	+	0	0
XM_005249921	chr7	261884	264179	+	0	0
XM_005266141	chr9	137808855	137810688	-	0	0
XM_006711723	chr1	202627469	202637666	-	0	0
XM_006717355	chr9	137780309	137782125	-	0	0
XPA	chr9	97634451	97697409	-	290	5.93103
XPC	chr3	14145147	14178783	-	1255	21.78327
XPNPEP1	chr10	109864766	109923553	-	420	4.14769
XPNPEP2	chrX	129738949	129769549	+	1	0.02154
XPNPEP3	chr22	40857077	40967834	+	253	2.0468
XPO1	chr2	61477849	61538626	-	810	5.17464
XPO4	chr13	20777329	20903048	-	374	2.57007
XPO5	chr6	43522330	43576075	-	478	4.67008
XPO6	chr16	28097976	28211960	-	1583	15.54072
XPO7	chr8	21919669	22006585	+	1816	22.43193
XPOT	chr12	64404350	64451127	+	837	9.46567
XPR1	chr1	180632004	180890279	+	385	3.58203
XR_109224	chr15	93206072	93208042	+	0	0
XR_110047	chr3	32816350	32817360	-	0	0
XRCC1	chr19	43543040	43576006	-	354	8.75328
XRCC2	chr7	152644779	152676165	-	3	0.05148
XRCC3	chr14	103697608	103715504	-	71	0.88423
XRCC4	chr5	83077498	83353787	+	33	1.02699
XRCC5	chr2	216107464	216206303	+	2605	40.04131
XRCC6	chr22	41621119	41664048	+	2204	55.75596
XRCC6BP1	chr12	57941541	57957269	+	31	1.84669
XRCC6BP1	chrALTS_NW_003315939	144646	160374	-	0	0
XRCC6P5	chrX	99461602	99939843	-	5	0.15566
XRN1	chr3	142306607	142448062	-	562	4.04872
XRN2	chr20	21303304	21389827	+	547	7.75784
XRRA1	chr11	74807739	74949200	-	313	2.6672
XXYLT1	chr3	195068279	195271167	-	54	0.63879
XYLB	chr3	38346760	38421348	+	68	1.48169
XYLT1	chr16	17101769	17470881	-	1011	7.65139
XYLT2	chr17	50346032	50363138	+	207	3.3835
Y214H10.6	chr10	42725857	42737159	+	0	0
YAE1D1	chr7	39566376	39612089	+	106	2.13796
YAF2	chr12	42157104	42238352	-	189	1.44217
YAP1	chr11	102110420	102233423	+	224	2.90979
YARS	chr1	32775237	32818153	-	1002	10.1578
YARS	chr1	32814409	32816681	-	0	0
YARS2	chr12	32725361	32755961	-	380	8.73966
YBEY	chr21	46286336	46313102	+	29	1.08253
YBX1	chr1	42682389	42702353	+	155	4.95523
YBX2	chr17	7288252	7294615	-	35	0.63118
YBX3	chr12	10699077	10723354	-	31	0.29798
YBX3P1	chr16	31567767	31569524	-	6	0.28423
YDD19	chr13	24328211	24329072	+	0	0
YDJC	chr22	21628089	21644728	-	38	1.57601
YEATS2	chr3	183697799	183812625	+	1962	13.36673
YEATS2	chr3	183803984	183806590	-	208	6.64449
YEATS4	chr12	69359703	69390796	+	26	1.35584
YES1	chr18	721588	812546	-	208	3.44926
YIF1A	chr11	66284580	66289170	-	365	10.91067
YIF1B	chr19	38303560	38317273	-	209	3.66277
YIPF1	chr1	53851719	53890734	-	82	3.02299
YIPF2	chr19	10922185	10928681	-	104	3.43967
YIPF3	chr6	43511827	43516990	-	501	14.22058
YIPF4	chr2	32277889	32316594	+	76	0.51651
YIPF5	chr5	144158159	144170714	-	370	8.32348
YIPF6	chrX	68498323	68537285	+	56	0.52697
YIPF7	chr4	44622006	44678556	-	4	0.11381
YJEFN3	chr19	19528861	19537584	+	234	5.85385
YKT6	chr7	44200968	44214294	+	457	8.69519
YLPM1	chr14	74763322	74837310	+	2487	17.27125
YME1L1	chr10	27110111	27155266	-	743	8.7806
YME1L2	chr22	15489990	15492564	+	0	0
YOD1	chr1	207043849	207052980	-	78	0.99614
YPEL1	chr22	21697536	21757876	-	157	2.46836
YPEL2	chr17	59331689	59401734	+	157	1.50772
YPEL3	chr16	30092314	30096915	-	280	7.33051
YPEL4	chr11	57645087	57649944	-	389	7.26364
YPEL5	chr2	30146884	30160533	+	595	14.24712
YRDC	chr1	37802942	37808193	-	117	2.94907
YTHDC1	chr4	68310387	68350106	-	2086	26.00623
YTHDC1	chrALTS_NT_167250	4029	43748	-	0	0
YTHDC2	chr5	113513683	113595287	+	570	4.3534
YTHDF1	chr20	63195429	63216234	-	213	5.13121
YTHDF1P	chr5	97368776	97370421	+	0	0
YTHDF2	chr1	28736621	28769775	+	385	8.30856
YTHDF3	chr8	63168553	63212788	+	754	10.18539
YWHAB	chr20	44885599	44908532	+	1374	32.60012
YWHAE	chr17	1344272	1400378	-	4741	102.63307
YWHAE	chrALTS_NT_187613	286566	342401	-	0	0
YWHAEP1	chr7	64433693	64435520	+	27	1.23006
YWHAEP7	chr17	37828305	37884743	-	0	0
YWHAEP7	chrALTS_NT_187614	2081638	2123428	-	0	0
YWHAG	chr7	76326791	76359031	-	4798	106.46852
YWHAH	chr22	31944461	31957603	+	10428	335.43512
YWHAQ	chr2	9583967	9631055	-	2507	82.71886
YWHAZ	chr8	100916525	100953489	-	1104	10.7508
YY1	chr14	100238298	100282792	+	869	8.1187
YY1AP1	chr1	155614726	155689032	-	2490	28.53931
YY1P2	chr2	138897151	138899174	+	0	0
YY2	chrX	21855987	21858727	+	30	0.91149
ZACN	chr17	76071961	76083666	+	293	5.66542
ZADH2	chr18	75195108	75209348	-	192	2.01738
ZAK	chr2	173075435	173268010	+	53	0.31987
ZAN	chr7	100733626	100797797	+	0	0
ZAP70	chr2	97713560	97739862	+	6	0.08479
ZAR1	chr4	48490252	48494389	+	0	0
ZAR1L	chr13	32303700	32315344	-	0	0
ZBBX	chr3	167240287	167381346	-	60	1.27469
ZBED1	chrX	2219506	2500974	-	0	0
ZBED1	chrY	2219506	2500974	-	0	0
ZBED1/DHRSX	chrX	2337494	2339811	-	0	0
ZBED2	chr3	111592900	111595443	-	0	0
ZBED3	chr5	77072072	77087323	-	7	0.09445
ZBED3-AS1	chr5	77086767	77148523	+	0	0
ZBED4	chr22	49853842	49890078	+	81	0.9521
ZBED5	chr11	10812074	10858073	-	314	2.68424
ZBED6	chr1	203797523	203800462	+	125	3.54081
ZBED6CL	chr7	150329789	150332721	+	6	0.17036
ZBED8	chr5	160393148	160400097	-	45	1.17479
ZBED9	chr6	28571630	28616212	-	92	1.31555
ZBED9	chrALTS_NT_113891	61511	77342	-	0	0
ZBP1	chr20	57603846	57620576	-	0	0
ZBTB1	chr14	64503725	64533690	+	150	1.48696
ZBTB10	chr8	80485619	80526265	+	329	2.68171
ZBTB11	chr3	101648889	101677495	-	424	5.62003
ZBTB11-AS1	chr3	101676446	101678734	+	12	0.43659
ZBTB12	chr6	31899607	31901992	-	48	2.13196
ZBTB12	chrALTS_NT_113891	3377032	3379417	-	0	0
ZBTB12	chrALTS_NT_167245	3147381	3149766	-	0	0
ZBTB12	chrALTS_NT_167247	3241682	3244067	-	0	0
ZBTB12	chrALTS_NT_167248	3155580	3157967	-	0	0
ZBTB12B	chr4	39770081	39771371	-	4	0.2969
ZBTB14	chr18	5289019	5297053	-	80	1.61708
ZBTB16	chr11	114059567	114250676	+	5303	63.18064
ZBTB16	chr11	114094488	114096586	+	0	0
ZBTB17	chr1	15941869	15976132	-	307	5.23483
ZBTB18	chr1	244048939	244057476	+	1196	21.92441
ZBTB2	chr6	151364115	151391643	-	132	1.68707
ZBTB20	chr3	114314501	115147280	-	505	1.20945
ZBTB20-AS1	chr3	114351835	114388970	+	0	0
ZBTB21	chr21	41986831	42010387	-	455	4.70011
ZBTB22	chr6	33314405	33317942	-	425	12.96955
ZBTB22	chrALTS_NT_113891	4725888	4729428	-	0	0
ZBTB22	chrALTS_NT_167245	4557920	4561458	-	0	0
ZBTB22	chrALTS_NT_167247	4750339	4753877	-	0	0
ZBTB22	chrALTS_NT_167248	4508832	4512370	-	0	0
ZBTB24	chr6	109462516	109483237	-	315	4.53547
ZBTB25	chr14	64449610	64504584	-	58	0.41536
ZBTB26	chr9	122915566	122931500	-	19	0.34065
ZBTB3	chr11	62748319	62754188	-	68	1.69147
ZBTB32	chr19	35704487	35717038	+	7	0.26889
ZBTB33	chrX	120250752	120258398	+	218	3.41709
ZBTB34	chr9	126860665	126885878	+	85	1.05229
ZBTB37	chr1	173868082	173903549	+	107	0.45203
ZBTB38	chr3	141324213	141449792	+	1792	10.71261
ZBTB39	chr12	56998833	57006513	-	51	0.68087
ZBTB4	chr17	7459366	7484263	-	1417	18.9418
ZBTB40	chr1	22451851	22531157	+	730	6.32878
ZBTB41	chr1	197153680	197200542	-	579	5.63109
ZBTB42	chr14	104800596	104804712	+	0	0
ZBTB43	chr9	126805006	126838210	+	182	2.08199
ZBTB44	chr11	130226677	130314766	-	364	2.78543
ZBTB45	chr19	58513530	58538911	-	137	3.07115
ZBTB46	chr20	63743666	63832377	-	71	0.77536
ZBTB47	chr3	42653034	42667580	+	399	5.72611
ZBTB48	chr1	6579991	6589280	+	161	2.97098
ZBTB49	chr4	4290197	4321786	+	34	0.96212
ZBTB5	chr9	37438102	37465455	-	94	1.365
ZBTB6	chr9	122908056	122913330	-	67	1.35892
ZBTB7A	chr19	4044364	4066945	-	465	6.46712
ZBTB7B	chr1	155002627	155018525	+	104	1.19893
ZBTB7C	chr18	48026672	48410752	-	73	0.77613
ZBTB8A	chr1	32539171	32605941	+	58	0.6587
ZBTB8A/ZBTB8B	chr1	32465057	32600792	+	125	3.02001
ZBTB8B	chr1	32465057	32496686	+	83	0.53808
ZBTB8OS	chr1	32620820	32651000	-	51	1.24117
ZBTB9	chr6	33453970	33457548	+	35	0.96708
ZBTB9	chrALTS_NT_167249	4903270	4906271	+	0	0
ZC2HC1A	chr8	78666047	78719765	+	189	3.30253
ZC2HC1B	chr6	143857318	143938471	+	137	6.66822
ZC2HC1C	chr14	75064170	75079987	+	74	1.19201
ZC3H10	chr12	56118159	56127514	+	44	0.43293
ZC3H11A	chr1	203795537	203854128	+	2051	17.11491
ZC3H11A/ZBED6	chr1	203796309	203800558	+	125	2.44941
