Gene_Symbol	Chromosome	 Start_coordinate	End_coordinate	Strand	Count	RPKM
RIPK4	chr21	41739369	41767106	-	0	0
RIPPLY1	chrX	106900063	106903335	-	0	0
RIPPLY2	chr6	83853266	83857515	+	45	1.06204
RIPPLY3	chr21	37006150	37019659	+	0	0
RIT1	chr1	155897808	155911404	-	69	1.75313
RIT2	chr18	42743218	43115692	-	73	5.06537
RITA1	chr12	113185526	113192368	+	93	4.5106
RL37P	chr21	17894193	17894485	-	0	0
RL37P2	chr21	19593841	19594108	+	0	0
RLBP1	chr15	89209867	89221751	-	42	2.10471
RLF	chr1	40161369	40240921	+	351	5.592
RLIM	chrX	74582976	74614626	-	1635	15.26929
RLN1	chr9	5307637	5339873	-	0	0
RLN2	chr9	5299864	5304969	-	0	0
RLN3	chr19	14028148	14031042	+	0	0
RLTPR	chr16	67644919	67657569	+	147	1.90118
RMDN1	chr8	86467398	86514357	-	101	1.53399
RMDN2	chr2	37923187	38067142	+	27	0.5347
RMDN3	chr15	40735884	40755851	-	559	10.88406
RMI1	chr9	83980711	84004074	+	81	2.25101
RMI2	chr16	11249619	11351763	+	0	0
RMND1	chr6	151404762	151452181	-	162	6.79476
RMND5A	chr2	86720173	86778041	+	316	4.92332
RMND5B	chr5	178130961	178150565	+	449	5.77923
RMST	chr12	97465021	97533766	+	2	0.09488
RN28S1	chrX	109054131	109054562	-	6	1.38295
RN7SL1	chr14	49586580	49586878	+	230	76.59431
RN7SL2	chr14	49862551	49862849	-	272	90.5811
RNASE1	chr14	20801228	20803278	-	454	30.01724
RNASE10	chr14	20505537	20511169	+	0	0
RNASE11	chr14	20582892	20609884	-	0	0
RNASE12	chr14	20590080	20590823	-	0	0
RNASE13	chr14	21032820	21034785	-	0	0
RNASE2	chr14	20955452	20956436	+	0	0
RNASE3	chr14	20891399	20892348	+	0	0
RNASE4	chr14	20684100	20701215	+	14	0.51213
RNASE6	chr14	20781051	20782467	+	23	2.1585
RNASE7	chr14	21042226	21044234	+	0	0
RNASE8	chr14	21057822	21058455	+	1	0.15705
RNASE9	chr14	20556093	20560966	-	0	0
RNASEH1	chr17	20901939	20902680	-	27	3.62326
RNASEH1	chr2	3544793	3558616	-	287	9.97464
RNASEH1-AS1	chr2	3558548	3561679	+	0	0
RNASEH2A	chr19	12804303	12813648	+	102	4.93989
RNASEH2B	chr13	50909678	50973745	+	107	1.05415
RNASEH2C	chr11	65714896	65720947	-	336	9.96023
RNASEK	chr17	7012417	7014533	+	837	46.55993
RNASEL	chr1	182573634	182589285	-	126	2.03837
RNASET2	chr6	166929504	166957191	-	278	2.78091
RND1	chr12	48857133	48865898	-	249	7.96965
RND2	chr17	43025241	43032041	+	120	2.71377
RND3	chr2	150468193	150539011	-	98	2.71285
RNF10	chr12	120533480	120577594	+	1713	29.22184
RNF103	chr2	86603393	86623877	-	398	5.19805
RNF103-CHMP3	chr2	86503430	86721122	-	404	10.68455
RNF11	chr1	51236258	51273455	+	659	21.18771
RNF111	chr15	58865006	59097419	+	924	12.70788
RNF112	chr17	19411125	19417276	+	181	4.86967
RNF113A	chrX	119870475	119871828	-	55	4.04468
RNF113B	chr13	98175785	98177267	-	10	0.72259
RNF114	chr20	49936336	49953892	+	219	5.01643
RNF115	chr1	145738868	145824123	-	239	2.13644
RNF121	chr11	71928701	71997597	+	161	4.45435
RNF122	chr8	33547754	33567128	-	6	0.31914
RNF123	chr3	49689499	49721529	+	1252	16.71559
RNF125	chr18	32018372	32073213	+	2	0.0306
RNF126	chr19	647526	663313	-	237	6.6814
RNF126P1	chr17	57045478	57046797	+	43	3.24365
RNF128	chrX	106693794	106797016	+	94	2.70907
RNF13	chr3	149812688	149962139	+	254	6.98659
RNF130	chr5	179955067	180072130	-	670	16.24389
RNF133	chr7	122697712	122699156	-	1	0.06891
RNF134P1	chr19	22137931	22138981	+	7	0.66319
RNF134P1	chrALTS_NW_003315965	17082	18132	+	0	0
RNF135	chr17	30958292	30999911	+	62	1.11798
RNF138	chr18	32091855	32131561	+	86	2.25408
RNF138P1	chr5	55528842	55534542	-	34	0.59384
RNF139	chr8	124474738	124488618	+	135	4.02344
RNF139-AS1	chr8	124472810	124474576	-	0	0
RNF14	chr5	141958328	141990291	+	239	4.52345
RNF141	chr11	10511678	10541230	-	87	1.21943
RNF144A	chr2	6917392	7044182	+	143	2.14215
RNF144A-AS1	chr2	6912276	6918682	-	0	0
RNF144B	chr6	18277539	18468874	+	72	1.22092
RNF145	chr5	159157409	159210053	-	516	9.72912
RNF146	chr6	127266610	127288562	+	216	6.44135
RNF148	chr7	122701664	122702967	-	1	0.07636
RNF149	chr2	101271222	101308716	-	314	4.70658
RNF150	chr4	140859807	141212877	-	433	3.91243
RNF151	chr16	1966838	1968975	+	2	0.23183
RNF152	chr18	61808063	61894401	-	13	0.11265
RNF157	chr17	76142453	76240373	-	691	12.48271
RNF157-AS1	chr17	76140556	76154283	+	1	0.05495
RNF165	chr18	46333968	46463140	+	254	2.23344
RNF166	chr16	88696495	88706421	-	89	2.15253
RNF167	chr17	4940008	4945222	+	349	13.02505
RNF168	chr3	196468783	196503768	-	154	2.86781
RNF169	chr11	74748868	74842413	+	215	2.73656
RNF17	chr13	24764152	24888284	+	1	0.01766
RNF170	chr8	42849637	42897290	-	497	7.57734
RNF175	chr4	153710125	153760235	-	128	2.81976
RNF180	chr5	64165306	64372877	+	468	8.19124
RNF181	chr2	85595268	85597708	+	150	9.91759
RNF182	chr6	13924446	13980302	+	148	3.60312
RNF183	chr9	113297093	113303376	-	0	0
RNF185	chr22	31160152	31207019	+	28	0.77402
RNF186	chr1	19814029	19815278	-	0	0
RNF187	chr1	228487061	228496188	+	949	25.4908
RNF19A	chr8	100257057	100410015	-	1324	14.92518
RNF19B	chr1	32933864	32964872	-	265	8.21761
RNF19BX	chrX	90209796	90210420	-	0	0
RNF2	chr1	185045364	185102608	+	175	4.26357
RNF20	chr9	101533849	101563344	+	965	20.46158
RNF207	chr1	6205475	6221299	+	122	1.38248
RNF208	chr9	137220247	137221581	-	542	46.929
RNF212	chr4	1056249	1113794	-	33	0.30391
RNF212B	chr14	23237918	23274285	+	2	0.08095
RNF213	chr17	80260844	80398786	+	5176	17.16643
RNF214	chr11	117232625	117286445	+	448	9.79761
RNF215	chr22	30378812	30387388	-	130	5.25556
RNF216	chr7	5620041	5781739	-	539	4.90671
RNF216P1	chr7	4973985	5040675	+	33	0.59603
RNF217	chr6	124962532	125092633	+	75	0.58371
RNF219	chr13	78614281	78660565	-	173	4.52246
RNF219-AS1	chr13	78054855	78617325	+	125	5.14747
RNF220	chr1	44405091	44651724	+	1398	11.96926
RNF222	chr17	8390704	8397826	-	0	0
RNF223	chr1	1070966	1074307	-	0	0
RNF224	chr9	137227271	137229638	+	9	0.49842
RNF225	chr19	58395684	58397079	+	0	0
RNF24	chr20	3927309	4015582	-	21	0.24819
RNF25	chr2	218663864	218672411	-	195	8.35844
RNF26	chr11	119334500	119337314	+	264	9.33825
RNF2P	chr9	6668999	6670008	-	4	0.39435
RNF31	chr14	24146683	24167402	+	849	10.80347
RNF32	chr7	156640281	156677130	+	24	0.51827
RNF34	chr12	121400041	121424352	+	474	8.30064
RNF38	chr9	36336396	36487571	-	719	11.15499
RNF39	chr6	30070266	30075887	-	11	0.49651
RNF39	chrALTS_NT_167244	1328358	1333979	-	0	0
RNF39	chrALTS_NT_113891	1550037	1555658	-	0	0
RNF39	chrALTS_NT_167245	1326182	1331803	-	0	0
RNF39	chrALTS_NT_167246	1331016	1336637	-	0	0
RNF39	chrALTS_NT_167247	1414356	1419977	-	0	0
RNF39	chrALTS_NT_167248	1325426	1331006	-	0	0
RNF39	chrALTS_NT_167249	1369185	1374806	-	0	0
RNF4	chr4	2462220	2625320	+	302	4.24971
RNF40	chr16	30761612	30776307	+	884	10.62813
RNF41	chr12	56202175	56221970	-	1107	16.76709
RNF43	chr17	58352500	58417595	-	42	0.55724
RNF44	chr5	176526697	176538025	-	153	2.59976
RNF5	chr6	32178354	32180793	+	162	7.80395
RNF5	chrALTS_NT_167244	3510956	3513395	+	0	0
RNF5	chrALTS_NT_113891	3616712	3622505	+	0	0
RNF5	chrALTS_NT_167246	3483335	3485774	+	0	0
RNF5	chrALTS_NT_167247	3520375	3522812	+	0	0
RNF5	chrALTS_NT_167248	3401555	3403994	+	0	0
RNF5	chrALTS_NT_167249	3494561	3497000	+	0	0
RNF5P1	chr8	38600173	38601257	-	72	6.60758
RNF6	chr13	26114409	26223101	-	368	5.9302
RNF7	chr3	141738204	141747560	+	120	3.79686
RNF8	chr6	37353972	37394738	+	335	4.71142
RNFT1	chr17	59952240	59964761	-	36	1.05461
RNFT2	chr12	116738178	116853631	+	560	7.80415
RNGTT	chr6	88609897	88963721	-	305	5.64177
RNH1	chr11	494512	507300	-	799	8.81632
RNH1	chrALTS_NT_187586	24153	36924	-	0	0
RNLS	chr10	88132300	88584530	-	29	0.53514
RNMT	chr18	13726660	13764558	+	238	3.40444
RNMTL1	chr17	782273	792509	+	88	4.38339
RNPC3	chr1	103525691	103555239	+	184	2.66803
RNPEP	chr1	201982372	202006147	+	179	3.54696
RNPEPL1	chr2	240568538	240581372	+	304	3.89176
RNPS1	chr16	2253116	2268412	-	483	5.55225
RNU6-26P	chr3	98804978	98805084	-	0	0
RNY1	chr7	148987136	148987248	-	0	0
RNY3	chr7	148983755	148983856	+	0	0
RNY4	chr7	148963315	148963410	+	0	0
RNY5	chr7	148941488	148941571	+	0	0
ROBO1	chr3	78597238	79767909	-	1142	10.32524
ROBO2	chr3	75906694	77649964	+	969	6.05003
ROBO3	chr11	124865386	124881474	+	162	2.40901
ROBO4	chr11	124883691	124898500	-	157	2.22279
ROCK1	chr18	20946906	21111851	-	274	2.46592
ROCK1P1	chr18	109065	122219	+	14	0.52704
ROCK2	chr2	11179761	11348330	-	1336	12.90792
ROGDI	chr16	4796962	4802950	-	564	15.13718
ROM1	chr11	62612741	62615120	+	133	7.05173
ROMO1	chr20	35699272	35700984	+	322	47.22
ROPN1	chr3	123968521	123992178	-	2	0.05274
ROPN1B	chr3	125969144	125983455	+	5	0.16286
ROPN1L	chr5	10441524	10482319	+	2	0.04995
ROR1	chr1	63774014	64181498	+	47	0.6836
ROR1-AS1	chr1	64105322	64171297	-	0	0
ROR2	chr9	91722596	91950162	-	73	1.30289
RORA	chr15	60488284	61229319	-	172	1.04672
RORB	chr9	74497336	74693177	+	278	2.87746
RORC	chr1	151806071	151831872	-	1	0.01564
ROS1	chr6	117287932	117425855	-	34	0.41166
RP1	chr8	54559172	54870110	+	5	0.04338
RP1-65P5.1	chr11	32112049	32343409	-	0	0
RP1L1	chr8	10606349	10712187	-	23	0.25773
RP2	chrX	46836912	46882358	+	42	1.09163
RP4-680N4	chr20	5292388	5292831	-	275	61.67222
RP9	chr7	33094797	33109401	-	77	4.4628
RP9P	chr7	32916815	32943176	-	25	1.73714
RP9P	chr7	32921503	32924593	-	0	0
RPA1	chr17	1829979	1899554	+	649	13.60763
RPA2	chr1	27891524	27914797	-	205	9.19063
RPA2P	chr14	46996454	46997174	+	3	0.41431
RPA3	chr7	7636518	7718607	-	55	1.76093
RPA4	chrX	96883908	96885467	+	0	0
RPAIN	chr17	5419641	5433020	+	217	2.40401
RPAP1	chr15	41517176	41544277	-	360	4.85457
RPAP2	chr1	92298965	92402057	+	186	1.05602
RPAP3	chr12	47661249	47706061	-	203	3.75641
RPARP-AS1	chr10	102453840	102456292	+	1	0.04059
RPE	chr2	210002565	210024601	+	263	4.54173
RPE65	chr1	68428822	68453354	-	2	0.07234
RPEL1	chr10	103245887	103248016	+	122	5.70322
RPF1	chr1	84479237	84498350	+	67	2.88804
RPF2	chr6	110982015	111028263	+	112	2.98585
RPGR	chrX	38269163	38327564	-	123	1.74316
RPGRIP1	chr14	21287939	21351301	+	2	0.0364
RPGRIP1L	chr16	53597683	53703889	-	253	2.29497
RPH3A	chr12	112570380	112898881	+	1663	15.96964
RPH3AL	chr17	212389	386254	-	41	0.80064
RPH3AL	chrALTS_NW_003315952	157431	359287	-	0	0
RPH3AL	chrALTS_NT_187662	49796	131931	+	0	0
RPIA	chr2	88691644	88750935	+	71	3.82557
RPL10	chrX	154389955	154402339	+	913	19.62646
RPL10A	chr6	35468401	35470785	+	365	15.23857
RPL10L	chr14	46651010	46651825	-	0	0
RPL10P	chr21	27420380	27421023	-	1	0.15462
RPL11	chr1	23691779	23696425	+	1261	63.19127
RPL12	chr9	127447674	127451432	-	357	14.33942
RPL12P38	chr17	60433678	60435996	-	1	0.04294
RPL13	chr16	89560657	89566829	+	485	7.82322
RPL13A	chr19	49487554	49492308	+	511	21.47809
RPL13AP17	chr7	78347142	78359458	+	0	0
RPL13AP20	chr12	12875477	12876136	+	3	0.4526
RPL13AP3	chr14	55766177	55767717	+	2	0.12923
RPL13AP4	chr14	103041469	103042094	+	1	0.15906
RPL13AP5	chr10	96750266	96750923	+	200	30.26523
RPL13AP6	chr10	110936603	110937255	-	19	2.89721
RPL13P5	chr12	6873389	6884616	+	0	0
RPL14	chr12	62965303	62966015	+	630	87.98141
RPL14	chr3	40457292	40465056	+	1107	26.5735
RPL15	chr3	23916545	23924373	+	412	5.69065
RPL17	chr18	49488453	49492565	-	27	1.42397
RPL17-C18orf32	chr18	49481178	49492565	-	145	6.81682
RPL17P	chr5	150094302	150095048	+	0	0
RPL18	chr19	48615327	48619536	-	1578	37.32199
RPL18A	chr12	104265278	104265891	+	112	18.16308
RPL18A	chr19	17859876	17864153	+	37	1.3125
RPL19	chr17	39200283	39204727	+	3752	163.35654
RPL19P12	chr7	103141270	103142403	-	545	47.85456
RPL19P12	chrALTS_NT_187559	102335	103468	+	0	0
RPL21	chr10	120354663	120355223	-	0	0
RPL21	chr13	27251309	27256691	+	18	0.79694
RPL21	chr7	20002725	20003286	+	6	1.06305
RPL21P	chr12	122364780	122365629	+	5	0.98198
RPL21P28	chr1	212051486	212052051	-	0	0
RPL21P44	chr4	53985486	53987282	-	2	0.11082
RPL22	chr1	6185020	6199619	-	10	0.25597
RPL22L1	chr3	170864875	170870483	-	32	1.36987
RPL22P15	chr2	109737139	109737523	-	0	0
RPL23	chr17	38847867	38853843	-	627	20.76223
RPL23/SNORA21	chr17	38850081	38853764	-	665	17.97388
RPL23A	chr17	28719393	28724359	+	287	12.50102
RPL23AP32	chr2	54529222	54529841	+	18	2.89082
RPL23AP53	chr8	208344	232318	-	52	0.86992
RPL23AP64	chr11	119002953	119003593	-	9	1.39806
RPL23AP7	chr2	113609690	113627138	-	0	0
RPL23AP82	chr22	50756948	50801309	+	17	0.39568
RPL23P8	chr7	20827298	20827820	+	18	3.42697
RPL24	chr3	101681090	101686782	-	455	16.88615
RPL26	chr17	8377516	8383247	-	1151	61.65039
RPL26/KRBA2	chr17	8368638	8383187	-	123	3.96742
RPL26L1	chr11	2335132	2335776	-	69	10.65195
RPL26L1	chr5	172958729	172969771	+	48	3.2272
RPL27	chr17	42998273	43002959	+	759	37.26608
RPL27A	chr11	8682411	8689872	+	1566	26.07101
RPL28	chr19	55384436	55403245	+	450	5.71745
RPL29	chr3	51993600	51995942	-	254	18.61033
RPL29P2	chr17	7754320	7754976	+	0	0
RPL3	chr22	39312882	39320389	-	3710	78.54866
RPL30	chr8	98024851	98046469	-	413	7.97895
RPL31	chr2	101001715	101019693	+	494	12.12743
RPL31P	chr21	43551229	43551600	+	0	0
RPL31P11	chr1	161683695	161685252	-	0	0
RPL32	chr3	12834485	12841588	-	3678	62.00949
RPL32-L	chr6	33079451	33079860	+	0	0
RPL32-L	chrALTS_NT_167244	4384119	4384528	+	0	0
RPL32-L	chrALTS_NT_113891	4491301	4491710	+	0	0
RPL32-L	chrALTS_NT_167245	4322982	4323391	+	0	0
RPL32-L	chrALTS_NT_167246	4499154	4499563	+	0	0
RPL32-L	chrALTS_NT_167247	4378504	4378913	+	0	0
RPL32-L	chrALTS_NT_167248	4274089	4274498	+	0	0
RPL32-L	chrALTS_NT_167249	4528434	4528843	+	0	0
RPL32P3	chr3	129382834	129399655	-	8	0.10257
RPL34	chr4	108620566	108630484	+	1145	32.89401
RPL34-AS1	chr4	108538190	108620429	-	7	0.16877
RPL35	chr9	124857879	124861981	-	1094	70.91955
RPL35A	chr3	42622499	42623901	+	0	0
RPL35A	chr3	197949987	197956610	+	343	11.47242
RPL36	chr19	5674947	5691876	+	1535	74.96025
RPL36/HSD11B1L	chr19	5681027	5690327	+	1	0.18371
RPL36A	chrX	101390824	101396154	+	0	0
RPL36A-HNRNPH2	chrX	101390890	101414140	+	847	31.71794
RPL36AL	chr14	49618519	49620685	-	142	18.9535
RPL37	chr5	40831328	40835285	-	568	36.02372
RPL37/SNORD72	chr5	40825262	40835335	-	585	7.42038
RPL37A	chr2	216498189	216504086	+	1665	28.10925
RPL38	chr17	74203582	74210655	+	106	2.87046
RPL39	chrX	119786504	119791659	-	5	0.23081
RPL39L	chr3	187120948	187180908	-	7	0.65755
RPL3-Hom	chr6	31280317	31281519	+	213	17.63006
RPL3-Hom	chrALTS_NT_113891	2761191	2762481	+	0	0
RPL3-Hom	chrALTS_NT_167245	2538057	2539259	+	0	0
RPL3-Hom	chrALTS_NT_167246	2589318	2590520	+	0	0
RPL3-Hom	chrALTS_NT_167247	2623012	2624211	+	0	0
RPL3-Hom	chrALTS_NT_167248	2535700	2536899	+	0	0
RPL3-Hom	chrALTS_NT_167249	2582226	2583425	+	0	0
RPL3L	chr16	1943974	1954726	-	0	0
RPL3P	chr21	36168970	36170180	-	1	0.08222
RPL4	chr15	66498015	66524532	-	1636	29.57531
RPL41	chr12	56116586	56117943	+	6	0.54911
RPL41L	chr12	93083598	93083675	-	0	0
RPL41L2	chr20	21755270	21755350	+	0	0
RPL5	chr1	92832025	92841924	+	653	19.1238
RPL6	chr12	112405189	112418843	-	75	1.67706
RPL7	chr8	73290284	73295789	-	0	0
RPL7A	chr9	133348214	133351426	+	676	30.02278
RPL7AP68	chr19	21149648	21150438	-	0	0
RPL7L1	chr6	42879616	42889925	+	94	1.2272
RPL8	chr8	144789765	144802851	-	2599	86.6095
RPL9	chr15	82372196	82372914	-	343	47.50126
RPL9	chr4	39454124	39458948	-	47	1.436
RPL9	chrALTS_NT_187606	161312	162014	-	0	0
RPL9L1	chrX	23836742	23837321	-	3	0.51503
RPL9P11	chr1	9575777	9577495	+	0	0
RPLP0	chr12	120196686	120201235	-	344	9.37154
RPLP0P2	chr11	61615036	61639449	+	12	0.33897
RPLP1	chr15	69452784	69456194	+	427	12.99832
RPLP2	chr11	809647	812880	+	741	37.74082
RPN1	chr3	128619970	128681075	-	1403	34.74269
RPN2	chr20	37179046	37241623	+	1217	38.16689
RPP14	chr3	58306245	58324695	+	73	0.84423
RPP21	chr6	30345129	30346884	+	125	8.08744
RPP21	chrALTS_NT_167244	1674625	1676380	+	0	0
RPP21	chrALTS_NT_113891	1824810	1826565	+	0	0
RPP21	chrALTS_NT_167245	1600975	1602730	+	0	0
RPP21	chrALTS_NT_167246	1655361	1657118	+	0	0
RPP21	chrALTS_NT_167248	1600211	1601966	+	0	0
RPP21	chrALTS_NT_167249	1643586	1645341	+	0	0
RPP25	chr15	74954416	74957464	-	59	1.92679
RPP25L	chr9	34610485	34612113	-	61	5.51173
RPP30	chr10	90871716	90908555	+	65	0.94182
RPP38	chr10	15097180	15139818	+	38	2.03976
RPP40	chr6	4994732	5004063	-	14	0.71051
RPRD1A	chr18	35984387	36067576	-	740	9.52725
RPRD1B	chr20	38033462	38125081	+	119	1.76826
RPRD2	chr1	150363091	150476566	+	1968	21.20767
RPRM	chr2	153477338	153478808	-	7	0.47383
RPRML	chr17	46978156	46979248	-	80	7.28802
RPS10	chr6	34417454	34426125	-	0	0
RPS10-NUDT3	chr6	34287194	34426125	-	491	19.33181
RPS10P7	chr1	201507224	201530474	+	2	0.06257
RPS11	chr19	49496365	49502417	+	5413	137.28642
RPS12	chr6	132814569	132817564	+	314	62.15865
RPS12/SNORA33	chr6	132814441	132817564	+	315	40.89357
RPS13	chr11	17074389	17077787	-	43	1.95866
RPS14	chr5	150443190	150449786	-	573	11.47759
RPS14P3	chr1	19607807	19608644	+	86	10.21867
RPS15	chr19	1438364	1440494	+	577	34.65223
RPS15A	chr16	18781295	18790383	-	88	1.31193
RPS15AP10	chr1	45645772	45646685	-	0	0
RPS16	chr19	39433207	39436020	-	587	22.72516
RPS16P5	chr6	53334460	53337617	-	0	0
RPS17	chr15	82536753	82540564	-	6548	171.0392
RPS17	chrALTS_NT_187606	325859	329648	-	0	0
RPS17A	chr5	116716243	116716650	+	104	25.38125
RPS18	chr6	33272010	33276510	+	611	32.0542
RPS18	chrALTS_NT_113891	4683491	4687991	+	0	0
RPS18	chrALTS_NT_167245	4515524	4520024	+	0	0
RPS18	chrALTS_NT_167247	4707972	4712476	+	0	0
RPS18	chrALTS_NT_167248	4466427	4470930	+	0	0
RPS18	chrALTS_NT_167249	4720691	4721414	+	0	0
RPS18P9	chr6	149593616	149594602	+	22	2.21945
RPS19	chr19	41859918	41872926	+	747	19.57903
RPS19BP1	chr22	39529093	39532855	-	128	3.387
RPS2	chr16	1962052	1964860	-	47	2.02594
RPS20	chr8	56067252	56074581	-	1017	24.06496
RPS20B	chr5	150021567	150021921	-	0	0
RPS20P	chr21	35724747	35725100	-	0	0
RPS21	chr20	62387065	62388520	+	32	2.96678
RPS23	chr5	82273320	82278577	-	335	8.85736
RPS24	chr10	78033760	78056813	+	1488	20.39984
RPS25	chr11	119015712	119018691	-	252	16.98869
RPS26	chr12	56041853	56044675	+	9	0.46122
RPS26P11	chrX	72044409	72044974	+	0	0
RPS27	chr1	153990759	153992155	+	5	0.52352
RPS27A	chr2	55231903	55235853	+	544	14.80795
RPS27AP	chr17	10258762	10259232	+	0	0
RPS27L	chr15	63125872	63157802	-	40	0.44151
RPS28	chr19	8321158	8323340	+	23	1.08078
RPS29	chr14	49570984	49586416	-	116	1.42721
RPS2P32	chr7	23490388	23491428	+	2	0.1913
RPS3	chr11	75399486	75422302	+	642	15.18784
RPS3A	chr4	151099573	151104652	+	51	2.50035
RPS3AP	chr21	20430443	20430762	-	0	0
RPS4P1	chr12	100009052	100009838	-	123	15.56217
RPS4P10	chr8	94352923	94353653	+	0	0
RPS4P11	chr10	32102522	32103293	-	0	0
RPS4P12	chr11	121250270	121250978	-	0	0
RPS4P13	chr11	57576292	57577080	-	53	6.68865
RPS4P14	chr12	1757231	1758011	-	0	0
RPS4P15	chr12	87944885	87950819	+	0	0
RPS4P16	chr13	51454164	51461379	+	1	0.0385
RPS4P18	chr18	22586465	22587227	+	0	0
RPS4P19	chr18	9020029	9020764	+	0	0
RPS4P20	chr19	34022656	34023427	-	0	0
RPS4P21	chr19	34092561	34093310	-	0	0
RPS4P22	chr19	9683294	9684073	-	9	1.14891
RPS4P4	chr1	20525989	20526751	+	0	0
RPS4P5	chr2	63642455	63644038	-	0	0
RPS4P6	chr5	37085056	37085852	+	36	4.49763
RPS4P7	chr6	13521266	13522045	+	0	0
RPS4P8	chr6	154576309	154577079	+	2	0.25829
RPS4P9	chr6	126683036	126683847	+	0	0
RPS4X	chr5	111312907	111314780	+	0	0
RPS4X	chrX	72255679	72277300	-	1917	64.01096
RPS4Y1	chrY	2841582	2866956	+	2	0.22201
RPS4Y2	chrY	20756068	20781032	+	0	0
RPS5	chr19	58386400	58394806	+	828	22.79406
RPS5L	chr21	33481580	33482195	-	0	0
RPS5L	chrALTS_NW_003315970	85709	86324	-	0	0
RPS6	chr9	19375715	19380254	-	1512	55.47302
RPS6KA1	chr1	26529758	26575030	+	85	1.46506
RPS6KA2	chr6	166409364	166862670	-	1109	14.81234
RPS6KA3	chrX	20149911	20267405	-	527	5.69697
RPS6KA4	chr11	64359148	64372215	+	306	8.00347
RPS6KA5	chr14	90847862	91060649	-	367	1.32552
RPS6KA6	chrX	84058346	84187935	-	151	1.7152
RPS6KB1	chr17	59893046	59950564	+	218	2.97721
RPS6KB2	chr11	67428460	67435408	+	139	2.37729
RPS6KC1	chr1	213051233	213274773	+	951	11.84558
RPS6KL1	chr14	74903812	74923396	-	465	5.96589
RPS7	chr2	3575205	3580919	+	111	1.97968
RPS7P5	chr1	240007524	240013260	+	0	0
RPS8	chr1	44775251	44778779	+	244	8.5338
RPS9	chr19	54200742	54249003	+	985	22.43858
RPS9	chrALTS_NW_003571054	175539	223738	+	0	0
RPS9	chrALTS_NW_003571055	175722	182629	+	0	0
RPS9	chrALTS_NW_003571056	175722	182629	+	0	0
RPS9	chrALTS_NW_003571057	175722	182629	+	0	0
RPS9	chrALTS_NW_003571058	175722	182629	+	0	0
RPS9	chrALTS_NW_003571059	175722	182629	+	0	0
RPS9	chrALTS_NW_003571060	175712	223971	+	0	0
RPS9	chrALTS_NW_003571061	175722	182629	+	0	0
RPS9	chrALTS_NT_187693	175722	223976	+	0	0
RPS9P	chr21	36132450	36133032	+	0	0
RPSA	chr3	39406689	39412542	+	377	9.53732
RPSAP52	chr12	65758020	65826997	-	0	0
RPSAP58	chr19	23762944	23833314	+	199	4.59957
RPSAP9	chr9	76398599	76400038	+	3	0.20744
RPTN	chr1	152153595	152159228	-	0	0
RPTOR	chr17	80544819	80966373	+	1125	13.74806
RPUSD1	chr16	784974	788383	-	61	2.63283
RPUSD2	chr15	40569293	40574943	+	48	2.02092
RPUSD3	chr3	9837849	9844602	-	126	2.30331
RPUSD4	chr11	126202094	126211692	-	75	1.79173
RQCD1	chr2	218568580	218597080	+	259	4.85035
RRAD	chr16	66921679	66925644	-	23	1.34006
RRAGA	chr9	19049374	19051025	+	1224	73.77534
RRAGB	chrX	55717677	55759333	+	180	4.30429
RRAGC	chr1	38838197	38874494	-	149	2.41006
RRAGD	chr6	89364616	89412276	-	210	2.78506
RRAS	chr19	49635292	49640201	-	70	6.00869
RRAS2	chr11	14277920	14364506	-	62	1.9113
RRBP1	chr20	17613678	17682295	-	856	11.53996
RREB1	chr6	7107597	7251980	+	79	0.42997
RREB1	chr6	7183083	7185568	+	0	0
RREB1	chr6	7220512	7222793	+	0	0
RRH	chr4	109827994	109844707	+	3	0.19173
RRM1	chr11	4094694	4202529	+	217	4.75616
RRM2	chr2	10122328	10131419	+	1	0.02102
RRM2B	chr8	102204501	102239118	-	165	2.94541
RRN3	chr16	15060022	15094317	-	168	4.1468
RRN3	chrALTS_NT_187607	575365	609658	+	0	0
RRN3P1	chr16	21796106	21820410	-	32	0.54097
RRN3P2	chr16	29074842	29116718	+	29	1.16671
RRN3P3	chr16	22364928	22437715	-	44	1.26881
RRNAD1	chr1	156728442	156736960	+	80	3.22241
RRP1	chr21	43789513	43805293	+	418	8.93354
RRP12	chr10	97356358	97426076	-	471	4.09095
RRP15	chr1	218285287	218337983	+	120	1.5376
RRP1B	chr21	43659548	43696079	+	218	3.76724
RRP36	chr6	43021637	43034156	+	86	3.85385
RRP7A	chr22	42501910	42519823	-	147	1.87464
RRP7B	chr22	42555223	42582038	-	69	1.34928
RRP8	chr11	6595075	6603650	-	69	0.98828
RRP9	chr3	51933426	51941941	-	128	8.05644
RRS1	chr8	66429028	66430733	+	44	2.56811
RRS1-AS1	chr8	66419589	66428977	-	0	0
RS1	chrX	18639688	18672109	-	20	0.53721
RSAD1	chr17	50478800	50485975	+	162	4.22603
RSAD2	chr2	6877665	6898239	+	43	1.05329
RSBN1	chr1	113761832	113812476	-	320	4.67271
RSBN1L	chr7	77696426	77783022	+	194	2.72879
RSC1A1	chr1	15659713	15661722	+	96	4.75571
RSF1	chr11	77659996	77821017	-	1271	8.22224
RSG1	chr1	16231687	16237164	-	54	3.44674
RSL1D1	chr16	11833850	11851585	-	782	12.98196
RSL24D1	chr15	55180806	55197067	-	159	6.78904
